Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
13466,500195454,2,12,"[(-73.94800059920378, 40.71441501661122)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 300m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13467,500195455,2,12,"[(-73.94880101499157, 40.71465612987868)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13468,500195456,2,12,"[(-73.94885917057151, 40.71322660068438)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13469,500195457,2,12,"[(-73.94858574029833, 40.713535141739555)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13470,500195458,2,12,"[(-73.94872908780464, 40.714662633336545)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13471,500195459,2,12,"[(-73.94878575314355, 40.71322527149066)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13472,500195460,2,12,"[(-73.948494919369, 40.71355498773006)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13473,500195461,2,12,"[(-73.94865708787968, 40.71466936024054)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13474,500195462,2,12,"[(-73.94872627689736, 40.713224497685054)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13475,500195463,2,12,"[(-73.94839110778915, 40.7135601971831)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13476,500195464,2,12,"[(-73.94858785388627, 40.714694157996846)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13477,500195465,2,12,"[(-73.94862847570647, 40.7131918909237)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13478,500195466,2,12,"[(-73.94831363883841, 40.71357853016728)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13479,500195467,2,12,"[(-73.948515, 40.714701000000005)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13480,500195468,2,12,"[(-73.94853936530009, 40.71320585791568)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13481,500195469,2,12,"[(-73.9482235, 40.71358099999999)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13482,500195470,2,12,"[(-73.9484445, 40.7147075)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13483,500195471,2,12,"[(-73.94844044515905, 40.71321827396421)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13484,500195472,2,12,"[(-73.94830006850239, 40.71471513896746)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13485,500195473,2,12,"[(-73.9483442816023, 40.713251767190364)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13486,500195474,2,12,"[(-73.94823012578361, 40.71472247868458)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13487,500195475,2,12,"[(-73.94826027767743, 40.71324514069051)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13488,500195476,2,12,"[(-73.94815734209014, 40.71473411863299)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13489,500195477,2,12,"[(-73.94817425694247, 40.71327399539399)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13490,500195478,2,12,"[(-73.948000534854, 40.71332308247309)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 300m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13491,500195479,2,12,"[(-73.95087045037741, 40.71259510092255)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13492,500195480,2,12,"[(-73.95079872638907, 40.71263250839426)]",Union Avenue nearby,"on the north side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13493,500195481,2,12,"[(-73.95072728537531, 40.71260634090805)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13494,500195482,2,12,"[(-73.95060814739414, 40.712642964150376)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13495,500195483,2,12,"[(-73.95050007417613, 40.71264674279481)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13496,500195484,2,12,"[(-73.95185676255717, 40.713038032633726)]",Union Avenue nearby,"on the west side of Union Avenue, 200m from the north corner of the junction of Grand Street and Union Avenue"
13497,500195485,2,12,"[(-73.94988570783305, 40.713079621783876)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 100m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13498,500195486,2,12,"[(-73.9486215, 40.713771)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13499,500195487,2,12,"[(-73.94797050000001, 40.7146715)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13500,500195488,2,12,"[(-73.94790350000001, 40.71436150000001)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 300m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13501,500195489,2,12,"[(-73.94944550000001, 40.7134625)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13502,500195490,2,12,"[(-73.95128978866992, 40.71422306280073)]",Metro Deli,"on the north side of Metropolitan Avenue, within 50m from the northeast corner of the junction of Union Avenue and Metropolitan Avenue"
13503,500195491,2,12,"[(-73.9503921405821, 40.71434481987918)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 100m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13504,500195492,2,12,"[(-73.949248, 40.714666)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 600m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13505,500195493,2,12,"[(-73.94806839354284, 40.71374876638604)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13506,500195494,2,12,"[(-73.9494522230349, 40.71340897578815)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13507,500195495,2,12,"[(-73.95053977473744, 40.713650050856835)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 50m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13508,500195496,2,12,"[(-73.95111899999999, 40.714343500000005)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, within 50m from the northeast corner of the junction of Union Avenue and Metropolitan Avenue"
13509,500195497,2,12,"[(-73.95110234028965, 40.714232760491505)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, within 50m from the northeast corner of the junction of Union Avenue and Metropolitan Avenue"
13510,500195498,2,12,"[(-73.95104715768464, 40.71303117964072)]",Union Avenue nearby,"on the east side of Union Avenue, 200m from the north corner of the junction of Grand Street and Union Avenue"
13511,500195499,2,12,"[(-73.94808484999625, 40.714770175466185)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13512,500195500,2,12,"[(-73.948414, 40.7130555)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13513,500195501,2,12,"[(-73.94918449999999, 40.7138725)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13514,500195502,2,12,"[(-73.951226, 40.713013499999995)]",Union Avenue nearby,"on the east side of Union Avenue, 200m from the north corner of the junction of Grand Street and Union Avenue"
13515,500195503,2,12,"[(-73.950966, 40.713564999999996)]",Union Avenue nearby,"on the east side of Union Avenue, 250m from the north corner of the junction of Grand Street and Union Avenue"
13516,500195504,2,12,"[(-73.950661, 40.71340600000001)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 50m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13517,500195505,2,12,"[(-73.95141518274308, 40.7142233975604)]",Union Avenue nearby,"on the east side of Union Avenue, within 50m from the northeast corner of the junction of Metropolitan Avenue and Union Avenue"
13518,500195506,2,12,"[(-73.94837249999999, 40.714713999999994)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13519,500195507,2,12,"[(-73.951076, 40.7134185)]",Union Avenue nearby,"on the east side of Union Avenue, 250m from the north corner of the junction of Grand Street and Union Avenue"
13520,500195508,2,12,"[(-73.949539, 40.71289)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13521,500195509,2,12,"[(-73.94909907024513, 40.71467948509648)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13522,500195510,2,12,"[(-73.9496123463115, 40.714195621398446)]",Metropolitan Avenue nearby,"on the west side of Metropolitan Avenue, 150m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13523,500195511,2,12,"[(-73.94975260617626, 40.71461364763173)]",Metropolitan Avenue nearby,"on the east side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13524,500195512,2,12,"[(-73.94832309130557, 40.713067535189865)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13525,500195513,2,12,"[(-73.94942074315559, 40.713192861342776)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13526,500195514,2,12,"[(-73.94876227789511, 40.71301702534319)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13527,500195515,2,12,"[(-73.95114908362095, 40.7125338073497)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13528,500195516,2,12,"[(-73.9496230038945, 40.713012517436724)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13529,500195517,2,12,"[(-73.9491321304118, 40.71349060347677)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13530,500195518,2,12,"[(-73.95067506604664, 40.71433800134788)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 50m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13531,500195519,2,12,"[(-73.9502010389176, 40.71356535527516)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 100m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13532,500195520,2,12,"[(-73.9477825, 40.7133425)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 300m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13533,500195521,2,12,"[(-73.94808877056195, 40.71384579466364)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13534,500195522,2,12,"[(-73.9493098799944, 40.71277621122904)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 150m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13535,500195523,2,12,"[(-73.95097499955996, 40.712551997939805)]",Union Avenue nearby,"on the east side of Union Avenue, 150m from the north corner of the junction of Grand Street and Union Avenue"
13536,500195524,2,12,"[(-73.94817137576304, 40.71379901691184)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 250m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13537,500195525,2,12,"[(-73.94924748274978, 40.714237505707324)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 200m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13538,500195526,2,12,"[(-73.94990852737271, 40.71365484612432)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 100m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13539,500195527,2,12,"[(-73.95105388607107, 40.71446156085796)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 750m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13540,500195528,2,12,"[(-73.94907758293797, 40.71318611614962)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13541,500195529,2,12,"[(-73.9503510351261, 40.713695880076045)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 100m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13542,500195530,2,12,"[(-73.94782740804298, 40.71392108366496)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 300m from the east corner of the junction of Union Avenue and Metropolitan Avenue"
13543,500195531,2,12,"[(-73.95112509388653, 40.71327540306859)]",Union Avenue nearby,"on the east side of Union Avenue, 250m from the north corner of the junction of Grand Street and Union Avenue"
13544,500195532,2,12,"[(-73.95140005577828, 40.71383920235306)]",Union Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Rodney Street and Meeker Avenue"
13545,500195533,2,12,"[(-73.94798500943551, 40.7147812237742)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13546,500195534,2,12,"[(-73.94867260148129, 40.712966313041406)]",Metropolitan Avenue nearby,"on the south side of Metropolitan Avenue, 200m from the southeast corner of the junction of Union Avenue and Metropolitan Avenue"
13547,500195535,2,12,"[(-73.95142326437166, 40.71445165386601)]",Union Avenue nearby,"on the east side of Union Avenue, within 50m from the north corner of the junction of Metropolitan Avenue and Union Avenue"
13548,500195536,2,12,"[(-73.9514783861577, 40.714898951054316)]",Union Avenue nearby,"on the east side of Brooklyn-Queens Expressway, 50m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13549,500195537,2,12,"[(-73.95119280868009, 40.71481486528093)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, within 50m from the southeast corner of the junction of Union Avenue and Meeker Avenue"
13550,500195538,2,12,"[(-73.95109746792816, 40.714811788009435)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, within 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13551,500195539,2,12,"[(-73.95125335908297, 40.715170820317354)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 100m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13552,500195540,2,12,"[(-73.95099421079806, 40.71474618438283)]",Union Avenue nearby,"on the east side of Union Avenue, 50m from the northeast corner of the junction of Metropolitan Avenue and Union Avenue"
13553,500195541,2,12,"[(-73.95116419037657, 40.71518151675691)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 100m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13554,500195542,2,12,"[(-73.95091554883554, 40.71477099521854)]",Meeker Avenue nearby,"on the east side of Union Avenue, 50m from the northeast corner of the junction of Metropolitan Avenue and Union Avenue"
13555,500195543,2,12,"[(-73.95107066431267, 40.71518267075155)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 100m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13556,500195544,2,12,"[(-73.95083172502875, 40.71476839397552)]",Meeker Avenue nearby,"on the east side of Union Avenue, 50m from the northeast corner of the junction of Metropolitan Avenue and Union Avenue"
13557,500195545,2,12,"[(-73.95097693032795, 40.7151495144243)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 150m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13558,500195546,2,12,"[(-73.9507226214111, 40.71478405877663)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13559,500195547,2,12,"[(-73.95088122311337, 40.71511791559042)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13560,500195548,2,12,"[(-73.95064508776973, 40.71477922658638)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13561,500195549,2,12,"[(-73.95080100000001, 40.7151875)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13562,500195550,2,12,"[(-73.95056924780003, 40.714798258952605)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13563,500195551,2,12,"[(-73.95071221375738, 40.715196239639305)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13564,500195552,2,12,"[(-73.9504707738955, 40.714800597176136)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13565,500195553,2,12,"[(-73.95064021380202, 40.71523434898171)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13566,500195554,2,12,"[(-73.95040440123142, 40.714986273131515)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13567,500195555,2,12,"[(-73.95038522245147, 40.71480835875762)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13568,500195556,2,12,"[(-73.9505585, 40.71522299999999)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 50m from the east corner of the junction of Union Avenue and Meeker Avenue"
13569,500195557,2,12,"[(-73.95028882395503, 40.71483635844811)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 700m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13570,500195558,2,12,"[(-73.95059840853638, 40.71559101550548)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 200m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13571,500195559,2,12,"[(-73.94805530917259, 40.715072223117076)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13572,500195560,2,12,"[(-73.95044917275152, 40.71523014457502)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13573,500195561,2,12,"[(-73.94806009465401, 40.71514441865309)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13574,500195562,2,12,"[(-73.94804611350163, 40.715215350567135)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13575,500195563,2,12,"[(-73.94806477075589, 40.715280043370505)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13576,500195564,2,12,"[(-73.94807948134779, 40.715348066813945)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13577,500195565,2,12,"[(-73.94809775257731, 40.715419391641724)]",Metropolitan Avenue nearby,"on the east side of Metropolitan Avenue, 500m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13578,500195566,2,12,"[(-73.95019002986842, 40.71483265951622)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13579,500195567,2,12,"[(-73.95052293762404, 40.715679273225604)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 200m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13580,500195568,2,12,"[(-73.94816253359328, 40.7157891864587)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13581,500195569,2,12,"[(-73.94818584045684, 40.71586120822687)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13582,500195570,2,12,"[(-73.94819939112044, 40.715914394124)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13583,500195571,2,12,"[(-73.95036354714681, 40.715254747116845)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13584,500195572,2,12,"[(-73.94819922324987, 40.7159644732436)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 250m from the east corner of the junction of Union Avenue and Meeker Avenue"
13585,500195573,2,12,"[(-73.94819852843965, 40.71601280285929)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 300m from the east corner of the junction of Union Avenue and Meeker Avenue"
13586,500195574,2,12,"[(-73.94820381614797, 40.71606641721681)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 300m from the east corner of the junction of Union Avenue and Meeker Avenue"
13587,500195575,2,12,"[(-73.94822088822636, 40.71612776001874)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 300m from the east corner of the junction of Union Avenue and Meeker Avenue"
13588,500195576,2,12,"[(-73.95010149999999, 40.71483200000001)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13589,500195577,2,12,"[(-73.95039459579885, 40.71551353700168)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13590,500195578,2,12,"[(-73.95026710573957, 40.7152372356708)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13591,500195579,2,12,"[(-73.95032904653601, 40.71562031303498)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 200m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13592,500195580,2,12,"[(-73.95018376740923, 40.71527890629812)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13593,500195581,2,12,"[(-73.9528164999564, 40.71304749613782)]",Rodney Street nearby,"on the east side of Rodney Street, 100m from the northeast corner of the junction of unknown road and Rodney Street"
13594,500195582,2,12,"[(-73.94993167010753, 40.71485266021505)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 650m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13595,500195583,2,12,"[(-73.95023030995128, 40.715543357567846)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13596,500195584,2,12,"[(-73.95009149550884, 40.715278465637404)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13597,500195585,2,12,"[(-73.95014996530936, 40.7156345192244)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 150m from the northeast corner of the junction of Union Avenue and Meeker Avenue"
13598,500195586,2,12,"[(-73.95010827096327, 40.71601654446755)]",Meeker Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 250m from the northeast corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13599,500195587,2,12,"[(-73.94992879961151, 40.71532054742635)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13600,500195588,2,12,"[(-73.94986281118547, 40.7153301303378)]",Meeker Avenue nearby,"on the south side of Meeker Avenue, 100m from the east corner of the junction of Union Avenue and Meeker Avenue"
13601,500195589,2,12,"[(-73.95233992027417, 40.71316095959595)]",Union Avenue nearby,"on the west side of Union Avenue, 100m from the southwest corner of the junction of Metropolitan Avenue and Union Avenue"
13602,500195590,2,12,"[(-73.95151706773402, 40.71475520868402)]",Union Avenue nearby,"on the east side of Brooklyn-Queens Expressway, 50m from the east corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13603,500195591,2,12,"[(-73.95145222595241, 40.71482448285057)]",Union Avenue nearby,"on the east side of Brooklyn-Queens Expressway, 50m from the east corner of the junction of Williamsburg Bridge and Brooklyn-Queens Expressway"
13604,500195592,2,12,"[(-73.95219650689978, 40.71332471959684)]",Union Avenue nearby,"on the west side of Union Avenue, 50m from the southwest corner of the junction of Metropolitan Avenue and Union Avenue"
13605,500195593,2,12,"[(-73.95271072471166, 40.71389123183604)]",Metropolitan Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 350m from the northeast corner of the junction of Brooklyn-Queens Expressway and Brooklyn-Queens Expressway"
13606,500195594,2,12,"[(-73.9526410760374, 40.71386051110869)]",Metropolitan Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 400m from the northeast corner of the junction of Brooklyn-Queens Expressway and Brooklyn-Queens Expressway"
13607,500195595,2,12,"[(-73.95257092040431, 40.713851969721894)]",Metropolitan Avenue nearby,"on the south side of Brooklyn-Queens Expressway, 400m from the northeast corner of the junction of Brooklyn-Queens Expressway and Brooklyn-Queens Expressway"
13608,500195596,2,12,"[(-73.95182222923533, 40.71383679633951)]",Kellogg's Diner,"on the west side of Union Avenue, 300m from the north corner of the junction of Grand Street and Union Avenue"
13609,500195597,2,12,"[(-73.9490795, 40.7149455)]",Metropolitan Avenue nearby,"on the north side of Metropolitan Avenue, 550m from the west corner of the junction of Bushwick Avenue and Metropolitan Avenue"
13610,500195598,2,12,"[(-73.94933415550906, 40.71561290370759)]",Meeker Avenue nearby,"on the east side of Meeker Avenue, 200m from the east corner of the junction of Union Avenue and Meeker Avenue"
