Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
9596,500093786,2,12,"[(-46.61456334338891, -23.54884235139265)]",Rua Visconde de Parnaíba nearby,"on the west side of Rua Visconde de Parnaíba, 100m from the northwest corner of the junction of Rua Palmorino Mônaco and Rua Visconde de Parnaíba"
9597,500093787,2,12,"[(-46.62221215788981, -23.547601131714906)]",Rua Caetano Pinto nearby,"on the west side of Rua Caetano Pinto, 550m from the northwest corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9598,500093788,2,12,"[(-46.61392216985786, -23.552100674236456)]",Avenida Alcântara Machado nearby,"on the west side of Avenida Alcântara Machado, 150m from the west corner of the junction of Rua Palmorino Mônaco and Avenida Alcântara Machado"
9599,500093789,2,12,"[(-46.62223699321601, -23.54837273658731)]",Rua Carneiro Leão nearby,"on the east side of Rua Carneiro Leão, 200m from the south corner of the junction of Rua Caetano Pinto and Rua Carneiro Leão"
9600,500093790,2,12,"[(-46.62081113205103, -23.551282258441663)]",Rua Carneiro Leão nearby,"on the north side of Rua Carneiro Leão, 200m from the east corner of the junction of Rua Azevedo Júnior and Rua Carneiro Leão"
9601,500093791,2,12,"[(-46.61921296772184, -23.550994776924455)]",Rua Caetano Pinto nearby,"on the north side of Rua Caetano Pinto, 50m from the north corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9602,500093792,2,12,"[(-46.62144274894048, -23.546704929588167)]",Rua Caetano Pinto nearby,"on the east side of Rua Caetano Pinto, 600m from the north corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9603,500093793,2,12,"[(-46.61669015266194, -23.55099370197277)]",Rua Piratininga nearby,"on the east side of Rua Piratininga, 200m from the southeast corner of the junction of Rua Coronel Mursa and Rua Piratininga"
9604,500093794,2,12,"[(-46.62082183464172, -23.54728989305633)]",Rua Piratininga nearby,"on the south side of Rua Piratininga, 150m from the south corner of the junction of Rua Jairo Góes and Rua Piratininga"
9605,500093795,2,12,"[(-46.61903634582044, -23.551054769561368)]",Rua Caetano Pinto nearby,"on the east side of Rua Caetano Pinto, 50m from the northeast corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9606,500093796,2,12,"[(-46.61434373699937, -23.552080081365286)]",Avenida Alcântara Machado nearby,"on the west side of Avenida Alcântara Machado, 200m from the west corner of the junction of Rua Palmorino Mônaco and Avenida Alcântara Machado"
9607,500093797,2,12,"[(-46.62247475704351, -23.54752993598107)]",Rua Caetano Pinto nearby,"on the west side of Rua Caetano Pinto, 550m from the northwest corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9608,500093798,2,12,"[(-46.61574192765617, -23.54850889806486)]",Rua Coronel Mursa nearby,"on the south side of Rua Coronel Mursa, 50m from the southwest corner of the junction of Rua Visconde de Parnaíba and Rua Coronel Mursa"
9609,500093799,2,12,"[(-46.62138245049066, -23.546821558120904)]",Rua Caetano Pinto nearby,"on the east side of Rua Caetano Pinto, 550m from the north corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9610,500093800,2,12,"[(-46.61792604431291, -23.551181071895428)]",Rua Visconde de Parnaíba nearby,"on the west side of Rua Visconde de Parnaíba, 200m from the northeast corner of the junction of Rua Carneiro Leão and Rua Visconde de Parnaíba"
9611,500093801,2,12,"[(-46.62124499931757, -23.545980686323254)]",Avenida Rangel Pestana nearby,"on the south side of Avenida Rangel Pestana, 150m from the east corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9612,500093802,2,12,"[(-46.61714367614146, -23.549400747635296)]",Rua Coronel Mursa nearby,"on the south side of Rua Coronel Mursa, 250m from the southwest corner of the junction of Rua Visconde de Parnaíba and Rua Coronel Mursa"
9613,500093803,2,12,"[(-46.622439836055065, -23.551108383407282)]",Rua Carneiro Leão nearby,"on the west side of Rua Carneiro Leão, within 50m from the southwest corner of the junction of Rua Azevedo Júnior and Rua Carneiro Leão"
9614,500093804,2,12,"[(-46.619967756912, -23.551427304803262)]",Rua Carneiro Leão nearby,"on the north side of Rua Carneiro Leão, 300m from the east corner of the junction of Rua Azevedo Júnior and Rua Carneiro Leão"
9615,500093805,2,12,"[(-46.61652433420187, -23.552186206694756)]",Rua Piratininga nearby,"on the north side of Avenida Alcântara Machado, 850m from the west corner of the junction of Avenida Alcântara Machado and Avenida Alcântara Machado"
9616,500093806,2,12,"[(-46.61728979707321, -23.55231467467292)]",Avenida Alcântara Machado nearby,"on the north side of Avenida Alcântara Machado, 900m from the west corner of the junction of Avenida Alcântara Machado and Avenida Alcântara Machado"
9617,500093807,2,12,"[(-46.62052911291288, -23.547756461304534)]",Rua Piratininga nearby,"on the south side of Rua Piratininga, 200m from the south corner of the junction of Rua Jairo Góes and Rua Piratininga"
9618,500093808,2,12,"[(-46.62139546125498, -23.546781497203966)]",Rua Caetano Pinto nearby,"on the east side of Rua Caetano Pinto, 550m from the north corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9619,500093809,2,12,"[(-46.620793069534976, -23.55184324280908)]",Rua Carneiro Leão nearby,"on the south side of Rua Carneiro Leão, 200m from the southeast corner of the junction of Rua Azevedo Júnior and Rua Carneiro Leão"
9620,500093810,2,12,"[(-46.61348454990639, -23.551274876243244)]",Rua Palmorino Mônaco nearby,"on the west side of Rua Palmorino Mônaco, 100m from the northwest corner of the junction of Rua Palmorino Mônaco and Rua Palmorino Mônaco"
9621,500093811,2,12,"[(-46.615247258858574, -23.55218108420347)]",Avenida Alcântara Machado nearby,"on the north side of Viaduto Alcântara Machado, 250m from the west corner of the junction of Avenida Alcântara Machado and Viaduto Alcântara Machado"
9622,500093812,2,12,"[(-46.61590727884896, -23.55197143591792)]",Rua Piratininga nearby,"on the east side of Rua Piratininga, 100m from the southeast corner of the junction of Rua Visconde de Parnaíba and Rua Piratininga"
9623,500093813,2,12,"[(-46.62092594699599, -23.55191892297748)]",Avenida Alcântara Machado nearby,"on the south side of Rua Carneiro Leão, 200m from the southeast corner of the junction of Rua Azevedo Júnior and Rua Carneiro Leão"
9624,500093814,2,12,"[(-46.619516964168426, -23.54970531649486)]",Rua Caetano Pinto nearby,"on the north side of Rua Caetano Pinto, 200m from the north corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9625,500093815,2,12,"[(-46.6210853054136, -23.546834819679546)]",Rua Piratininga nearby,"on the west side of Rua Piratininga, 100m from the south corner of the junction of Rua Jairo Góes and Rua Piratininga"
9626,500093816,2,12,"[(-46.61370289545584, -23.55226537701786)]",Avenida Alcântara Machado nearby,"on the north side of Avenida Alcântara Machado, 150m from the west corner of the junction of Rua Palmorino Mônaco and Avenida Alcântara Machado"
9627,500093817,2,12,"[(-46.62194664965993, -23.548288105722634)]",Rua Caetano Pinto nearby,"on the west side of Rua Caetano Pinto, 450m from the northwest corner of the junction of Rua Carneiro Leão and Rua Caetano Pinto"
9628,500093818,2,12,"[(-46.618559419397414, -23.551575675463678)]",Rua Visconde de Parnaíba nearby,"on the north side of Rua Visconde de Parnaíba, 50m from the east corner of the junction of Rua Carneiro Leão and Rua Visconde de Parnaíba"
9629,500093819,2,12,"[(-46.61578514109754, -23.54977469536511)]",Rua Visconde de Parnaíba nearby,"on the north side of Rua Visconde de Parnaíba, 150m from the northeast corner of the junction of Rua Piratininga and Rua Visconde de Parnaíba"
9630,500093820,2,12,"[(-46.62388247926201, -23.547677199098477)]",Rua da Figueira nearby,"on the south side of Avenida Rangel Pestana, within 50m from the southeast corner of the junction of Viaduto Vinte e Cinco de Março and Avenida Rangel Pestana"
9631,500093821,2,12,"[(-46.61876660941763, -23.551435702756375)]",Rua Visconde de Parnaíba nearby,"on the north side of Rua Visconde de Parnaíba, 50m from the northeast corner of the junction of Rua Carneiro Leão and Rua Visconde de Parnaíba"
9632,500093822,2,12,"[(-46.62059693151194, -23.546937965690457)]",Rua Piratininga nearby,"on the west side of Rua Piratininga, 100m from the south corner of the junction of Rua Jairo Góes and Rua Piratininga"
9633,500093823,2,12,"[(-46.62649740680987, -23.55322525503098)]",Praça Ministro Francisco Sá Carneiro,"on the north side of Viaduto do Glicério, 600m from the west corner of the junction of Avenida Alcântara Machado and Viaduto do Glicério"
9634,500093989,2,12,"[(-46.61857280521838, -23.543748787140288)]",Avenida Rangel Pestana nearby,"on the south side of Rua Domingos Paiva, 650m from the northwest corner of the junction of Rua Visconde de Parnaíba and Rua Domingos Paiva"
9635,500093990,2,12,"[(-46.618987943485344, -23.54404869059651)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 250m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9636,500093991,2,12,"[(-46.622071579987654, -23.54474797810897)]",Rua do Gasômetro nearby,"on the west side of Rua Jairo Góes, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9637,500093992,2,12,"[(-46.624623688422695, -23.546253758939937)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 100m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9638,500093993,2,12,"[(-46.62577393278743, -23.546955965522585)]",Avenida Rangel Pestana nearby,"on the east side of Avenida Rangel Pestana, 50m from the north corner of the junction of unknown road and Avenida Rangel Pestana"
9639,500093994,2,12,"[(-46.624082771480296, -23.54582986847328)]",Rua Monsenhor Anacleto nearby,"on the north side of Rua Monsenhor Anacleto, 150m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9640,500093995,2,12,"[(-46.62251658617872, -23.545786244437593)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9641,500093996,2,12,"[(-46.62431443212691, -23.54529618162124)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9642,500093997,2,12,"[(-46.625378155492704, -23.546953003809747)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 200m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9643,500093998,2,12,"[(-46.62434659317825, -23.545323542607235)]",Rua do Gasômetro nearby,"on the south side of Rua Monsenhor Anacleto, 50m from the southwest corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9644,500093999,2,12,"[(-46.62002141184416, -23.544567334904855)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9645,500094000,2,12,"[(-46.62073185713546, -23.544388806147552)]",Rua Jairo Góes nearby,"on the east side of Rua Jairo Góes, 50m from the east corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9646,500094001,2,12,"[(-46.62296702500809, -23.545499652229395)]",Rua Monsenhor Anacleto nearby,"on the east side of Rua Monsenhor Anacleto, 100m from the southeast corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9647,500094002,2,12,"[(-46.624142818036404, -23.544892988254944)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9648,500094003,2,12,"[(-46.62224018557808, -23.54553885731422)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9649,500094004,2,12,"[(-46.618744281527796, -23.54382129404657)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 250m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9650,500094005,2,12,"[(-46.62517877528395, -23.54640941102166)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 150m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9651,500094006,2,12,"[(-46.62575830770648, -23.547020351267097)]",Avenida Rangel Pestana nearby,"on the east side of Avenida Rangel Pestana, 50m from the north corner of the junction of unknown road and Avenida Rangel Pestana"
9652,500094007,2,12,"[(-46.62420673532438, -23.54604919602079)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 150m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9653,500094008,2,12,"[(-46.62383042217792, -23.545217802227725)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 50m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9654,500094009,2,12,"[(-46.619361311127875, -23.544039678204022)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 200m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9655,500094010,2,12,"[(-46.626125832833395, -23.54670058589142)]",Avenida Rangel Pestana nearby,"on the east side of Viaduto Mercúrio, 300m from the northeast corner of the junction of Viaduto Vinte e Cinco de Março and Viaduto Mercúrio"
9656,500094011,2,12,"[(-46.62267453192405, -23.546045900909547)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, within 50m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9657,500094012,2,12,"[(-46.62376469833861, -23.545459013522795)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 50m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9658,500094013,2,12,"[(-46.623431573269855, -23.54528414904837)]",Rua Monsenhor Anacleto nearby,"on the east side of Rua Monsenhor Anacleto, 50m from the southeast corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9659,500094014,2,12,"[(-46.622131394789925, -23.544535631857634)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9660,500094015,2,12,"[(-46.62604454572893, -23.546747348003095)]",Avenida Rangel Pestana nearby,"on the east side of Viaduto Mercúrio, 300m from the northeast corner of the junction of Viaduto Vinte e Cinco de Março and Viaduto Mercúrio"
9661,500094016,2,12,"[(-46.62586671797595, -23.54665729152921)]",Rua da Figueira nearby,"on the east side of Viaduto Mercúrio, 300m from the northeast corner of the junction of Viaduto Vinte e Cinco de Março and Viaduto Mercúrio"
9662,500094017,2,12,"[(-46.62086073739432, -23.54421566392007)]",Viaduto Gasômetro nearby,"on the west side of Viaduto Gasômetro, 100m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9663,500094018,2,12,"[(-46.6194054930178, -23.543979903267566)]",Largo da Concórdia nearby,"on the north side of Avenida Rangel Pestana, 200m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9664,500094019,2,12,"[(-46.62322973814444, -23.544790070142952)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 150m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9665,500094020,2,12,"[(-46.62397342264707, -23.546125186569647)]",Rua Monsenhor Anacleto nearby,"on the south side of Rua Monsenhor Anacleto, 150m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9666,500094021,2,12,"[(-46.623516632226895, -23.54479948789583)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 200m from the west corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9667,500094022,2,12,"[(-46.62187616966876, -23.54447307421297)]",Rua Jairo Góes nearby,"on the south side of Rua do Gasômetro, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9668,500094023,2,12,"[(-46.61985783375102, -23.54422954152214)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 150m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9669,500094024,2,12,"[(-46.62559413407666, -23.547340602130205)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua da Figueira and Avenida Rangel Pestana"
9670,500094025,2,12,"[(-46.62185510785479, -23.54563271895208)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9671,500094026,2,12,"[(-46.62143260698187, -23.544218132828718)]",Rua Jairo Góes nearby,"on the east side of Rua Monsenhor Anacleto, within 50m from the east corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9672,500094027,2,12,"[(-46.62023531296952, -23.544713146968128)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9673,500094028,2,12,"[(-46.62106482847986, -23.545019887796062)]",Rua Jairo Góes nearby,"on the north side of Rua Jairo Góes, 100m from the southeast corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9674,500094029,2,12,"[(-46.6211777424771, -23.544864059310946)]",Rua Jairo Góes nearby,"on the north side of Rua Jairo Góes, 100m from the southeast corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9675,500094030,2,12,"[(-46.62585380218002, -23.546714501301047)]",Rua da Figueira nearby,"on the east side of Viaduto Mercúrio, 300m from the northeast corner of the junction of Viaduto Vinte e Cinco de Março and Viaduto Mercúrio"
9676,500094031,2,12,"[(-46.61847616885494, -23.54344082607705)]",Largo da Concórdia nearby,"on the south side of Rua Domingos Paiva, 650m from the northwest corner of the junction of Rua Visconde de Parnaíba and Rua Domingos Paiva"
9677,500094032,2,12,"[(-46.621049113048926, -23.544058293013073)]",Viaduto Gasômetro nearby,"on the west side of Avenida Rangel Pestana, 50m from the north corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9678,500094033,2,12,"[(-46.625792650226956, -23.54690268028419)]",Avenida Rangel Pestana nearby,"on the east side of Avenida Rangel Pestana, 50m from the north corner of the junction of unknown road and Avenida Rangel Pestana"
9679,500094034,2,12,"[(-46.61969709788696, -23.544532937172)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 150m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9680,500094035,2,12,"[(-46.62238707970812, -23.545423271293277)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9681,500094036,2,12,"[(-46.62377601839336, -23.545722774432964)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 100m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9682,500094037,2,12,"[(-46.6218242206973, -23.54552023590779)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9683,500094038,2,12,"[(-46.62422229276548, -23.544829252399715)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9684,500094039,2,12,"[(-46.62454024062375, -23.54590800535066)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 100m from the southwest corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9685,500094040,2,12,"[(-46.625886885099746, -23.546590235406324)]",Rua da Figueira nearby,"on the east side of Rua da Figueira, within 50m from the northeast corner of the junction of Avenida Rangel Pestana and Rua da Figueira"
9686,500094041,2,12,"[(-46.61880281306731, -23.54350628808613)]",Largo da Concórdia nearby,"on the south side of Rua Domingos Paiva, 650m from the northwest corner of the junction of Rua Visconde de Parnaíba and Rua Domingos Paiva"
9687,500094042,2,12,"[(-46.62383691756088, -23.54510747593633)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 50m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9688,500094043,2,12,"[(-46.62212484893572, -23.545716258863358)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9689,500094044,2,12,"[(-46.62525567887711, -23.546258018794518)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 150m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9690,500094045,2,12,"[(-46.62449139265844, -23.54481474212815)]",Edifício,"on the south side of Rua do Gasômetro, 50m from the west corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9691,500094046,2,12,"[(-46.62042452474483, -23.54416358268789)]",Viaduto Gasômetro nearby,"on the west side of Viaduto Gasômetro, 50m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9692,500094047,2,12,"[(-46.62534507550698, -23.54706310667334)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 200m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9693,500094048,2,12,"[(-46.61944936518715, -23.54394689812775)]",Largo da Concórdia nearby,"on the north side of Avenida Rangel Pestana, 200m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9694,500094049,2,12,"[(-46.624057722460506, -23.544884659929018)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9695,500094050,2,12,"[(-46.61865077304794, -23.543475141394044)]",Largo da Concórdia nearby,"on the south side of Rua Domingos Paiva, 650m from the northwest corner of the junction of Rua Visconde de Parnaíba and Rua Domingos Paiva"
9696,500094051,2,12,"[(-46.624515744592195, -23.545296856598057)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9697,500094052,2,12,"[(-46.61999734900625, -23.54402170435934)]",Viaduto Gasômetro nearby,"on the south side of Viaduto Gasômetro, 50m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9698,500094053,2,12,"[(-46.62291329413556, -23.54471470035929)]",Edifício M. Borri,"on the south side of Rua do Gasômetro, 100m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9699,500094054,2,12,"[(-46.619008391891334, -23.543575080736233)]",Largo da Concórdia nearby,"on the east side of Rua Domingos Paiva, 700m from the northwest corner of the junction of Rua Visconde de Parnaíba and Rua Domingos Paiva"
9700,500094055,2,12,"[(-46.62543053987477, -23.545685931445313)]",Rua do Gasômetro nearby,"on the east side of Rua da Figueira, within 50m from the east corner of the junction of Viaduto Mercúrio and Rua da Figueira"
9701,500094056,2,12,"[(-46.62470868869949, -23.54650424226081)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 100m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9702,500094057,2,12,"[(-46.62303834644198, -23.54585986015267)]",Rua Monsenhor Anacleto nearby,"on the east side of Rua Monsenhor Anacleto, 150m from the southeast corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9703,500094058,2,12,"[(-46.622739428384776, -23.544647878184374)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, 100m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9704,500094059,2,12,"[(-46.62051135312237, -23.544820231409137)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9705,500094060,2,12,"[(-46.619016463508906, -23.543793968525293)]",Largo da Concórdia nearby,"on the south side of Largo da Concórdia, 200m from the southwest corner of the junction of Largo da Concórdia and Largo da Concórdia"
9706,500094061,2,12,"[(-46.62058895309831, -23.544130397898847)]",Viaduto Gasômetro nearby,"on the south side of Viaduto Gasômetro, 100m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9707,500094062,2,12,"[(-46.62078963247413, -23.544309055381646)]",Viaduto Gasômetro nearby,"on the south side of Viaduto Gasômetro, 100m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9708,500094063,2,12,"[(-46.620521938453436, -23.544920311611023)]",Edifício R Monteiro,"on the west side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9709,500094064,2,12,"[(-46.61960354406818, -23.544146796303618)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 150m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9710,500094065,2,12,"[(-46.622727075702606, -23.54575844139763)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, within 50m from the north corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9711,500094066,2,12,"[(-46.62293755433141, -23.545309296080905)]",Rua Monsenhor Anacleto nearby,"on the east side of Rua Monsenhor Anacleto, 50m from the southeast corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9712,500094067,2,12,"[(-46.619794148003955, -23.543851714458423)]",Viaduto Gasômetro nearby,"on the east side of Viaduto Gasômetro, 50m from the southwest corner of the junction of Largo da Concórdia and Viaduto Gasômetro"
9713,500094068,2,12,"[(-46.62098357900239, -23.544854759949118)]",Rua Jairo Góes nearby,"on the east side of Rua Jairo Góes, 50m from the southeast corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9714,500094069,2,12,"[(-46.62438703536743, -23.54533860651073)]",Edifício Ritz,"on the south side of Rua do Gasômetro, 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
9715,500094070,2,12,"[(-46.62534815958136, -23.546209143803974)]",Rua da Figueira nearby,"on the north side of Avenida Rangel Pestana, 150m from the west corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9716,500094071,2,12,"[(-46.62573298380249, -23.54606592921617)]",Rua da Figueira nearby,"on the south side of Rua do Gasômetro, within 50m from the south corner of the junction of Avenida Mercúrio and Rua do Gasômetro"
9717,500094072,2,12,"[(-46.62388121159467, -23.545053985209986)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 50m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9718,500094073,2,12,"[(-46.62591319519631, -23.544951645323877)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, within 50m from the east corner of the junction of Avenida Mercúrio and Rua do Gasômetro"
9719,500094074,2,12,"[(-46.62594418317399, -23.54745402766093)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, within 50m from the north corner of the junction of Rua da Figueira and Avenida Rangel Pestana"
9720,500094075,2,12,"[(-46.62551550000001, -23.546424000000002)]",Rua da Figueira nearby,"on the east side of Rua da Figueira, within 50m from the northeast corner of the junction of Avenida Rangel Pestana and Rua da Figueira"
9721,500094076,2,12,"[(-46.623773410443675, -23.546140887304198)]",Rua Monsenhor Anacleto nearby,"on the west side of Rua Monsenhor Anacleto, 150m from the south corner of the junction of Rua do Gasômetro and Rua Monsenhor Anacleto"
9722,500094077,2,12,"[(-46.622409597495526, -23.54550380262373)]",Avenida Rangel Pestana nearby,"on the north side of Avenida Rangel Pestana, 50m from the northeast corner of the junction of Rua Caetano Pinto and Avenida Rangel Pestana"
9723,500094078,2,12,"[(-46.62121484795919, -23.544689839115645)]",Rua Jairo Góes nearby,"on the east side of Rua Jairo Góes, 50m from the southeast corner of the junction of Rua do Gasômetro and Rua Jairo Góes"
9724,500094079,2,12,"[(-46.62021300000001, -23.5444395)]",Avenida Rangel Pestana nearby,"on the west side of Avenida Rangel Pestana, 100m from the northeast corner of the junction of Rua Jairo Góes and Avenida Rangel Pestana"
9725,500094080,2,12,"[(-46.62421200000001, -23.544748500000004)]",Rua do Gasômetro nearby,"on the south side of Rua do Gasômetro, within 50m from the southwest corner of the junction of Rua do Gasômetro and Rua do Gasômetro"
