Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
13720,500047945,2,12,"[(121.45454341089595, 31.22386631946035)]",长乐路 nearby,"on the north side of 长乐路, 150m from the northeast corner of the junction of 陕西南路 and 长乐路"
13721,500047946,2,12,"[(121.45413180441037, 31.22405431247182)]",陕西南路 nearby,"on the east side of 陕西南路, 200m from the southeast corner of the junction of unknown road and 陕西南路"
13722,500047947,2,12,"[(121.45424861449065, 31.22397074331402)]",陕西南路 nearby,"on the east side of 陕西南路, 250m from the southeast corner of the junction of unknown road and 陕西南路"
13723,500047948,2,12,"[(121.45498583333331, 31.224239833333332)]",茂名南路 nearby,"on the south side of unknown road, 50m from the southeast corner of the junction of unknown road and unknown road"
13724,500047949,2,12,"[(121.455125, 31.224339)]",茂名南路 nearby,"on the south side of unknown road, 100m from the southeast corner of the junction of unknown road and unknown road"
13725,500047950,2,12,"[(121.45530399999998, 31.224325500000003)]",延安高架路 nearby,"on the south side of unknown road, 100m from the southeast corner of the junction of unknown road and unknown road"
13726,500047951,2,12,"[(121.455043, 31.224098)]",长乐路 nearby,"on the south side of unknown road, 50m from the southeast corner of the junction of unknown road and unknown road"
13727,500047952,2,12,"[(121.45480430569462, 31.223929749773927)]",长乐路 nearby,"on the north side of 长乐路, 200m from the northeast corner of the junction of 陕西南路 and 长乐路"
13728,500047953,2,12,"[(121.45533, 31.224183999999997)]",延安高架路 nearby,"on the south side of unknown road, 100m from the southeast corner of the junction of unknown road and unknown road"
13729,500047954,2,12,"[(121.45393520011, 31.224130592460977)]",陕西南路 nearby,"on the east side of 陕西南路, 200m from the southeast corner of the junction of unknown road and 陕西南路"
13730,500047955,2,12,"[(121.45399781521277, 31.223943354310563)]",陕西南路 nearby,"on the east side of 陕西南路, 200m from the southeast corner of the junction of unknown road and 陕西南路"
13731,500047956,2,12,"[(121.45410550000004, 31.223689500000006)]",陕西南路 nearby,"on the east side of 陕西南路, 300m from the southeast corner of the junction of unknown road and 陕西南路"
13732,500047957,2,12,"[(121.45544885708875, 31.224521922543826)]",延安高架路 nearby,"on the south side of unknown road, 100m from the southeast corner of the junction of unknown road and unknown road"
13733,500047958,2,12,"[(121.4519879306608, 31.22344934649036)]",陕西南路 nearby,"on the south side of 陕西南路, 200m from the south corner of the junction of unknown road and 陕西南路"
13734,500047959,2,12,"[(121.45235792642123, 31.223287686832702)]",陕西南路 nearby,"on the south side of 陕西南路, 250m from the south corner of the junction of unknown road and 陕西南路"
13735,500047960,2,12,"[(121.45172649999999, 31.2233105)]",陕西南路 nearby,"on the west side of 陕西南路, 200m from the south corner of the junction of unknown road and 陕西南路"
13736,500047961,2,12,"[(121.45123294499197, 31.223149631791678)]",陕西南路 nearby,"on the west side of 陕西南路, 200m from the south corner of the junction of unknown road and 陕西南路"
13737,500047962,2,12,"[(121.45087179701515, 31.223051192195438)]",陕西南路 nearby,"on the west side of 陕西南路, 200m from the southwest corner of the junction of unknown road and 陕西南路"
13738,500047963,2,12,"[(121.45261550000004, 31.222936499999996)]",陕西南路 nearby,"on the west side of 陕西南路, 300m from the south corner of the junction of unknown road and 陕西南路"
13739,500047964,2,12,"[(121.45248737028743, 31.222681428072647)]",陕西南路 nearby,"on the west side of 陕西南路, 300m from the south corner of the junction of unknown road and 陕西南路"
13740,500047965,2,12,"[(121.45286079665915, 31.22233893067069)]",陕西南路 nearby,"on the north side of 长乐路, 250m from the northeast corner of the junction of 襄阳北路 and 长乐路"
13741,500047966,2,12,"[(121.45293170112818, 31.222164128339497)]",长乐路 nearby,"on the north side of 长乐路, 250m from the northeast corner of the junction of 襄阳北路 and 长乐路"
13742,500047967,2,12,"[(121.45217769123448, 31.22316156009156)]",陕西南路 nearby,"on the west side of 陕西南路, 250m from the south corner of the junction of unknown road and 陕西南路"
13743,500047968,2,12,"[(121.4504896926318, 31.221349552377944)]",长乐路 nearby,"on the north side of 长乐路, within 50m from the north corner of the junction of 襄阳北路 and 长乐路"
13744,500047969,2,12,"[(121.4506241259302, 31.221333987532613)]",长乐路 nearby,"on the north side of 长乐路, within 50m from the northeast corner of the junction of 襄阳北路 and 长乐路"
13745,500047970,2,12,"[(121.45823999088856, 31.22779922585579)]",石门一路 nearby,"on the north side of 石门一路, 150m from the north corner of the junction of unknown road and 石门一路"
13746,500047971,2,12,"[(121.45702849999996, 31.227274)]",延安中路 nearby,"on the north side of 延安中路, 150m from the northeast corner of the junction of 延安中路 and 延安中路"
13747,500047972,2,12,"[(121.45718319325735, 31.227315589226485)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13748,500047973,2,12,"[(121.4569263636177, 31.227604517391857)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13749,500047974,2,12,"[(121.45699263638232, 31.227437482608146)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13750,500047975,2,12,"[(121.45684836361767, 31.227772517391852)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13751,500047976,2,12,"[(121.45677665886942, 31.227936637426907)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13752,500047977,2,12,"[(121.45671036361765, 31.228100517391848)]",石门一路 nearby,"on the west side of 石门一路, 250m from the northwest corner of the junction of unknown road and 石门一路"
13753,500047978,2,12,"[(121.4576411962025, 31.22634051705065)]",延安中路 nearby,"on the north side of 延安中路, 200m from the east corner of the junction of 延安中路 and 延安中路"
13754,500047979,2,12,"[(121.45769405569429, 31.22617102074844)]",延安中路 nearby,"on the north side of 延安中路, 200m from the east corner of the junction of 延安中路 and 延安中路"
13755,500047980,2,12,"[(121.45832647480485, 31.226188169651508)]",石门一路 nearby,"on the north side of 延安高架路, within 50m from the northeast corner of the junction of 延安高架路 and 延安高架路"
13756,500047981,2,12,"[(121.45799792224557, 31.226247894059906)]",延安中路 nearby,"on the north side of 延安中路, 200m from the east corner of the junction of 延安中路 and 延安中路"
13757,500047982,2,12,"[(121.45105409694033, 31.226152281081657)]",延安中路 nearby,"on the north side of 延安中路, 50m from the northeast corner of the junction of 延安中路 and 延安中路"
13758,500047983,2,12,"[(121.45119747445374, 31.226100260026662)]",延安中路 nearby,"on the north side of 延安中路, 50m from the northeast corner of the junction of 延安中路 and 延安中路"
13759,500047984,2,12,"[(121.45159534547314, 31.226455017429405)]",慈惠南里,"on the north side of 延安中路, 100m from the northeast corner of the junction of 延安中路 and 延安中路"
13760,500047985,2,12,"[(121.45328550916055, 31.226376976758175)]",延安中路 nearby,"on the north side of unknown road, 150m from the west corner of the junction of 延安中路 and unknown road"
13761,500047986,2,12,"[(121.45361499999997, 31.226478999999998)]",延安中路 nearby,"on the north side of 延安中路, 100m from the east corner of the junction of 陕西北路 and 延安中路"
13762,500047987,2,12,"[(121.45376850000001, 31.226147500000003)]",延安中路 nearby,"on the north side of unknown road, 100m from the west corner of the junction of 延安中路 and unknown road"
13763,500047988,2,12,"[(121.45350600000002, 31.226123)]",延安中路 nearby,"on the north side of unknown road, 150m from the west corner of the junction of 延安中路 and unknown road"
13764,500047989,2,12,"[(121.45476729937494, 31.22643675072301)]",延安中路 nearby,"on the north side of 延安中路, 200m from the east corner of the junction of 陕西北路 and 延安中路"
13765,500047990,2,12,"[(121.45741584458273, 31.227980006739248)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13766,500047991,2,12,"[(121.4574848445827, 31.227816006739246)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13767,500047992,2,12,"[(121.45755015652743, 31.22765349397253)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13768,500047993,2,12,"[(121.45761949999999, 31.227489499999997)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13769,500047994,2,12,"[(121.45768279936489, 31.22733434463012)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13770,500047995,2,12,"[(121.45713750000002, 31.227899999999998)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13771,500047996,2,12,"[(121.45720917356535, 31.227740004745588)]",石门一路 nearby,"on the west side of 石门一路, 200m from the northwest corner of the junction of unknown road and 石门一路"
13772,500047997,2,12,"[(121.45727699999999, 31.227575500000007)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13773,500047998,2,12,"[(121.4574005936758, 31.227255168473373)]",石门一路 nearby,"on the west side of 石门一路, 100m from the northwest corner of the junction of unknown road and 石门一路"
13774,500047999,2,12,"[(121.457342, 31.2274165)]",石门一路 nearby,"on the west side of 石门一路, 150m from the northwest corner of the junction of unknown road and 石门一路"
13775,500048000,2,12,"[(121.45722020242903, 31.228382875130652)]",石门一路 nearby,"on the west side of 石门一路, 250m from the northwest corner of the junction of unknown road and 石门一路"
13776,500048001,2,12,"[(121.4541502428079, 31.227387183190267)]",上海市民立中学,"on the north side of 延安中路, 150m from the northeast corner of the junction of 陕西北路 and 延安中路"
13777,500048002,2,12,"[(121.45350234690218, 31.227385066394522)]",威海别墅,"on the north side of 延安中路, 100m from the northeast corner of the junction of 陕西北路 and 延安中路"
13778,500048003,2,12,"[(121.4508248031632, 31.22667880442776)]",延安中路 nearby,"on the north side of 延安中路, 100m from the northwest corner of the junction of 陕西北路 and 延安中路"
13779,500048004,2,12,"[(121.45047544356825, 31.226483689467376)]",延安中路 nearby,"on the north side of 延安中路, 150m from the west corner of the junction of 陕西北路 and 延安中路"
13780,500048005,2,12,"[(121.45067151720816, 31.2264861612515)]",延安中路 nearby,"on the north side of 延安中路, 100m from the west corner of the junction of 陕西北路 and 延安中路"
13781,500048006,2,12,"[(121.45005012236192, 31.22755045421225)]",陕西北路 nearby,"on the west side of 陕西北路, 100m from the south corner of the junction of 南京西路 and 陕西北路"
13782,500048007,2,12,"[(121.4494321952022, 31.227479587827517)]",南京西路 nearby,"on the east side of 南京西路, 500m from the east corner of the junction of 常德路 and 南京西路"
13783,500048008,2,12,"[(121.4493205, 31.227716)]",南京西路 nearby,"on the east side of 南京西路, 500m from the east corner of the junction of 常德路 and 南京西路"
13784,500048009,2,12,"[(121.4490965, 31.227865)]",南京西路 nearby,"on the east side of 南京西路, 550m from the east corner of the junction of 常德路 and 南京西路"
13785,500048010,2,12,"[(121.45748847492676, 31.226670972301044)]",延安中路幼儿园,"on the north side of 延安中路, 200m from the east corner of the junction of 延安中路 and 延安中路"
13786,500048011,2,12,"[(121.45834208226611, 31.226787514813104)]",新华里,"on the west side of 石门一路, 50m from the north corner of the junction of unknown road and 石门一路"
13787,500048012,2,12,"[(121.45193640718227, 31.22066598986983)]",襄阳北路 nearby,"on the east side of 襄阳北路, 300m from the north corner of the junction of 淮海中路 and 襄阳北路"
13788,500048013,2,12,"[(121.45225972623132, 31.2207546406487)]",陕西南路 nearby,"on the west side of 陕西南路, 100m from the southwest corner of the junction of 长乐路 and 陕西南路"
13789,500048014,2,12,"[(121.45257698788473, 31.220820367312815)]",陕西南路 nearby,"on the west side of 陕西南路, 100m from the south corner of the junction of 长乐路 and 陕西南路"
13790,500048015,2,12,"[(121.45289686724188, 31.220909945139955)]",陕西南路 nearby,"on the west side of 陕西南路, 100m from the south corner of the junction of 长乐路 and 陕西南路"
13791,500048016,2,12,"[(121.45320694419127, 31.22097747523347)]",陕西南路 nearby,"on the west side of 陕西南路, 100m from the south corner of the junction of 长乐路 and 陕西南路"
13792,500048017,2,12,"[(121.45320713503054, 31.220583131928993)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13793,500048018,2,12,"[(121.45334383891516, 31.220417194179003)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13794,500048019,2,12,"[(121.45316171155368, 31.220384423753835)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13795,500048020,2,12,"[(121.45304449999999, 31.22033)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13796,500048021,2,12,"[(121.4529392672226, 31.22050985383977)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13797,500048022,2,12,"[(121.44816943778604, 31.21924432576674)]",悟锦世纪大楼,"on the west side of 襄阳北路, 300m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13798,500048023,2,12,"[(121.44988399999998, 31.2204465)]",长乐路 nearby,"on the east side of 长乐路, 250m from the northeast corner of the junction of 富民路 and 长乐路"
13799,500048024,2,12,"[(121.44989399999999, 31.219729500000003)]",长乐路 nearby,"on the south side of 长乐路, 100m from the south corner of the junction of 襄阳北路 and 长乐路"
13800,500048025,2,12,"[(121.45086893533566, 31.220662394870544)]",襄阳北路 nearby,"on the south side of 襄阳北路, 350m from the north corner of the junction of 淮海中路 and 襄阳北路"
13801,500048026,2,12,"[(121.45124360955398, 31.219825321553337)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13802,500048027,2,12,"[(121.45113750000003, 31.220026000000004)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13803,500048028,2,12,"[(121.44564693864743, 31.217886648265193)]",长乐路 nearby,"on the south side of 长乐路, 200m from the southwest corner of the junction of 富民路 and 长乐路"
13804,500048029,2,12,"[(121.44564550000001, 31.218243500000003)]",长乐路 nearby,"on the south side of 长乐路, 150m from the east corner of the junction of 常熟路 and 长乐路"
13805,500048030,2,12,"[(121.44655900000002, 31.217111500000005)]",淮海中路 nearby,"on the north side of 淮海中路, 500m from the west corner of the junction of 襄阳北路 and 淮海中路"
13806,500048031,2,12,"[(121.44648799999999, 31.217318000000006)]",长乐路 nearby,"on the south side of 长乐路, 150m from the southwest corner of the junction of 富民路 and 长乐路"
13807,500048032,2,12,"[(121.45177849565863, 31.220104973273695)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13808,500048033,2,12,"[(121.45166333388336, 31.22024699455454)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13809,500048034,2,12,"[(121.45174875297475, 31.221527344531985)]",长乐路 nearby,"on the south side of 长乐路, 150m from the east corner of the junction of 襄阳北路 and 长乐路"
13810,500048035,2,12,"[(121.45211400000001, 31.221613500000007)]",长乐路 nearby,"on the south side of 长乐路, 150m from the east corner of the junction of 襄阳北路 and 长乐路"
13811,500048036,2,12,"[(121.45248395939029, 31.221697156496987)]",长乐路 nearby,"on the south side of 长乐路, 200m from the east corner of the junction of 襄阳北路 and 长乐路"
13812,500048037,2,12,"[(121.45100740288756, 31.221221198449964)]",长乐路 nearby,"on the east side of 长乐路, 50m from the east corner of the junction of 襄阳北路 and 长乐路"
13813,500048038,2,12,"[(121.45134133447311, 31.22131022736276)]",长乐路 nearby,"on the east side of 长乐路, 50m from the east corner of the junction of 襄阳北路 and 长乐路"
13814,500048039,2,12,"[(121.45127765682489, 31.221430461276288)]",长乐路 nearby,"on the east side of 长乐路, 50m from the northeast corner of the junction of 襄阳北路 and 长乐路"
13815,500048040,2,12,"[(121.45259, 31.220406999999994)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of 长乐路 and 陕西南路"
13816,500048041,2,12,"[(121.45220900000001, 31.220136999999998)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13817,500048042,2,12,"[(121.452036, 31.220084)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13818,500048043,2,12,"[(121.4523155, 31.220218499999998)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13819,500048044,2,12,"[(121.45212927651849, 31.22026634739062)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13820,500048045,2,12,"[(121.451954, 31.220219999999998)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13821,500048046,2,12,"[(121.45198019998098, 31.220371912368435)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13822,500048047,2,12,"[(121.45226500000003, 31.220368500000006)]",襄阳北路 nearby,"on the west side of 陕西南路, 150m from the southwest corner of the junction of 长乐路 and 陕西南路"
13823,500048048,2,12,"[(121.45218500000003, 31.22049)]",襄阳北路 nearby,"on the east side of 襄阳北路, 250m from the north corner of the junction of 淮海中路 and 襄阳北路"
13824,500048049,2,12,"[(121.45117371788518, 31.218931656108552)]",襄阳北路 nearby,"on the west side of 襄阳北路, 150m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13825,500048050,2,12,"[(121.45081780027097, 31.218998454035223)]",襄阳北路 nearby,"on the west side of 襄阳北路, 150m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13826,500048051,2,12,"[(121.450898, 31.2187895)]",襄阳北路 nearby,"on the west side of 襄阳北路, 150m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13827,500048052,2,12,"[(121.45003949999999, 31.21884)]",襄阳北路 nearby,"on the west side of 襄阳北路, 200m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13828,500048053,2,12,"[(121.450085, 31.219154000000003)]",襄阳北路 nearby,"on the west side of 襄阳北路, 200m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13829,500048054,2,12,"[(121.4494570579613, 31.21881922099225)]",长乐路 nearby,"on the south side of 长乐路, 200m from the south corner of the junction of 襄阳北路 and 长乐路"
13830,500048055,2,12,"[(121.44961139312785, 31.218956994080923)]",长乐路 nearby,"on the south side of 长乐路, 200m from the south corner of the junction of 襄阳北路 and 长乐路"
13831,500048056,2,12,"[(121.4497012383664, 31.2190047107378)]",长乐路 nearby,"on the south side of 长乐路, 150m from the south corner of the junction of 襄阳北路 and 长乐路"
13832,500048057,2,12,"[(121.45033083891273, 31.219229614398326)]",襄阳北路 nearby,"on the west side of 襄阳北路, 200m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13833,500048058,2,12,"[(121.45073532014456, 31.219320987871043)]",襄阳北路 nearby,"on the west side of 襄阳北路, 200m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13834,500048059,2,12,"[(121.44991847370065, 31.219366184605956)]",长乐路 nearby,"on the south side of 长乐路, 150m from the south corner of the junction of 襄阳北路 and 长乐路"
13835,500048060,2,12,"[(121.4500431936937, 31.219408050778057)]",襄阳北路 nearby,"on the west side of 襄阳北路, 250m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13836,500048061,2,12,"[(121.45039552631484, 31.219512746011155)]",襄阳北路 nearby,"on the west side of 襄阳北路, 250m from the northwest corner of the junction of 淮海中路 and 襄阳北路"
13837,500048062,2,12,"[(121.44874562739454, 31.218971799505404)]",长乐路 nearby,"on the south side of 长乐路, 250m from the southwest corner of the junction of 襄阳北路 and 长乐路"
13838,500048063,2,12,"[(121.44854799283547, 31.218954368587998)]",长乐路 nearby,"on the east side of 长乐路, 250m from the southwest corner of the junction of 襄阳北路 and 长乐路"
13839,500048064,2,12,"[(121.44822287845928, 31.218891550595508)]",长乐路 nearby,"on the west side of 襄阳北路, 250m from the west corner of the junction of 淮海中路 and 襄阳北路"
13840,500048065,2,12,"[(121.44839564112462, 31.2188735529403)]",长乐路 nearby,"on the south side of 长乐路, 300m from the southwest corner of the junction of 襄阳北路 and 长乐路"
13841,500048066,2,12,"[(121.44639733567595, 31.237297058098306)]",康宁大楼,"on the west side of 江宁路, 200m from the southeast corner of the junction of 昌平路 and 江宁路"
13842,500048067,2,12,"[(121.43738554652727, 31.23015510590764)]",新闸路 nearby,"on the north side of 新闸路, 50m from the west corner of the junction of 胶州路 and 新闸路"
13843,500048068,2,12,"[(121.43717898890961, 31.23061941677197)]",胶州路 nearby,"on the west side of 胶州路, 700m from the south corner of the junction of 昌平路 and 胶州路"
13844,500048069,2,12,"[(121.436769, 31.230821499999998)]",胶州路 nearby,"on the west side of 胶州路, 650m from the south corner of the junction of 昌平路 and 胶州路"
13845,500048070,2,12,"[(121.44055116000365, 31.220725264272676)]",华山路 nearby,"on the west side of 华山路, 150m from the south corner of the junction of 延安西路 and 华山路"
13846,500048071,2,12,"[(121.44126888683671, 31.22028300207688)]",华山路 nearby,"on the west side of 华山路, within 50m from the west corner of the junction of 常熟路 and 华山路"
13847,500048079,2,12,"[(121.43470150557248, 31.235486425292144)]",胶州路 nearby,"on the west side of 胶州路, 150m from the west corner of the junction of 昌平路 and 胶州路"
13848,500048080,2,12,"[(121.43382912081405, 31.23511397268829)]",胶州路 nearby,"on the west side of 胶州路, 150m from the west corner of the junction of 昌平路 and 胶州路"
13849,500048081,2,12,"[(121.43344250000001, 31.235196500000008)]",北横通道 nearby,"on the south side of 北横通道, 2500m from the southwest corner of the junction of 北横通道 and 北横通道"
13850,500048082,2,12,"[(121.433514, 31.2355155)]",胶州路 nearby,"on the west side of 胶州路, 150m from the west corner of the junction of 昌平路 and 胶州路"
13851,500048083,2,12,"[(121.43332219040411, 31.235715239288425)]",北横通道 nearby,"on the east side of 北横通道, 2450m from the southwest corner of the junction of 北横通道 and 北横通道"
13852,500048084,2,12,"[(121.45090321466765, 31.224010099461456)]",四方新城,"on the west side of 陕西南路, 150m from the southwest corner of the junction of unknown road and 陕西南路"
13853,500048085,2,12,"[(121.45151614984536, 31.223776328686963)]",陕西南路 nearby,"on the west side of 陕西南路, 150m from the south corner of the junction of unknown road and 陕西南路"
13854,500048086,2,12,"[(121.45159334187613, 31.223611170691644)]",陕西南路 nearby,"on the west side of 陕西南路, 200m from the south corner of the junction of unknown road and 陕西南路"
13855,500048087,2,12,"[(121.44640123886556, 31.223482247642362)]",华东模范中学,"on the east side of unknown road, 250m from the east corner of the junction of 延安中路 and unknown road"
13856,500048088,2,12,"[(121.4470274850154, 31.223320358121004)]",延安中路 nearby,"on the east side of 延安中路, 150m from the east corner of the junction of 富民路 and 延安中路"
13857,500048089,2,12,"[(121.44751862394584, 31.223808977173697)]",延安高架路 nearby,"on the east side of 延安高架路, 50m from the east corner of the junction of unknown road and 延安高架路"
13858,500048090,2,12,"[(121.44761700000001, 31.223571)]",延安高架路 nearby,"on the east side of 延安高架路, 50m from the southeast corner of the junction of unknown road and 延安高架路"
13859,500048091,2,12,"[(121.44799200000001, 31.223958000000003)]",延安高架路 nearby,"on the east side of 延安高架路, 100m from the east corner of the junction of unknown road and 延安高架路"
13860,500048092,2,12,"[(121.44809850000001, 31.223728)]",延安高架路 nearby,"on the east side of 延安高架路, 100m from the east corner of the junction of unknown road and 延安高架路"
13861,500048093,2,12,"[(121.42857819422001, 31.221265801209455)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13862,500048094,2,12,"[(121.42799722691913, 31.220573869447165)]",江苏路 nearby,"on the east side of 江苏路, 450m from the north corner of the junction of 延安西路 and 江苏路"
13863,500048095,2,12,"[(121.4280802269191, 31.220361869447174)]",江苏路 nearby,"on the east side of 江苏路, 450m from the north corner of the junction of 延安西路 and 江苏路"
13864,500048096,2,12,"[(121.42816014032832, 31.220151486213933)]",江苏路 nearby,"on the east side of 江苏路, 400m from the north corner of the junction of 延安西路 and 江苏路"
13865,500048097,2,12,"[(121.42855584848485, 31.220725151515147)]",愚园路 nearby,"on the east side of 愚园路, 150m from the east corner of the junction of 江苏路 and 愚园路"
13866,500048098,2,12,"[(121.42862576645243, 31.220511145515765)]",愚园路 nearby,"on the east side of 愚园路, 150m from the east corner of the junction of 江苏路 and 愚园路"
13867,500048099,2,12,"[(121.42865936964786, 31.2202868642457)]",江苏路 nearby,"on the east side of 江苏路, 400m from the north corner of the junction of 延安西路 and 江苏路"
13868,500048100,2,12,"[(121.4305568327225, 31.220331165491967)]",镇宁路 nearby,"on the west side of 镇宁路, 200m from the south corner of the junction of 愚园路 and 镇宁路"
13869,500048101,2,12,"[(121.42900677244799, 31.220895666391716)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13870,500048102,2,12,"[(121.42923998586878, 31.220807764602277)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13871,500048103,2,12,"[(121.42924274125258, 31.221097490213772)]",愚园路 nearby,"on the south side of 愚园路, 250m from the east corner of the junction of 江苏路 and 愚园路"
13872,500048104,2,12,"[(121.42898490920466, 31.22124189189189)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13873,500048105,2,12,"[(121.42873700000001, 31.221540000000008)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13874,500048106,2,12,"[(121.4285785, 31.22156449999999)]",愚园路 nearby,"on the south side of 愚园路, 200m from the east corner of the junction of 江苏路 and 愚园路"
13875,500048107,2,12,"[(121.42781448608655, 31.221300519795655)]",愚园路 nearby,"on the south side of 愚园路, 100m from the east corner of the junction of 江苏路 and 愚园路"
13876,500048108,2,12,"[(121.4283241091637, 31.221583884725284)]",愚园路 nearby,"on the south side of 愚园路, 150m from the east corner of the junction of 江苏路 and 愚园路"
13877,500048109,2,12,"[(121.42800136359762, 31.221507199677287)]",愚园路 nearby,"on the east side of 愚园路, 150m from the east corner of the junction of 江苏路 and 愚园路"
13878,500048110,2,12,"[(121.42765200000001, 31.221431499999998)]",愚园路 nearby,"on the south side of 愚园路, 100m from the east corner of the junction of 江苏路 and 愚园路"
13879,500048111,2,12,"[(121.43029109703751, 31.223382281000468)]",愚一小学向红分校,"on the north side of 愚园路, 100m from the northwest corner of the junction of 镇宁路 and 愚园路"
13880,500048112,2,12,"[(121.44770175458507, 31.232580759558793)]",同济大学附属七一中学,"on the west side of 陕西北路, 150m from the south corner of the junction of 新闸路 and 陕西北路"
13881,500048113,2,12,"[(121.43754318049231, 31.23798258320983)]",上海市第一中学,"on the east side of 常德路, 150m from the north corner of the junction of 胶州路 and 常德路"
13882,500048114,2,12,"[(121.43776597115117, 31.234447573588884)]",胶州路 nearby,"on the east side of 胶州路, 500m from the north corner of the junction of 新闸路 and 胶州路"
13883,500048115,2,12,"[(121.4374905199751, 31.233958575803964)]",上海戏剧学院附属高级中学,"on the east side of 胶州路, 500m from the north corner of the junction of 新闸路 and 胶州路"
13884,500048116,2,12,"[(121.4368973345989, 31.234788785845158)]",胶州路 nearby,"on the east side of 胶州路, 550m from the north corner of the junction of 新闸路 and 胶州路"
13885,500048117,2,12,"[(121.437166, 31.2345705)]",胶州路 nearby,"on the east side of 胶州路, 500m from the north corner of the junction of 新闸路 and 胶州路"
13886,500048123,2,12,"[(121.46067266150308, 31.211420117534026)]",私立永昌学校,"on the west side of 瑞金二路, 100m from the northwest corner of the junction of 建国西路 and 瑞金二路"
13887,500048124,2,12,"[(121.48914753471702, 31.225476839160407)]",光明小学,"on the north side of 复兴东路, 100m from the northwest corner of the junction of 复兴东路隧道(下层) and 复兴东路"
13888,500048125,2,12,"[(121.45888780221777, 31.21677347759034)]",复兴中路 nearby,"on the north side of 复兴中路, 100m from the west corner of the junction of 瑞金二路 and 复兴中路"
