Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
14489,500149227,2,12,"[(18.482397999999993, -33.932753999999996)]",Black River Parkway nearby,"on the east side of Black River Parkway, 100m from the east corner of the junction of unknown road and Black River Parkway"
14490,500149228,2,12,"[(18.482844544478176, -33.932504025522825)]",Black River Parkway nearby,"on the east side of Black River Parkway, 100m from the east corner of the junction of unknown road and Black River Parkway"
14491,500149229,2,12,"[(18.4829798158551, -33.931575795433396)]",Black River Parkway nearby,"on the east side of unknown road, 300m from the southeast corner of the junction of Berkley Road and unknown road"
14492,500149230,2,12,"[(18.482241816751298, -33.93209354542036)]",Black River Parkway nearby,"on the east side of unknown road, 300m from the southeast corner of the junction of Berkley Road and unknown road"
14493,500149231,2,12,"[(18.48280664823741, -33.93179425970743)]",Black River Parkway nearby,"on the east side of unknown road, 300m from the southeast corner of the junction of Berkley Road and unknown road"
14494,500149232,2,12,"[(18.482026821362798, -33.931135667034994)]",Black River Parkway nearby,"on the east side of unknown road, 200m from the southeast corner of the junction of Berkley Road and unknown road"
14495,500149233,2,12,"[(18.482015000000004, -33.931077)]",Black River Parkway nearby,"on the east side of unknown road, 200m from the southeast corner of the junction of Berkley Road and unknown road"
14496,500149234,2,12,"[(18.481918897127937, -33.93108705207427)]",Black River Parkway nearby,"on the east side of unknown road, 200m from the southeast corner of the junction of Berkley Road and unknown road"
14497,500149235,2,12,"[(18.483705652048197, -33.93144805070951)]",Alexandra Road nearby,"on the west side of Alexandra Road, 250m from the south corner of the junction of Berkley Road and Alexandra Road"
14498,500149236,2,12,"[(18.483904985732718, -33.931213461979205)]",Alexandra Road nearby,"on the west side of Alexandra Road, 250m from the south corner of the junction of Berkley Road and Alexandra Road"
14499,500149237,2,12,"[(18.486520164601206, -33.931078378137904)]",Alexandra Road nearby,"on the west side of Alexandra Road, 350m from the south corner of the junction of Berkley Road and Alexandra Road"
14500,500149238,2,12,"[(18.486507, -33.930989000000004)]",Alexandra Road nearby,"on the west side of Alexandra Road, 300m from the south corner of the junction of Berkley Road and Alexandra Road"
14501,500149239,2,12,"[(18.485868000000004, -33.931274)]",Alexandra Road nearby,"on the west side of Alexandra Road, 300m from the south corner of the junction of Berkley Road and Alexandra Road"
14502,500149240,2,12,"[(18.484163000000002, -33.929658)]",Alexandra Road nearby,"on the west side of Alexandra Road, 100m from the southwest corner of the junction of Berkley Road and Alexandra Road"
14503,500149241,2,12,"[(18.484823633415594, -33.930069809196006)]",Alexandra Road nearby,"on the west side of Alexandra Road, 150m from the south corner of the junction of Berkley Road and Alexandra Road"
14504,500149242,2,12,"[(18.48604375138679, -33.930225142713056)]",Alexandra Road nearby,"on the west side of Alexandra Road, 200m from the south corner of the junction of Berkley Road and Alexandra Road"
14505,500149243,2,12,"[(18.48569995336077, -33.93092118930041)]",Alexandra Road nearby,"on the west side of Alexandra Road, 300m from the south corner of the junction of Berkley Road and Alexandra Road"
14506,500149244,2,12,"[(18.486462000000003, -33.93091)]",Alexandra Road nearby,"on the west side of Alexandra Road, 300m from the south corner of the junction of Berkley Road and Alexandra Road"
14507,500149245,2,12,"[(18.48390607509674, -33.93010069748252)]",Alexandra Road nearby,"on the west side of Alexandra Road, 150m from the southwest corner of the junction of Berkley Road and Alexandra Road"
14508,500149246,2,12,"[(18.482608154396672, -33.93158359424435)]",Black River Parkway nearby,"on the east side of unknown road, 250m from the southeast corner of the junction of Berkley Road and unknown road"
14509,500149247,2,12,"[(18.48350983690218, -33.9331263369179)]",Black River Parkway nearby,"on the east side of Black River Parkway, 250m from the east corner of the junction of unknown road and Black River Parkway"
14510,500149248,2,12,"[(18.483593684330287, -33.93325115600293)]",Black River Parkway nearby,"on the east side of Black River Parkway, 250m from the southeast corner of the junction of unknown road and Black River Parkway"
14511,500149249,2,12,"[(18.483642676473533, -33.93336042236233)]",Black River Parkway nearby,"on the east side of Black River Parkway, 250m from the southeast corner of the junction of unknown road and Black River Parkway"
14512,500149250,2,12,"[(18.481782194826664, -33.931914851572884)]",Black River Parkway nearby,"on the east side of unknown road, 300m from the southeast corner of the junction of Berkley Road and unknown road"
14513,500149251,2,12,"[(18.481916730928866, -33.93216785475341)]",Black River Parkway nearby,"on the south side of unknown road, 300m from the southeast corner of the junction of Berkley Road and unknown road"
14514,500149252,2,12,"[(18.484981414528885, -33.932689589847044)]",Alexandra Road nearby,"on the west side of Alexandra Road, 450m from the south corner of the junction of Berkley Road and Alexandra Road"
14515,500149253,2,12,"[(18.486491526734568, -33.93163464849839)]",Alexandra Road nearby,"on the south side of Alexandra Road, 350m from the south corner of the junction of Berkley Road and Alexandra Road"
14516,500149254,2,12,"[(18.48662979493566, -33.93179634412619)]",Alexandra Road nearby,"on the west side of Alexandra Road, 400m from the south corner of the junction of Berkley Road and Alexandra Road"
14517,500149255,2,12,"[(18.485473619914078, -33.93251867652261)]",Alexandra Road nearby,"on the west side of Alexandra Road, 450m from the south corner of the junction of Berkley Road and Alexandra Road"
14518,500149256,2,12,"[(18.4856535, -33.932435500000004)]",Alexandra Road nearby,"on the west side of Alexandra Road, 450m from the south corner of the junction of Berkley Road and Alexandra Road"
14519,500149257,2,12,"[(18.48633439393015, -33.932729621010516)]",Alexandra Road nearby,"on the south side of Alexandra Road, 450m from the south corner of the junction of Berkley Road and Alexandra Road"
14520,500149258,2,12,"[(18.486093788982906, -33.93287732181891)]",Alexandra Road nearby,"on the west side of Alexandra Road, 500m from the south corner of the junction of Berkley Road and Alexandra Road"
14521,500149260,2,12,"[(18.48412068215054, -33.93246597135484)]",Alexandra Road nearby,"on the west side of Alexandra Road, 350m from the south corner of the junction of Berkley Road and Alexandra Road"
14522,500149261,2,12,"[(18.483937417025345, -33.932420430446925)]",Alexandra Road nearby,"on the west side of Alexandra Road, 350m from the south corner of the junction of Berkley Road and Alexandra Road"
14523,500149342,2,12,"[(18.505996, -33.92878449999999)]",Victory Avenue nearby,"on the west side of Victory Avenue, 650m from the southwest corner of the junction of Welwyn Avenue and Victory Avenue"
14524,500149343,2,12,"[(18.5059165, -33.928702)]",Victory Avenue nearby,"on the north side of Victory Avenue, 650m from the southwest corner of the junction of Welwyn Avenue and Victory Avenue"
14525,500149344,2,12,"[(18.507019059905176, -33.92936003011385)]",Victory Avenue nearby,"on the west side of Victory Avenue, 600m from the southwest corner of the junction of Welwyn Avenue and Victory Avenue"
14526,500149345,2,12,"[(18.502508499999998, -33.926869)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 300m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14527,500149346,2,12,"[(18.502602967245146, -33.92618528820442)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 350m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14528,500149347,2,12,"[(18.503061465279167, -33.926055786967005)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 400m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14529,500149348,2,12,"[(18.502849700504125, -33.92608583361288)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 400m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14530,500149349,2,12,"[(18.502433500000002, -33.92616)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 350m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14531,500149350,2,12,"[(18.502661154933413, -33.926354996985005)]",Jan Smuts Drive nearby,"on the west side of Jan Smuts Drive, 400m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14532,500149351,2,12,"[(18.502604818619563, -33.92585589850882)]",Jan Smuts Drive nearby,"on the east side of Jan Smuts Drive, 350m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14533,500149352,2,12,"[(18.502089, -33.926795000000006)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 300m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14534,500149353,2,12,"[(18.5029805, -33.926877999999995)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 400m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14535,500149354,2,12,"[(18.50432025405274, -33.92605858969896)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 500m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14536,500149355,2,12,"[(18.504618959783823, -33.92619328634496)]",Jan Smuts Drive nearby,"on the north side of Avonduur Road, 350m from the east corner of the junction of Sunrise Circle and Avonduur Road"
14537,500149356,2,12,"[(18.504497218933086, -33.92681447548565)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 500m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14538,500149357,2,12,"[(18.50431956237104, -33.92680122641156)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 500m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14539,500149358,2,12,"[(18.504673275214344, -33.92663512416329)]",Jan Smuts Drive nearby,"on the north side of Avonduur Road, 400m from the east corner of the junction of Sunrise Circle and Avonduur Road"
14540,500149359,2,12,"[(18.50375418046883, -33.92645962975663)]",Jan Smuts Drive nearby,"on the south side of Jan Smuts Drive, 450m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14541,500149360,2,12,"[(18.504426644386932, -33.92709385729263)]",Jan Smuts Drive nearby,"on the east side of Jan Smuts Drive, 450m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14542,500149361,2,12,"[(18.504459856669044, -33.927276994800934)]",Jan Smuts Drive nearby,"on the east side of Jan Smuts Drive, 450m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14543,500149362,2,12,"[(18.504491, -33.92746)]",Avonduur Road nearby,"on the east side of Avonduur Road, 400m from the east corner of the junction of Sunrise Circle and Avonduur Road"
14544,500149363,2,12,"[(18.500693165462685, -33.92637649946539)]",Jan Smuts Drive nearby,"on the east side of Jan Smuts Drive, 150m from the east corner of the junction of Sunrise Circle and Jan Smuts Drive"
14545,500149447,2,12,"[(18.416763000000007, -33.924701)]",Long Street nearby,"on the south side of Long Street, 150m from the southwest corner of the junction of Adderley Street and Long Street"
14546,500149450,2,12,"[(18.41416018620685, -33.92791861226799)]",Orange Street nearby,"on the south side of Kloof Street, 750m from the northeast corner of the junction of Camp Street and Kloof Street"
14547,500149451,2,12,"[(18.41413114872378, -33.92780579150872)]",Orange Street nearby,"on the east side of Kloof Street, 750m from the northeast corner of the junction of Camp Street and Kloof Street"
14548,500149452,2,12,"[(18.414011490932246, -33.92788198007277)]",Orange Street nearby,"on the south side of Kloof Street, 750m from the northeast corner of the junction of Camp Street and Kloof Street"
14549,500149756,2,12,"[(18.52037368982247, -33.9232414700746)]",Forest Drive Extension nearby,"on the east side of Forest Drive Extension, 100m from the east corner of the junction of Forest Drive Extension and Forest Drive Extension"
14550,500149757,2,12,"[(18.520634689971583, -33.92350184310127)]",Forest Drive Extension nearby,"on the south side of Forest Drive Extension, 450m from the southwest corner of the junction of Forest Drive Extension and Forest Drive Extension"
14551,500149781,2,12,"[(18.5213605, -33.9247795)]",Jan Smuts Drive nearby,"on the north side of Jan Smuts Drive, 200m from the east corner of the junction of unknown road and Jan Smuts Drive"
14552,500149867,2,12,"[(18.40717510104315, -33.92898060262034)]",Upper Buitengracht Street nearby,"on the west side of Upper Buitengracht Street, within 50m from the northwest corner of the junction of unknown road and Upper Buitengracht Street"
14553,500150220,2,12,"[(18.512776598229575, -33.94774648064485)]",Proposed Site,"on the east side of unknown road, 200m from the east corner of the junction of Jan Smuts Drive and unknown road"
14554,500150360,2,12,"[(18.47500903636582, -33.934424001386056)]",Liesbeek Parkway nearby,"on the north side of Liesbeek Parkway, 500m from the southeast corner of the junction of Malta Road and Liesbeek Parkway"
14555,500150451,2,12,"[(18.474179999999997, -33.94710699999999)]",Saint Peter's Road nearby,"on the west side of Liesbeek Parkway, 100m from the west corner of the junction of Durban Road and Liesbeek Parkway"
14556,500150594,2,12,"[(18.433483043125477, -33.92116063109924)]",Christiaan Barnard Street nearby,"on the east side of Christiaan Barnard Street, 150m from the northeast corner of the junction of Hertzog Boulevard and Christiaan Barnard Street"
14557,500150595,2,12,"[(18.434514209980453, -33.92016569023209)]",Christiaan Barnard Street nearby,"on the west side of Nelson Mandela Boulevard, 750m from the north corner of the junction of Nelson Mandela Boulevard and Nelson Mandela Boulevard"
14558,500150596,2,12,"[(18.43457679369348, -33.92011843340582)]",F.W. de Klerk Boulevard nearby,"on the south side of Nelson Mandela Boulevard, 750m from the north corner of the junction of Nelson Mandela Boulevard and Nelson Mandela Boulevard"
14559,500150599,2,12,"[(18.429465948885298, -33.91925464374468)]",D.F. Malan Street nearby,"on the north side of D.F. Malan Street, 250m from the southwest corner of the junction of F.W. de Klerk Boulevard and D.F. Malan Street"
14560,500150600,2,12,"[(18.424933213281864, -33.919300740656944)]",Hans Strijdom Avenue nearby,"on the west side of unknown road, within 50m from the northwest corner of the junction of unknown road and unknown road"
14561,500150603,2,12,"[(18.426348883461312, -33.919109790251845)]",Heerengracht Boulevard nearby,"on the east side of unknown road, within 50m from the northeast corner of the junction of unknown road and unknown road"
14562,500150622,2,12,"[(18.467201701292588, -33.95460364971014)]",Kopano,"on the north side of Woolsack Drive, 100m from the northwest corner of the junction of unknown road and Woolsack Drive"
14563,500150623,2,12,"[(18.47004962996355, -33.95401324866139)]",Baxter Hall,"on the west side of Main Road, within 50m from the west corner of the junction of Main Road and Main Road"
14564,500150624,2,12,"[(18.465847574401476, -33.95769076165594)]",All Africa House,"on the east side of Rhodes Drive, 350m from the south corner of the junction of unknown road and Rhodes Drive"
14565,500150625,2,12,"[(18.46964153006756, -33.955019126224315)]",Graça Machel Hall,"on the north side of Woolsack Drive, 100m from the northwest corner of the junction of unknown road and Woolsack Drive"
14566,500150626,2,12,"[(18.462200948264353, -33.95694260575663)]",Smuts Hall,"on the south side of Rhodes Drive, 650m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
14567,500150627,2,12,"[(18.46178349363109, -33.95880115438438)]",Fuller Hall,"on the north side of unknown road, 200m from the northeast corner of the junction of Rhodes Drive and unknown road"
14568,500150630,2,12,"[(18.42771567629058, -33.925879382059954)]",Castle of Good Hope,"on the south side of Strand Street, 100m from the southeast corner of the junction of Castle Street and Strand Street"
14569,500150632,2,12,"[(18.418345097766778, -33.942150317015)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 600m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14570,500150634,2,12,"[(18.418065533003418, -33.93693957777167)]",Forest Hill Flats,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
14571,500150635,2,12,"[(18.464882741566353, -33.965065162282656)]",Klipper Road nearby,"on the north side of Klipper Road, 200m from the northwest corner of the junction of Main Road and Klipper Road"
14572,500150636,2,12,"[(18.46042830091445, -33.956065162335626)]",PD Hahn Building,"on the north side of Rhodes Drive, 650m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
14573,500150637,2,12,"[(18.419349458621472, -33.94088664906307)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 700m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
14574,500150642,2,12,"[(18.468313774897158, -33.95147113513355)]",National Geo-spatial Information,"on the south side of Rhodes Avenue, 350m from the southwest corner of the junction of Saint Peter's Road and Rhodes Avenue"
14575,500150643,2,12,"[(18.509431266558476, -33.93507665486881)]",Howard Drive nearby,"on the west side of Howard Drive, 100m from the west corner of the junction of Howard Drive and Howard Drive"
14576,500150644,2,12,"[(18.51549791857672, -33.92964476986961)]",Ringwood Drive nearby,"on the west side of Ringwood Drive, 1200m from the north corner of the junction of Howard Drive and Ringwood Drive"
14577,500150647,2,12,"[(18.475256952894146, -33.95270667425459)]",Brook Road,"on the north side of Liesbeek Parkway, 550m from the south corner of the junction of Durban Road and Liesbeek Parkway"
14578,500150648,2,12,"[(18.472617802659716, -33.947008182139335)]",Highbury Road,"on the south side of Settlers Way, within 50m from the south corner of the junction of unknown road and Settlers Way"
14579,500150649,2,12,"[(18.469902590237616, -33.95044830864961)]",Main Road,"on the east side of Rhodes Drive, 200m from the northeast corner of the junction of unknown road and Rhodes Drive"
14580,500150650,2,12,"[(18.47483644919303, -33.95046832498451)]",Durban Road,"on the south side of Settlers Way, 50m from the south corner of the junction of unknown road and Settlers Way"
14581,500150651,2,12,"[(18.471682735161913, -33.94938399124652)]",Main Road,"on the east side of Rhodes Avenue, 50m from the northwest corner of the junction of Saint Peter's Road and Rhodes Avenue"
14582,500150652,2,12,"[(18.474252355612908, -33.94836227396712)]",Durban Road nearby,"on the north side of Saint Peter's Road, 50m from the north corner of the junction of Durban Road and Saint Peter's Road"
14583,500150653,2,12,"[(18.514487513574213, -33.93884697132301)]",Ringwood Drive nearby,"on the south side of Jan Smuts Drive, 50m from the southwest corner of the junction of Jan Smuts Drive and Jan Smuts Drive"
14584,500150654,2,12,"[(18.47036827172464, -33.96062476853856)]",Fountain Square,"on the east side of Main Road, 450m from the south corner of the junction of Main Road and Main Road"
14585,500150655,2,12,"[(18.471724974080484, -33.960609115830685)]",Belmont Office Park,"on the north side of Belmont Road, 50m from the northeast corner of the junction of Main Road and Belmont Road"
14586,500150656,2,12,"[(18.480030929988555, -33.945119586997045)]",Rhodes High School,"on the south side of Settlers Way, 50m from the southeast corner of the junction of unknown road and Settlers Way"
14587,500150657,2,12,"[(18.479479185110225, -33.94674081475784)]",St. George's Grammar School,"on the north side of Durban Road, 100m from the northeast corner of the junction of Liesbeek Parkway and Durban Road"
14588,500150658,2,12,"[(18.478359516092084, -33.945185406271875)]",River Park,"on the west side of Settlers Way, 50m from the south corner of the junction of unknown road and Settlers Way"
14589,500150659,2,12,"[(18.480883337315067, -33.95018822026729)]",Sawkins Road,"on the west side of Kromboom Parkway, 200m from the west corner of the junction of unknown road and Kromboom Parkway"
14590,500150660,2,12,"[(18.47987950674827, -33.94857454465976)]",Gloucester Road,"on the east side of Durban Road, 100m from the east corner of the junction of Liesbeek Parkway and Durban Road"
14591,500150661,2,12,"[(18.481568674551557, -33.96368982443693)]",Diocesan College (Bishops),"on the east side of Camp Ground Road, 200m from the southeast corner of the junction of Belmont Road and Camp Ground Road"
14592,500150665,2,12,"[(18.48907519569507, -33.953258167612745)]",Klipfontein Road,"on the west side of Kromboom Parkway, 900m from the southeast corner of the junction of Black River Parkway and Kromboom Parkway"
14593,500150666,2,12,"[(18.478299955730275, -33.96095815279575)]",Silwood Road,"on the east side of Camp Ground Road, 150m from the south corner of the junction of Belmont Road and Camp Ground Road"
14594,500150670,2,12,"[(18.47812778112475, -33.95809888021598)]",Campground Road,"on the east side of Liesbeek Parkway, 200m from the north corner of the junction of Belmont Road and Liesbeek Parkway"
14595,500150673,2,12,"[(18.465790643823798, -33.967204669419914)]",Main Road,"on the east side of Union Avenue, 750m from the east corner of the junction of unknown road and Union Avenue"
14596,500150695,2,12,"[(18.49982312793972, -33.95650852054155)]",Golf Course Road,"on the north side of Klipfontein Road, 600m from the northwest corner of the junction of Jan Smuts Drive and Klipfontein Road"
14597,500150696,2,12,"[(18.505072270063412, -33.954746528955)]",Buckner Road,"on the west side of Jan Smuts Drive, 650m from the north corner of the junction of Klipfontein Road and Jan Smuts Drive"
14598,500150697,2,12,"[(18.507525720487365, -33.959639082909035)]",Huntley Street,"on the west side of Jan Smuts Drive, 50m from the north corner of the junction of Klipfontein Road and Jan Smuts Drive"
14599,500150709,2,12,"[(18.51068812120346, -33.93231882855961)]",Forest Drive nearby,"on the south side of Forest Drive, 700m from the southwest corner of the junction of Welwyn Avenue and Forest Drive"
14600,500150710,2,12,"[(18.512423875361918, -33.93355334176607)]",Howard Drive nearby,nan
14601,500150711,2,12,"[(18.510188629311376, -33.927940167845804)]",Victory Avenue nearby,"on the west side of Jan Smuts Drive, 50m from the southwest corner of the junction of Forest Drive Extension and Jan Smuts Drive"
14602,500150712,2,12,"[(18.502283792708578, -33.942837552184145)]",Nightingale Way nearby,"on the west side of Nightingale Way, 50m from the southwest corner of the junction of unknown road and Nightingale Way"
14603,500150713,2,12,"[(18.497987993679004, -33.93688043893091)]",Union Avenue nearby,"on the south side of Morningside Road, 250m from the southwest corner of the junction of Union Avenue and Morningside Road"
14604,500150715,2,12,"[(18.509605223130155, -33.95903801534234)]",College of Cape Town (Athlone Campus),"on the east side of Jan Smuts Drive, 150m from the northeast corner of the junction of Klipfontein Road and Jan Smuts Drive"
14605,500150716,2,12,"[(18.511226962349372, -33.95751800079398)]",Kewtown Primary School,"on the east side of Jan Smuts Drive, 650m from the south corner of the junction of unknown road and Jan Smuts Drive"
14606,500150718,2,12,"[(18.519254392533156, -33.957674976881805)]",Doctor Abdurahman Avenue,"on the west side of Doctor Abdurahman Avenue, 50m from the west corner of the junction of unknown road and Doctor Abdurahman Avenue"
14607,500150719,2,12,"[(18.52078415851221, -33.963896598693616)]",Hickory Street,"on the east side of Klipfontein Road, 150m from the northwest corner of the junction of Calendula Street and Klipfontein Road"
14608,500150720,2,12,"[(18.52097250112516, -33.959929539741104)]",Springbok Street,"on the north side of Calendula Street, 100m from the northwest corner of the junction of Durant Road and Calendula Street"
14609,500150721,2,12,"[(18.5141718523361, -33.9614853572905)]",Cross Boulevard,"on the north side of Klipfontein Road, 550m from the northwest corner of the junction of Calendula Street and Klipfontein Road"
14610,500150723,2,12,"[(18.512355994727095, -33.95863250116939)]",Protea Street,"on the east side of Jan Smuts Drive, 600m from the southeast corner of the junction of unknown road and Jan Smuts Drive"
14611,500150730,2,12,"[(18.480055148320044, -33.92731171242444)]",Cannon Road,"on the east side of Black River Parkway, 100m from the southeast corner of the junction of unknown road and Black River Parkway"
14612,500150731,2,12,"[(18.497656846870346, -33.930281858622536)]",Berkley Road,"on the west side of Morningside Road, 250m from the west corner of the junction of Morningside Road and Morningside Road"
14613,500150732,2,12,"[(18.48365547801868, -33.92633871062793)]",Milner Road,"on the east side of Cannon Road, 200m from the southeast corner of the junction of Voortrekker Road and Cannon Road"
14614,500150733,2,12,"[(18.482959915998464, -33.929258092979815)]",Highgate Street,"on the west side of Berkley Road, 50m from the southwest corner of the junction of Alexandra Road and Berkley Road"
14615,500150734,2,12,"[(18.48710552125366, -33.935322836910345)]",Beatty Avenue,"on the south side of Alexandra Road, 700m from the south corner of the junction of Berkley Road and Alexandra Road"
14616,500150735,2,12,"[(18.483098539593346, -33.92794950502854)]",Berkley Road,"on the east side of Berkley Road, within 50m from the east corner of the junction of Cannon Road and Berkley Road"
14617,500150736,2,12,"[(18.468092775447523, -33.94349085583017)]",Obz Square,"on the west side of Main Road, 150m from the northwest corner of the junction of Main Road and Main Road"
14618,500150740,2,12,"[(18.41741070039707, -33.929167926635266)]",South African National Gallery,"on the west side of Saint Johns Road, 450m from the northeast corner of the junction of Orange Street and Saint Johns Road"
14619,500150741,2,12,"[(18.415159899086458, -33.932545625211965)]",Hazlemere,"on the south side of Saint Johns Road, 50m from the east corner of the junction of Orange Street and Saint Johns Road"
14620,500150742,2,12,"[(18.411865756829556, -33.93029426984877)]",Orange Street nearby,"on the west side of Orange Street, 300m from the northwest corner of the junction of Upper Orange Street and Orange Street"
14621,500150743,2,12,"[(18.410884596927247, -33.92783455624403)]",Buitengracht Street nearby,"on the east side of Buitengracht Street, 200m from the southwest corner of the junction of Upper Buitengracht Street and Buitengracht Street"
14622,500150744,2,12,"[(18.47396409451335, -33.955288541452035)]",Ambleside,"on the west side of Liesbeek Parkway, 550m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
14623,500150745,2,12,"[(18.474519779931285, -33.954885636187555)]",CSIR Cape Town,"on the west side of Liesbeek Parkway, 600m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
14624,500150746,2,12,"[(18.478242787566987, -33.956011912350974)]",Rustenburg Girls' High School,"on the east side of Liesbeek Parkway, 450m from the north corner of the junction of Belmont Road and Liesbeek Parkway"
14625,500150747,2,12,"[(18.478529098593004, -33.95679438646962)]",Campground Road nearby,"on the west side of Campground Road, 250m from the southwest corner of the junction of Alma Road and Campground Road"
14626,500150748,2,12,"[(18.47392038035787, -33.952350720162464)]",Soleon Court,"on the east side of Main Road, 250m from the southeast corner of the junction of unknown road and Main Road"
14627,500150749,2,12,"[(18.47568954175697, -33.9515342903349)]",River Street,"on the south side of Liesbeek Parkway, 100m from the northwest corner of the junction of unknown road and Liesbeek Parkway"
14628,500150750,2,12,"[(18.474390625455317, -33.94959369947376)]",Mowbray Maternity Hospital,"on the east side of Saint Peter's Road, 200m from the east corner of the junction of Main Road and Saint Peter's Road"
14629,500150751,2,12,"[(18.474905989419245, -33.95884566819947)]",St. Joseph's Marist College,"on the west side of Liesbeek Parkway, 200m from the west corner of the junction of Belmont Road and Liesbeek Parkway"
14630,500150752,2,12,"[(18.473445647046724, -33.960008906818054)]",Belmont Road,"on the north side of Belmont Road, 300m from the northeast corner of the junction of Main Road and Belmont Road"
14631,500150753,2,12,"[(18.472545999999998, -33.95494299999999)]",Dunvegan Gardens,"on the south side of Main Road, 150m from the northeast corner of the junction of Woolsack Drive and Main Road"
14632,500150754,2,12,"[(18.471996222217264, -33.957113647227565)]",Main Road,"on the east side of Main Road, 100m from the southeast corner of the junction of Main Road and Main Road"
14633,500150755,2,12,"[(18.471147043383407, -33.961932173340166)]",The Rondebosch,"on the south side of Belmont Road, 50m from the southeast corner of the junction of Main Road and Belmont Road"
14634,500150758,2,12,"[(18.474813946691455, -33.96214925111066)]",Diocesan College Preparatory School,"on the west side of Camp Ground Road, 100m from the northwest corner of the junction of Sandown Road and Camp Ground Road"
14635,500150759,2,12,"[(18.475047512381455, -33.960812976201744)]",Diocesan College Preparatory School,"on the south side of Belmont Road, 400m from the east corner of the junction of Main Road and Belmont Road"
14636,500150760,2,12,"[(18.46781741021084, -33.94422077187309)]",Main Road,"on the north side of unknown road, 250m from the northeast corner of the junction of unknown road and unknown road"
14637,500150761,2,12,"[(18.464810311019253, -33.93469695353195)]",Coleridge Road,"on the south side of Albert Road, 250m from the south corner of the junction of Lower Main Road and Albert Road"
14638,500150762,2,12,"[(18.469053364461057, -33.93617673218822)]",Collingwood Road,"on the north side of Lower Main Road, 100m from the north corner of the junction of Station Road and Lower Main Road"
14639,500150763,2,12,"[(18.470456006239235, -33.94060078038429)]",Dane Street,"on the south side of Station Road, 300m from the southwest corner of the junction of Station Road and Station Road"
14640,500150764,2,12,"[(18.470863794352148, -33.94360566032781)]",Wyecroft Road,"on the east side of Main Road, 150m from the east corner of the junction of Lower Main Road and Main Road"
14641,500150765,2,12,"[(18.472589815015446, -33.94390379211913)]",Kotzee Road,"on the north side of Settlers Way, 50m from the northwest corner of the junction of Settlers Way and Settlers Way"
14642,500150766,2,12,"[(18.47381292648717, -33.94031742990247)]",Willow Road,"on the north side of Settlers Way, 50m from the north corner of the junction of unknown road and Settlers Way"
14643,500150767,2,12,"[(18.471174236364615, -33.93354853540552)]",Fir Street,"on the south side of Malta Road, within 50m from the south corner of the junction of Malta Road and Malta Road"
14644,500150768,2,12,"[(18.47222273219679, -33.936571706184)]",Lower Collingwood Road,"on the north side of Station Road, 150m from the northwest corner of the junction of Station Road and Station Road"
14645,500150769,2,12,"[(18.471683705871037, -33.94285757368084)]",Wyecroft Road,"on the east side of Main Road, 100m from the east corner of the junction of Lower Main Road and Main Road"
14646,500150770,2,12,"[(18.466772533665594, -33.9292628887316)]",Spencer Road,"on the east side of Lower Main Road, 950m from the north corner of the junction of Station Road and Lower Main Road"
14647,500150771,2,12,"[(18.461924812412363, -33.92795760038625)]",Foundry Road,"on the east side of Voortrekker Road, 150m from the east corner of the junction of Salt River Road and Voortrekker Road"
