Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
10194,500248148,2,12,"[(139.77479583050845, 35.672853666666654)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10195,500248149,2,12,"[(139.77433231428924, 35.672820016586805)]",平成通り nearby,"on the east side of 平成通り, within 50m from the southeast corner of the junction of unknown road and 平成通り"
10196,500248150,2,12,"[(139.772825836696, 35.67230330419038)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 550m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10197,500248151,2,12,"[(139.77366, 35.6725335)]",平成通り nearby,"on the west side of 平成通り, 50m from the southwest corner of the junction of unknown road and 平成通り"
10198,500248152,2,12,"[(139.77078383169615, 35.67232451473478)]",昭和通り nearby,"on the north side of unknown road, 150m from the northwest corner of the junction of unknown road and unknown road"
10199,500248153,2,12,"[(139.77256409150326, 35.671859697167754)]",新富町出口 nearby,"on the east side of unknown road, 150m from the south corner of the junction of 銀座桜通り and unknown road"
10200,500248154,2,12,"[(139.77443498832056, 35.672975320445694)]",平成通り nearby,"on the south side of unknown road, 150m from the west corner of the junction of 新大橋通り and unknown road"
10201,500248155,2,12,"[(139.77091615732326, 35.6725555230167)]",昭和通り nearby,"on the north side of unknown road, 150m from the northwest corner of the junction of unknown road and unknown road"
10202,500248156,2,12,"[(139.7738135, 35.67275200000001)]",平成通り nearby,"on the south side of unknown road, within 50m from the southwest corner of the junction of 平成通り and unknown road"
10203,500248157,2,12,"[(139.772456, 35.67162)]",新富町出口 nearby,"on the east side of 新富町出口, within 50m from the southeast corner of the junction of 首都高速都心環状線 and 新富町出口"
10204,500248158,2,12,"[(139.77048984903604, 35.672292468997206)]",昭和通り nearby,"on the north side of unknown road, 50m from the east corner of the junction of 昭和通り and unknown road"
10205,500248159,2,12,"[(139.77297650000003, 35.672518499999995)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 550m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10206,500248160,2,12,"[(139.77491850000004, 35.672835)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10207,500248161,2,12,"[(139.7702845, 35.67233)]",昭和通り nearby,"on the north side of unknown road, within 50m from the east corner of the junction of 昭和通り and unknown road"
10208,500248162,2,12,"[(139.77087715229885, 35.67208758908046)]",首都高速都心環状線 nearby,"on the north side of unknown road, 100m from the southeast corner of the junction of 昭和通り and unknown road"
10209,500248163,2,12,"[(139.771784, 35.672539)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 100m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10210,500248164,2,12,"[(139.771842, 35.6719705)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, within 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10211,500248165,2,12,"[(139.77010352739097, 35.672421341103814)]",昭和通り nearby,"on the east side of 昭和通り, 50m from the south corner of the junction of 昭和通り and 昭和通り"
10212,500248166,2,12,"[(139.77172089126464, 35.672298317342836)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10213,500248167,2,12,"[(139.7737575488506, 35.67248178448276)]",平成通り nearby,"on the west side of 平成通り, 50m from the southwest corner of the junction of unknown road and 平成通り"
10214,500248168,2,12,"[(139.77106399809912, 35.67288224344875)]",昭和通り nearby,"on the east side of 昭和通り, 50m from the south corner of the junction of 銀座桜通り and 昭和通り"
10215,500248169,2,12,"[(139.7725348048623, 35.671770034017385)]",新富町出口 nearby,"on the east side of 新富町出口, within 50m from the southeast corner of the junction of 首都高速都心環状線 and 新富町出口"
10216,500248170,2,12,"[(139.77164101557312, 35.67226735989923)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10217,500248171,2,12,"[(139.77030649751973, 35.67247233284339)]",昭和通り nearby,"on the north side of unknown road, within 50m from the east corner of the junction of 昭和通り and unknown road"
10218,500248172,2,12,"[(139.7743165, 35.67258499999999)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10219,500248173,2,12,"[(139.7748592043984, 35.67279144113842)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10220,500248174,2,12,"[(139.77234117948717, 35.67187869871795)]",新富町出口 nearby,"on the east side of 首都高速都心環状線, within 50m from the northeast corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10221,500248175,2,12,"[(139.77291150000002, 35.6725955)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 500m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10222,500248176,2,12,"[(139.77271949999997, 35.67183549999999)]",新富町出口 nearby,"on the east side of unknown road, 150m from the south corner of the junction of 銀座桜通り and unknown road"
10223,500248177,2,12,"[(139.77436350000002, 35.67286549999999)]",平成通り nearby,"on the west side of 新大橋通り, 250m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10224,500248178,2,12,"[(139.77091866839928, 35.67206894282287)]",首都高速都心環状線 nearby,"on the north side of unknown road, 100m from the southeast corner of the junction of 昭和通り and unknown road"
10225,500248179,2,12,"[(139.77053899999999, 35.67268000000001)]",昭和通り nearby,"on the north side of unknown road, 200m from the northwest corner of the junction of unknown road and unknown road"
10226,500248180,2,12,"[(139.7741983203139, 35.67272481594435)]",平成通り nearby,"on the east side of 平成通り, within 50m from the south corner of the junction of unknown road and 平成通り"
10227,500248181,2,12,"[(139.77072, 35.672508500000006)]",昭和通り nearby,"on the north side of unknown road, 150m from the northwest corner of the junction of unknown road and unknown road"
10228,500248182,2,12,"[(139.771823, 35.671897)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, within 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10229,500248183,2,12,"[(139.77265465413655, 35.672074007389554)]",首都高速都心環状線 nearby,"on the east side of unknown road, 100m from the south corner of the junction of 銀座桜通り and unknown road"
10230,500248184,2,12,"[(139.77458449999997, 35.672895)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10231,500248185,2,12,"[(139.77151616465864, 35.67269000285889)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 100m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10232,500248186,2,12,"[(139.7717205, 35.672233500000004)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10233,500248187,2,12,"[(139.77441249999998, 35.672632000000014)]",平成通り nearby,"on the east side of 平成通り, within 50m from the southeast corner of the junction of unknown road and 平成通り"
10234,500248188,2,12,"[(139.77283730382175, 35.67243403836507)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 550m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10235,500248189,2,12,"[(139.77507752331195, 35.67294837671179)]",平成通り nearby,"on the south side of unknown road, 50m from the west corner of the junction of 新大橋通り and unknown road"
10236,500248190,2,12,"[(139.77022375853699, 35.672305505460216)]",昭和通り nearby,"on the east side of unknown road, within 50m from the southeast corner of the junction of 昭和通り and unknown road"
10237,500248191,2,12,"[(139.77029851068846, 35.67241141014376)]",昭和通り nearby,"on the east side of unknown road, within 50m from the east corner of the junction of 昭和通り and unknown road"
10238,500248192,2,12,"[(139.77293315956828, 35.67231039003736)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 550m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10239,500248193,2,12,"[(139.77155198780338, 35.67182330246838)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, within 50m from the northwest corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10240,500248194,2,12,"[(139.77059954604118, 35.67235945613054)]",昭和通り nearby,"on the north side of unknown road, 50m from the east corner of the junction of 昭和通り and unknown road"
10241,500248195,2,12,"[(139.77162506754638, 35.672105129053044)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 50m from the northwest corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10242,500248196,2,12,"[(139.77263502212756, 35.671626830765305)]",佃大橋通り nearby,"on the south side of 新富町出口, within 50m from the southeast corner of the junction of 首都高速都心環状線 and 新富町出口"
10243,500248197,2,12,"[(139.7748164397851, 35.67276075362624)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10244,500248198,2,12,"[(139.77137172295681, 35.672701668190555)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 100m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10245,500248199,2,12,"[(139.7728234308273, 35.672075240701886)]",首都高速都心環状線 nearby,"on the east side of unknown road, 100m from the south corner of the junction of 銀座桜通り and unknown road"
10246,500248200,2,12,"[(139.77169100645594, 35.67258712594313)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 100m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10247,500248201,2,12,"[(139.7714669807048, 35.67258033279071)]",首都高速都心環状線 nearby,"on the west side of 首都高速都心環状線, 50m from the north corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10248,500248202,2,12,"[(139.77495121096408, 35.67293756531596)]",平成通り nearby,"on the south side of unknown road, 100m from the west corner of the junction of 新大橋通り and unknown road"
10249,500248203,2,12,"[(139.7730074969945, 35.672619854051455)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 500m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10250,500248204,2,12,"[(139.77094948046806, 35.67273058661605)]",昭和通り nearby,"on the north side of unknown road, 150m from the northwest corner of the junction of unknown road and unknown road"
10251,500248205,2,12,"[(139.7738939855491, 35.672996888778144)]",平成通り nearby,"on the south side of unknown road, within 50m from the southwest corner of the junction of 平成通り and unknown road"
10252,500248206,2,12,"[(139.77108908985113, 35.67197842700068)]",首都高速都心環状線 nearby,"on the north side of unknown road, 100m from the southeast corner of the junction of 昭和通り and unknown road"
10253,500248207,2,12,"[(139.77070678151583, 35.672304354488695)]",昭和通り nearby,"on the east side of unknown road, 50m from the east corner of the junction of 昭和通り and unknown road"
10254,500248208,2,12,"[(139.77247923664578, 35.67216003229551)]",首都高速都心環状線 nearby,"on the east side of 首都高速都心環状線, 50m from the northeast corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
10255,500248209,2,12,"[(139.77403105095212, 35.671778691622805)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10256,500248210,2,12,"[(139.77297800000002, 35.671528)]",平成通り nearby,"on the west side of 平成通り, 200m from the southwest corner of the junction of unknown road and 平成通り"
10257,500248211,2,12,"[(139.77490567681477, 35.67146199122326)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10258,500248212,2,12,"[(139.77379749999997, 35.67155199999999)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10259,500248214,2,12,"[(139.7740225, 35.671493000000005)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10260,500248215,2,12,"[(139.77478418992249, 35.67155992248062)]",新大橋通り nearby,"on the north side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10261,500248216,2,12,"[(139.77331199999998, 35.6717815)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10262,500248218,2,12,"[(139.77335664067027, 35.67159268634082)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10263,500248219,2,12,"[(139.7740171303433, 35.67159468865228)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10264,500248220,2,12,"[(139.77454183024042, 35.67159963918117)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10265,500248221,2,12,"[(139.77334249999998, 35.67184949999999)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10266,500248222,2,12,"[(139.77484750764063, 35.671536672879924)]",新大橋通り nearby,"on the north side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10267,500248223,2,12,"[(139.77382988431643, 35.671682472793776)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10268,500248224,2,12,"[(139.7748917788087, 35.67142383098024)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10269,500248225,2,12,"[(139.77338399999996, 35.671669)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10270,500248226,2,12,"[(139.77277550000002, 35.671496999999995)]",佃大橋通り nearby,"on the north side of 佃大橋通り, 50m from the northwest corner of the junction of 平成通り and 佃大橋通り"
10271,500248227,2,12,"[(139.77467209193944, 35.6715638784719)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10272,500248228,2,12,"[(139.77377649999997, 35.67176500000001)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10273,500248229,2,12,"[(139.77332010907585, 35.67151819217635)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10274,500248230,2,12,"[(139.7738549900815, 35.67154082536309)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10275,500248232,2,12,"[(139.77349250000003, 35.671898999999996)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10276,500248233,2,12,"[(139.7728565, 35.67146149999999)]",佃大橋通り nearby,"on the north side of 佃大橋通り, 50m from the northwest corner of the junction of 平成通り and 佃大橋通り"
10277,500248234,2,12,"[(139.7739847807351, 35.67170615082383)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10278,500248235,2,12,"[(139.77317910882707, 35.67145119185812)]",平成通り nearby,"on the west side of 平成通り, 200m from the southwest corner of the junction of unknown road and 平成通り"
10279,500248236,2,12,"[(139.77319649999998, 35.6715575)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10280,500248237,2,12,"[(139.774076, 35.6716765)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10281,500248238,2,12,"[(139.77490647504987, 35.67153281636727)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10282,500248239,2,12,"[(139.77379817495608, 35.67162412742374)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10283,500248241,2,12,"[(139.7738952403101, 35.671528620155044)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10284,500248242,2,12,"[(139.77341939719133, 35.67174080783679)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10285,500248243,2,12,"[(139.77284100000003, 35.671566999999996)]",佃大橋通り nearby,"on the north side of 佃大橋通り, 50m from the northwest corner of the junction of 平成通り and 佃大橋通り"
10286,500248244,2,12,"[(139.77332500000003, 35.671811500000004)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10287,500248245,2,12,"[(139.77379699999997, 35.671836500000005)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10288,500248247,2,12,"[(139.77394718538488, 35.67151390266547)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10289,500248248,2,12,"[(139.77345280902537, 35.67180603070482)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10290,500248249,2,12,"[(139.77428392906518, 35.671695806090256)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10291,500248250,2,12,"[(139.77338849999998, 35.6719555)]",平成通り nearby,"on the west side of 平成通り, 100m from the southwest corner of the junction of unknown road and 平成通り"
10292,500248251,2,12,"[(139.77473418181816, 35.671582888888885)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10293,500248252,2,12,"[(139.77395252240925, 35.67179018258046)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10294,500248253,2,12,"[(139.77325850000003, 35.6716865)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10295,500248254,2,12,"[(139.774415, 35.6716255)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10296,500248255,2,12,"[(139.77336100000002, 35.671893999999995)]",平成通り nearby,"on the west side of 平成通り, 150m from the southwest corner of the junction of unknown road and 平成通り"
10297,500248256,2,12,"[(139.7741272094095, 35.67174408257549)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10298,500248257,2,12,"[(139.774957, 35.67151850000001)]",新大橋通り nearby,"on the north side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10299,500248258,2,12,"[(139.7737091824924, 35.67158048511438)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10300,500248259,2,12,"[(139.773292, 35.671448500000004)]",平成通り nearby,"on the west side of 平成通り, 200m from the southwest corner of the junction of unknown road and 平成通り"
10301,500248260,2,12,"[(139.77405131522124, 35.67196451791084)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10302,500248261,2,12,"[(139.77414397427268, 35.67201778581478)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10303,500248262,2,12,"[(139.77388807356198, 35.671767444137174)]",平成通り nearby,"on the east side of 平成通り, 150m from the south corner of the junction of unknown road and 平成通り"
10304,500248263,2,12,"[(139.77459913424985, 35.672208178659254)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10305,500248264,2,12,"[(139.77534795668987, 35.671956808971395)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10306,500248265,2,12,"[(139.775378, 35.671894)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the southwest corner of the junction of unknown road and 新大橋通り"
10307,500248266,2,12,"[(139.77441631684266, 35.671964515872254)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10308,500248267,2,12,"[(139.7747567025372, 35.671497422280545)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10309,500248268,2,12,"[(139.7752989164491, 35.67196980591818)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10310,500248269,2,12,"[(139.77420419436686, 35.67236343987028)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10311,500248270,2,12,"[(139.77445600000001, 35.672053500000004)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10312,500248271,2,12,"[(139.77434430610327, 35.672324051643194)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10313,500248272,2,12,"[(139.7744355, 35.671454)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10314,500248273,2,12,"[(139.77426631876415, 35.67219851318764)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10315,500248274,2,12,"[(139.77492500955913, 35.67213267441285)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10316,500248275,2,12,"[(139.7742695, 35.67234700000001)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10317,500248276,2,12,"[(139.7752418131702, 35.67170782442566)]",アパホテル,"on the west side of 新大橋通り, 150m from the southwest corner of the junction of unknown road and 新大橋通り"
10318,500248277,2,12,"[(139.77394621393034, 35.6720319668325)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10319,500248278,2,12,"[(139.77462479801792, 35.67140457349416)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10320,500248279,2,12,"[(139.77433985180863, 35.67147977012835)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10321,500248280,2,12,"[(139.77493017176985, 35.67201368048723)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10322,500248281,2,12,"[(139.774318, 35.6722565)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10323,500248282,2,12,"[(139.7752735, 35.6716265)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the southwest corner of the junction of unknown road and 新大橋通り"
10324,500248283,2,12,"[(139.77391607141965, 35.6721128670419)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10325,500248285,2,12,"[(139.77530750000003, 35.6718315)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the southwest corner of the junction of unknown road and 新大橋通り"
10326,500248286,2,12,"[(139.7738700917341, 35.67204221658081)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10327,500248287,2,12,"[(139.77425936955066, 35.671505732394365)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10328,500248288,2,12,"[(139.7751518850824, 35.67203580839838)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10329,500248289,2,12,"[(139.774389, 35.67146250000001)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10330,500248290,2,12,"[(139.77500082091606, 35.67210711844152)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10331,500248291,2,12,"[(139.7745876631437, 35.67181884146721)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10332,500248292,2,12,"[(139.77394981244305, 35.67218916022387)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10333,500248293,2,12,"[(139.7738985, 35.672087)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10334,500248295,2,12,"[(139.7750805, 35.6720935)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10335,500248296,2,12,"[(139.7742935226011, 35.67148985752049)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10336,500248297,2,12,"[(139.7744635, 35.672143)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10337,500248298,2,12,"[(139.77509850000004, 35.67197)]",新大橋通り nearby,"on the west side of 新大橋通り, 150m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10338,500248299,2,12,"[(139.774636, 35.671804)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10339,500248300,2,12,"[(139.77413241077326, 35.67230230622646)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10340,500248301,2,12,"[(139.7739272730545, 35.67214731899993)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10341,500248303,2,12,"[(139.77420031030212, 35.67152158479682)]",平成通り nearby,"on the east side of 平成通り, 50m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10342,500248304,2,12,"[(139.77468589430893, 35.67209059349594)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10343,500248305,2,12,"[(139.77517019466782, 35.67209595472147)]",新大橋通り nearby,"on the west side of 新大橋通り, 200m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10344,500248306,2,12,"[(139.77396430506218, 35.67227654739573)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10345,500248307,2,12,"[(139.77402705791314, 35.672167700615745)]",平成通り nearby,"on the east side of 平成通り, 100m from the south corner of the junction of unknown road and 平成通り"
10346,500248308,2,12,"[(139.77417597631134, 35.67225314043993)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10347,500248309,2,12,"[(139.77476392711682, 35.67214130600215)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10348,500248310,2,12,"[(139.7741079331461, 35.672246306273415)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10349,500248311,2,12,"[(139.77461849999997, 35.672104)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10350,500248312,2,12,"[(139.7742409304348, 35.6722758057971)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10351,500248313,2,12,"[(139.774609, 35.671994)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10352,500248314,2,12,"[(139.77473, 35.6720715)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10353,500248315,2,12,"[(139.7751915, 35.6714635)]",新大橋通り nearby,"on the west side of 新大橋通り, 100m from the north corner of the junction of 佃大橋通り and 新大橋通り"
10354,500248316,2,12,"[(139.77403719444442, 35.67225895726495)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10355,500248317,2,12,"[(139.77425099999996, 35.671620499999996)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10356,500248318,2,12,"[(139.77470008671875, 35.672159193619784)]",平成通り nearby,"on the east side of 平成通り, 150m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10357,500248319,2,12,"[(139.77402323757389, 35.67231184334959)]",平成通り nearby,"on the east side of 平成通り, 50m from the south corner of the junction of unknown road and 平成通り"
10358,500248321,2,12,"[(139.77442017714674, 35.67151836037864)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
10359,500248322,2,12,"[(139.77459349999998, 35.671916499999995)]",平成通り nearby,"on the east side of 平成通り, 100m from the northeast corner of the junction of 佃大橋通り and 平成通り"
