,road_id,road_name
2428,200004386,Avenue de la République
2429,200000010,Boulevard Richard-Lenoir
2430,200001842,Avenue de la République
2431,200003269,Avenue de la République
2432,200001074,Boulevard Voltaire
2433,200001075,Boulevard Voltaire
2434,200002051,Boulevard Richard-Lenoir
2435,200003714,Boulevard Voltaire
2436,200003715,Boulevard Voltaire
2437,200000021,Avenue de Tourville
2438,200000022,Avenue de Tourville
2439,200004178,Avenue de Ségur
2440,200003463,Avenue de Tourville
2441,200003464,Avenue de Tourville
2442,200002573,Avenue de Ségur
2443,200003467,Avenue Daumesnil
2444,200001214,Avenue Daumesnil
2445,200003076,Boulevard Diderot
2446,200000025,Avenue Daumesnil
2447,200004344,Boulevard Diderot
2448,200000873,Boulevard Diderot
2449,200003928,Avenue du Général Michel Bizot
2450,200001698,Avenue du Général Michel Bizot
2451,200000931,Avenue Corentin Cariou
2452,200000788,Avenue Corentin Cariou
2453,200004190,Boulevard Macdonald
2454,200000930,Avenue de la Porte de la Villette
2455,200001861,Avenue Corentin Cariou
2456,200002612,Boulevard Macdonald
2457,200000510,Quai Jacques Chirac
2458,200001577,Quai Jacques Chirac
2459,200001578,Quai Jacques Chirac
2460,200000043,Quai Jacques Chirac
2461,200004293,Rue de la Glacière
2462,200000057,Rue de la Glacière
2463,200003069,Boulevard Auguste Blanqui
2464,200002914,Rue de la Glacière
2465,200003479,Rue de la Glacière
2466,200000635,Rue de Charenton
2467,200001699,Rue de Charenton
2468,200003473,Rue Proudhon
2469,200003594,Rue de Charenton
2470,200003202,Rue Taine
2471,200000048,Rue Proudhon
2472,200001969,Rue du Chemin Vert
2473,200004337,Place de la République
2474,200000053,Boulevard Saint-Denis
2475,200002266,Place de la République
2476,200003053,Place de la République
2477,200003477,Boulevard Saint-Denis
2478,200004092,Place de la République
2479,200003444,Boulevard Saint-Denis
2480,200002097,Rue Saint-Martin
2481,200004438,Boulevard Saint-Denis
2482,200000474,Rue du Faubourg Saint-Honoré
2483,200001476,Rue La Boétie
2484,200003553,Rue du Faubourg Saint-Honoré
2485,200000061,Avenue du Maine
2486,200000507,Avenue du Maine
2487,200001105,Avenue du Maine
2488,200003936,Place Lachambeaudie
2489,200000066,Rue Baron Le Roy
2490,200001714,Place Lachambeaudie
2491,200003480,Rue Baron Le Roy
2492,200003030,Avenue du Maine
2493,200000068,Boulevard Edgar Quinet
2494,200001348,Rue du Départ
2495,200001347,Rue du Départ
2496,200000069,Boulevard Edgar Quinet
2497,200004188,Quai d'Orsay
2498,200000473,Pont des Invalides
2499,200002610,Quai d'Orsay
2500,200001452,Boulevard de la Tour Maubourg
2501,200001422,Avenue Ledru-Rollin
2502,200003828,Rue de Charonne
2503,200003834,Avenue Ledru-Rollin
2504,200001414,Rue de Charonne
2505,200004247,Boulevard de Magenta
2506,200000088,Boulevard de Strasbourg
2507,200002796,Boulevard de Magenta
2508,200003329,Boulevard de Strasbourg
2509,200000091,Rue Brancion
2510,200003811,Rue Paul Barruel
2511,200001373,Rue Paul Barruel
2512,200003052,Rue de Vouillé
2513,200001562,Rue de Vouillé
2514,200001405,Rue Brancion
2515,200004336,Rue de Vouillé
2516,200003877,Rue de Vouillé
2517,200002920,Rue Gabriel Péri
2518,200001138,Avenue Henri Ginoux
2519,200004295,Rue Gabriel Péri
2520,200000095,Avenue Henri Ginoux
2521,200000102,Avenue des Ternes
2522,200003763,Avenue de Wagram
2523,200003490,Avenue des Ternes
2524,200001228,Avenue de Wagram
2525,200002183,Avenue de Clichy
2526,200002279,Avenue de Saint-Ouen
2527,200003881,Rue de Vaugirard
2528,200000107,Rue de Tournon
2529,200003492,Rue de Tournon
2530,200001572,Rue de Vaugirard
2531,200001082,Rue Saint-Sulpice
2532,200003563,Rue de Seine
2533,200000516,Rue de Seine
2534,200000111,Quai d'Orsay
2535,200001589,Boulevard Saint-Germain
2536,200001760,Pont de la Concorde
2537,200001844,Quai d'Orsay
2538,200001923,Quai Anatole France
2539,200003956,Pont de la Concorde
2540,200003533,Avenue de la Porte de Clignancourt
2541,200000117,
2542,200000323,Avenue de la Porte de Clignancourt
2543,200000118,Place Vendôme
2544,200001503,Rue des Capucines
2545,200003494,Place Vendôme
2546,200000128,Rue Danielle Casanova
2547,200003018,Avenue des Champs-Élysées
2548,200002704,Avenue des Champs-Élysées
2549,200003496,Avenue George V
2550,200004330,Avenue des Champs-Élysées
2551,200004220,Avenue des Champs-Élysées
2552,200000137,Avenue George V
2553,200001469,Avenue des Champs-Élysées
2554,200003497,
2555,200003852,Avenue des Champs-Élysées
2556,200000139,
2557,200002947,Cours la Reine
2558,200000149,Quai des Tuileries
2559,200002940,Place de la Concorde
2560,200000417,Place de la Concorde
2561,200001582,Quai Saint-Bernard
2562,200001022,Quai de la Tournelle
2563,200001584,Boulevard Saint-Germain
2564,200002677,Boulevard Saint-Germain
2565,200002149,Rue de Rome
2566,200000157,Rue de Constantinople
2567,200004055,Rue de Rome
2568,200002514,Rue de Constantinople
2569,200003201,Rue Joseph et Marie Hackin
2570,200000162,
2571,200001137,
2572,200003114,Route de la Porte des Sablons à la Porte Maillot
2573,200001269,
2574,200003115,Route de la Porte des Sablons à la Porte Maillot
2575,200000181,Avenue Pierre de Coubertin
2576,200002006,Avenue Pierre de Coubertin
2577,200003505,Avenue Pierre de Coubertin
2578,200004016,Avenue Pierre de Coubertin
2579,200001956,Boulevard Jourdan
2580,200000193,Rue Auber
2581,200003011,Rue de l'Égalité
2582,200001746,Rue de l'Égalité
2583,200004325,Rue de l'Égalité
2584,200003952,Rue de l'Égalité
2585,200000199,Avenue Victor Cresson
2586,200003172,Carrefour de Weiden
2587,200001673,Rue Ernest Renan
2588,200000200,Rue du Général Leclerc
2589,200004179,Place Paul Vaillant-Couturier
2590,200000208,Boulevard Voltaire
2591,200002574,Place Paul Vaillant-Couturier
2592,200003513,Boulevard Voltaire
2593,200000374,Rue d'Oradour-sur-Glane
2594,200001647,Rue du Quatre Septembre
2595,200003905,Rue du Quatre Septembre
2596,200000490,Rue Jean-Pierre Timbaud
2597,200001274,Rue Aristide Briand
2598,200001743,Place de la Résistance
2599,200000204,Rue du Docteur Lombard
2600,200001748,Rue Aristide Briand
2601,200000211,Rue Pierre Brossolette
2602,200002352,Avenue de la Paix
2603,200003514,Rue Pierre Brossolette
2604,200000210,Avenue de la Paix
2605,200003368,Place du 11 Novembre 1918
2606,200003181,Rue Gabriel Péri
2607,200004414,Place du 11 Novembre 1918
2608,200004373,Rue Gabriel Péri
2609,200004299,Rue de Courcelles
2610,200000216,Rue de Lisbonne
2611,200002929,Rue de Courcelles
2612,200003516,Rue de Lisbonne
2613,200003448,Place du Trocadéro et du 11 Novembre 1918
2614,200003447,Place du Trocadéro et du 11 Novembre 1918
2615,200003518,Avenue d'Eylau
2616,200004440,Place du Trocadéro et du 11 Novembre 1918
2617,200004439,Place du Trocadéro et du 11 Novembre 1918
2618,200000222,Avenue d'Eylau
2619,200001617,Place du Trocadéro et du 11 Novembre 1918
2620,200000223,Avenue Raymond Poincaré
2621,200003893,Place du Trocadéro et du 11 Novembre 1918
2622,200003519,Avenue Raymond Poincaré
2623,200003377,Avenue Foch
2624,200003520,Avenue Bugeaud
2625,200004416,Avenue Foch
2626,200000225,Avenue Bugeaud
2627,200001619,Chaussée de la Muette
2628,200001504,Avenue Paul Doumer
2629,200003975,Rue de la Pompe
2630,200003894,Chaussée de la Muette
2631,200003858,Avenue Paul Doumer
2632,200001826,Rue de la Pompe
2633,200000856,Rue Wilhem
2634,200000855,Rue Wilhem
2635,200001326,Rue Mirabeau
2636,200003659,Rue Wilhem
2637,200003794,Rue Mirabeau
2638,200004096,Avenue de Villars
2639,200001529,Avenue de Tourville
2640,200002283,Avenue de Villars
2641,200000319,Place Vauban
2642,200003864,Avenue de Tourville
2643,200000246,Rue Faidherbe
2644,200003523,Rue Faidherbe
2645,200003015,Rue du Caporal Peugeot
2646,200000256,Rue Jean Oestreicher
2647,200004328,Rue du Caporal Peugeot
2648,200000264,Route de la Porte des Sablons à la Porte Maillot
2649,200000266,Route de la Porte Dauphine à la Porte des Sablons
2650,200000267,Route de la Porte des Sablons à la Porte Maillot
2651,200000263,Route de la Porte Dauphine à la Porte des Sablons
2652,200000265,Route de la Porte des Sablons à la Porte Maillot
2653,200000268,Route de la Porte des Sablons à la Porte Maillot
2654,200002143,Boulevard André Maurois
2655,200001006,Boulevard Maurice Barrès
2656,200003525,Route de la Porte des Sablons à la Porte Maillot
2657,200004054,Boulevard André Maurois
2658,200003697,Boulevard Maurice Barrès
2659,200000269,Route de la Porte des Sablons à la Porte Maillot
2660,200003805,Boulevard Sérurier
2661,200003527,Boulevard Sérurier
2662,200000508,Avenue de la Porte Brunet
2663,200001357,Boulevard Sérurier
2664,200000309,Boulevard Sérurier
2665,200003560,Avenue de la Porte Brunet
2666,200000638,Rue Manin
2667,200000310,Rue David d'Angers
2668,200003596,Rue Manin
2669,200003528,Rue David d'Angers
2670,200000190,Rue des Filles du Calvaire
2671,200001724,Rue de Turenne
2672,200001068,Rue Froissart
2673,200000312,Rue Commines
2674,200000591,Rue de Bretagne
2675,200003941,Rue de Turenne
2676,200002009,Avenue Simón Bolívar
2677,200002184,Avenue Simón Bolívar
2678,200000320,Rue Botzaris
2679,200004018,Avenue Simón Bolívar
2680,200004070,Avenue Simón Bolívar
2681,200003531,Rue Botzaris
2682,200001778,Boulevard de Bercy
2683,200001777,Rue de Bercy
2684,200002856,Boulevard de Bercy
2685,200001935,Rue de Bercy
2686,200001456,Avenue de Breteuil
2687,200002265,Avenue Duquesne
2688,200001063,Avenue Duquesne
2689,200003745,Boulevard Gabriel Péri
2690,200004197,Boulevard Gabriel Péri
2691,200001170,Boulevard Gabriel Péri
2692,200002630,Boulevard Gabriel Péri
2693,200002037,Boulevard Lefebvre
2694,200002441,Avenue de la Porte Brancion
2695,200000419,Avenue de la Porte Brancion
2696,200004010,Rue Julia Bartet
2697,200001978,Rue Julia Bartet
2698,200003547,Pont National
2699,200001624,Boulevard Poniatowski
2700,200000441,
2701,200003307,Rue Robert-Etlin
2702,200000462,Pont National
2703,200000457,Boulevard Hippolyte Marquès
2704,200000458,
2705,200004119,Avenue Maurice Thorez
2706,200002363,Avenue Maurice Thorez
2707,200002362,Avenue Maurice Thorez
2708,200004120,Avenue Maurice Thorez
2709,200001630,Avenue de la Porte d'Ivry
2710,200002235,
2711,200003897,Avenue de la Porte d'Ivry
2712,200000470,Rue Raymond Marcheron
2713,200003551,Rue Raymond Marcheron
2714,200000480,Avenue Franklin Delano Roosevelt
2715,200000832,Rond-Point Youri Gagarine
2716,200000833,Rond-Point Youri Gagarine
2717,200003646,Rond-Point Youri Gagarine
2718,200003647,Rond-Point Youri Gagarine
2719,200001057,Rue Guy Môquet
2720,200002296,Boulevard Camélinat
2721,200002314,Boulevard Camélinat
2722,200002312,Boulevard Camélinat
2723,200001644,Boulevard Camélinat
2724,200001642,Rue Paul Bert
2725,200003554,Rue Raymond David
2726,200002198,Rue Raymond David
2727,200004073,Rue Raymond David
2728,200000479,Rue Raymond David
2729,200004313,Place de la République
2730,200003733,Place de la République
2731,200003556,Boulevard du Temple
2732,200002974,Place de la République
2733,200001142,Place de la République
2734,200000483,Boulevard du Temple
2735,200001938,Boulevard Poissonnière
2736,200000496,Boulevard Montmartre
2737,200000497,Rue du Faubourg Montmartre
2738,200003997,Boulevard Poissonnière
2739,200003557,Boulevard Montmartre
2740,200002591,Boulevard Bessières
2741,200003559,
2742,200002726,Avenue de la Porte de Saint-Ouen
2743,200004226,Avenue de la Porte de Saint-Ouen
2744,200000503,
2745,200004442,Boulevard d'Algérie
2746,200002613,Boulevard d'Indochine
2747,200003456,Boulevard d'Algérie
2748,200004191,Boulevard d'Indochine
2749,200001104,Boulevard Saint-Germain
2750,200001984,Boulevard Saint-Germain
2751,200002804,Carrefour de l'Odéon
2752,200004254,Carrefour de l'Odéon
2753,200000559,Rue de Grenelle
2754,200003567,Rue de Grenelle
2755,200000652,Boulevard de la Tour Maubourg
2756,200001943,Place de la République François Mitterrand
2757,200002821,Place de la République François Mitterrand
2758,200000562,Rue Henri Barbusse
2759,200003999,Place de la République François Mitterrand
2760,200004259,Place de la République François Mitterrand
2761,200003568,Rue Henri Barbusse
2762,200001858,Rue Henri Barbusse
2763,200001409,Rue du 8 Mai 1945
2764,200003986,Rue Henri Barbusse
2765,200004379,Boulevard des Invalides
2766,200004049,Rue de Grenelle
2767,200003245,Boulevard des Invalides
2768,200002122,Rue de Grenelle
2769,200002694,Rue de Belleville
2770,200002748,Boulevard Gallieni
2771,200004231,Boulevard Gallieni
2772,200001527,Rue Cambronne
2773,200001528,Rue Lecourbe
2774,200003863,Rue Cambronne
2775,200002058,Boulevard des Invalides
2776,200004380,Boulevard des Invalides
2777,200004032,Boulevard des Invalides
2778,200003246,Boulevard des Invalides
2779,200002022,Avenue du Général de Gaulle
2780,200001945,Avenue du Général de Gaulle
2781,200001946,Avenue du Général de Gaulle
2782,200004022,Avenue du Général de Gaulle
2783,200004000,Avenue du Général de Gaulle
2784,200004001,Avenue du Général de Gaulle
2785,200003758,Rue Lavoisier
2786,200003586,
2787,200000602,
2788,200001217,Rue Lavoisier
2789,200000604,
2790,200003584,
2791,200000603,
2792,200003585,
2793,200003874,Avenue Jean Jaurès
2794,200001551,Rue Charles Frérot
2795,200001552,Avenue Jean Jaurès
2796,200004159,Avenue Jean Jaurès
2797,200000607,Avenue Raspail
2798,200002531,Avenue Jean Jaurès
2799,200000616,Boulevard Richard-Lenoir
2800,200003017,Boulevard Richard-Lenoir
2801,200001363,Boulevard Jourdan
2802,200001824,Rue Émile Faguet
2803,200002139,Boulevard Jourdan
2804,200000617,Rue Émile Faguet
2805,200002715,Boulevard Victor Hugo
2806,200004134,Rue Madame de Sanzillon
2807,200004224,Boulevard Victor Hugo
2808,200002428,Rue Madame de Sanzillon
2809,200000724,Boulevard Sérurier
2810,200003595,Rue David d'Angers
2811,200003618,Boulevard Sérurier
2812,200000637,Rue David d'Angers
2813,200004052,Allée de Longchamp
2814,200000640,Route de La Muette à Neuilly
2815,200002127,Allée de Longchamp
2816,200003598,Route de La Muette à Neuilly
2817,200001627,Rue Victor Hugo
2818,200003896,Rue Victor Hugo
2819,200000686,Rue de la République
2820,200003362,Rue du Faubourg Saint-Martin
2821,200003363,Rue du Faubourg Saint-Martin
2822,200003603,Rue du Château Landon
2823,200004410,Rue du Faubourg Saint-Martin
2824,200004411,Rue du Faubourg Saint-Martin
2825,200000650,Rue du Château Landon
2826,200002572,Boulevard de la Tour Maubourg
2827,200004176,Avenue de Tourville
2828,200002570,Avenue de Tourville
2829,200002874,Boulevard Pereire
2830,200004276,Boulevard Pereire
2831,200002897,Avenue Victor Hugo
2832,200004288,Avenue Victor Hugo
2833,200001220,Avenue d'Italie
2834,200001998,Avenue de la Porte d'Italie
2835,200000692,Boulevard Masséna
2836,200003760,Avenue d'Italie
2837,200004014,Avenue de la Porte d'Italie
2838,200001319,Avenue de Flandre
2839,200003612,Rue Riquet
2840,200002869,Avenue de Flandre
2841,200000697,Rue Riquet
2842,200000703,Chaussée de la Muette
2843,200000700,Boulevard de Beauséjour
2844,200002386,Chaussée de la Muette
2845,200002900,Boulevard Émile Augier
2846,200002385,Chaussée de la Muette
2847,200004123,Chaussée de la Muette
2848,200004290,Boulevard Émile Augier
2849,200004329,Boulevard Voltaire
2850,200001312,Rue du Chemin Vert
2851,200003016,Boulevard Voltaire
2852,200000307,
2853,200001205,
2854,200003088,Rue Gabriel Péri
2855,200002623,Rue Maurice Arnoux
2856,200004347,Rue Gabriel Péri
2857,200003360,Avenue Léon Gambetta
2858,200000742,Avenue Henri Ginoux
2859,200004408,Avenue Léon Gambetta
2860,200001191,Quai des Carrières
2861,200001658,Quai des Carrières
2862,200002674,Quai des Carrières
2863,200002042,Quai des Carrières
2864,200000822,Boulevard Voltaire
2865,200001671,Boulevard du Lycée
2866,200003642,Boulevard Voltaire
2867,200003915,Boulevard du Lycée
2868,200003207,Quai Jean Compagnon
2869,200002544,Quai Jean Compagnon
2870,200002066,Rue Westermeyer
2871,200004376,Quai Jean Compagnon
2872,200004164,Quai Jean Compagnon
2873,200000827,Pont Nelson Mandela
2874,200003830,Rue Charles de Gaulle
2875,200000826,Rue Charles de Gaulle
2876,200001800,Quai Blanqui
2877,200001417,Rue Charles de Gaulle
2878,200001418,Quai Blanqui
2879,200003966,Quai Blanqui
2880,200000836,Rond-Point Youri Gagarine
2881,200003650,Rond-Point Youri Gagarine
2882,200000834,Rond-Point Youri Gagarine
2883,200003648,Rond-Point Youri Gagarine
2884,200000028,Boulevard Georges Clemenceau
2885,200001623,Boulevard de la Paix
2886,200001621,Boulevard Georges Clemenceau
2887,200001622,Boulevard de la Paix
2888,200000851,Boulevard Lannes
2889,200003051,Boulevard Lannes
2890,200003658,Rue Dufrénoy
2891,200003656,Boulevard Lannes
2892,200004335,Boulevard Lannes
2893,200000854,Rue Dufrénoy
2894,200002213,Rond-Point Henri Barbusse
2895,200002214,Rond-Point Henri Barbusse
2896,200002532,Boulevard Louise Michel
2897,200004077,Rond-Point Henri Barbusse
2898,200004160,Boulevard Louise Michel
2899,200004078,Rond-Point Henri Barbusse
2900,200000887,Avenue de la Porte d'Auteuil
2901,200002906,
2902,200002907,Avenue de la Porte d'Auteuil
2903,200000899,Quai du Président Roosevelt
2904,200003668,Quai du Président Roosevelt
2905,200003669,Quai du Président Roosevelt
2906,200000898,Quai du Président Roosevelt
2907,200002372,Quai du Président Roosevelt
2908,200002111,Avenue Jean Lolive
2909,200001860,Avenue de la Porte de Pantin
2910,200003056,Route des Petits Ponts
2911,200003057,Avenue de la Porte de Pantin
2912,200004338,Route des Petits Ponts
2913,200000916,Rue de Paris
2914,200003157,Rue de Paris
2915,200001187,Avenue du Général Leclerc
2916,200001188,Avenue du Général Leclerc
2917,200002395,Avenue Édouard Vaillant
2918,200001189,Avenue du Général Leclerc
2919,200004127,Avenue Édouard Vaillant
2920,200002140,Avenue du Général Leclerc
2921,200001679,Rue Delizy
2922,200003009,Avenue du Général Leclerc
2923,200002081,
2924,200002779,Rue Delizy
2925,200000789,Avenue de la Porte de la Villette
2926,200003284,Boulevard Macdonald
2927,200003081,Avenue de la Porte de la Villette
2928,200000790,Boulevard Macdonald
2929,200003957,Rue Victor Hugo
2930,200000806,Rue Victor Hugo
2931,200000933,Rue de l'Hôtel de Ville
2932,200001761,Rue Victor Hugo
2933,200003634,Rue Victor Hugo
2934,200003676,Rue de l'Hôtel de Ville
2935,200000937,Quai Auguste Deshaies
2936,200002633,Quai Jean Compagnon
2937,200003679,Quai Auguste Deshaies
2938,200004198,Quai Jean Compagnon
2939,200003208,Rue Lénine
2940,200001734,Avenue Daumesnil
2941,200001685,Avenue Daumesnil
2942,200001245,Boulevard de la Guyane
2943,200002641,
2944,200003351,Avenue Daumesnil
2945,200003770,Boulevard de la Guyane
2946,200000950,Avenue Daumesnil
2947,200003706,Quai Marcel Boyer
2948,200000961,Quai d'Ivry
2949,200004122,Rue Bruneseau
2950,200001052,Quai Marcel Boyer
2951,200003685,Quai d'Ivry
2952,200002383,Rue Bruneseau
2953,200001240,Rue Pierre et Marie Curie
2954,200001439,Rue Jean Le Galleu
2955,200003768,Rue Pierre et Marie Curie
2956,200002233,Boulevard du Général de Gaulle
2957,200000971,Rue Voltaire
2958,200002347,
2959,200000455,Avenue de Fontainebleau
2960,200001596,Avenue de la Porte d'Italie
2961,200003546,Avenue de Fontainebleau
2962,200001547,Boulevard du Commandant Charcot
2963,200001005,Boulevard du Commandant Charcot
2964,200003696,Boulevard du Commandant Charcot
2965,200003503,Route de la Porte des Sablons à la Porte Maillot
2966,200000172,Route de la Porte des Sablons à la Porte Maillot
2967,200000171,Route de la Porte des Sablons à la Porte Maillot
2968,200003320,Rue de Paris
2969,200003947,Avenue de Gravelle
2970,200002771,Avenue de la Porte de Charenton
2971,200001736,Avenue de Gravelle
2972,200001976,Quai Marcel Boyer
2973,200004008,Quai Marcel Boyer
2974,200001467,Avenue de Breteuil
2975,200002703,Rue des Écoles
2976,200002620,Rue Saint-Jacques
2977,200004219,Rue des Écoles
2978,200002733,Rue Saint-Jacques
2979,200001071,Boulevard de Charonne
2980,200004143,Avenue de Taillebourg
2981,200002484,Boulevard de Charonne
2982,200002473,Avenue de Taillebourg
2983,200002205,Boulevard Richard-Lenoir
2984,200002826,Rue de Paris
2985,200004262,Rue de Paris
2986,200002735,Rue de la Convention
2987,200002569,Rue Lecourbe
2988,200004230,Rue de la Convention
2989,200001092,Rue Lecourbe
2990,200001420,Rue de Rennes
2991,200002803,Rue du Four
2992,200003832,Rue de Rennes
2993,200001536,Place Michel Debré
2994,200002781,Rue du Commandant René Mouchotte
2995,200004242,Rue du Commandant René Mouchotte
2996,200003160,Boulevard de Verdun
2997,200001130,Boulevard de Verdun
2998,200003310,Boulevard de la Paix
2999,200003455,Boulevard de Verdun
3000,200003732,Boulevard de Verdun
3001,200004399,Boulevard de la Paix
3002,200001163,Avenue du Général de Gaulle
3003,200003171,Avenue Victor Hugo
3004,200003740,Avenue du Général de Gaulle
3005,200004369,Avenue Victor Hugo
3006,200002208,Boulevard Gabriel Péri
3007,200004076,Boulevard Gabriel Péri
3008,200001200,Rue de Villiers
3009,200002282,Rue de Villiers
3010,200003753,Rue de Villiers
3011,200004095,Rue de Villiers
3012,200001210,Rue de Longchamp
3013,200002106,Boulevard Flandrin
3014,200003757,Rue de Longchamp
3015,200002105,Boulevard Flandrin
3016,200003416,Boulevard Lannes
3017,200004431,Boulevard Lannes
3018,200002990,Rue de Rennes
3019,200004317,Rue de Rennes
3020,200002360,Avenue Henri Barbusse
3021,200004117,Avenue Henri Barbusse
3022,200002173,Rue de Colombes
3023,200001286,Rue de l'Hôtel de Ville
3024,200001290,Rue de Colombes
3025,200001289,Rue de l'Hôtel de Ville
3026,200002963,Place Victor Hugo
3027,200002121,Rue de l'Abreuvoir
3028,200002157,Place Victor Hugo
3029,200004312,Place Victor Hugo
3030,200004048,Rue de l'Abreuvoir
3031,200004058,Place Victor Hugo
3032,200003151,Avenue de la Porte d'Asnières
3033,200003220,
3034,200003219,Avenue de la Porte d'Asnières
3035,200001464,Boulevard des Capucines
3036,200003808,Boulevard de la Madeleine
3037,200004012,Place Henri Salvador
3038,200003850,Boulevard des Capucines
3039,200001365,Boulevard de la Madeleine
3040,200001991,Place Henri Salvador
3041,200003357,Rue de Vaugirard
3042,200001513,Rue de Vaugirard
3043,200004023,Avenue Claude Regaud
3044,200002028,Avenue Claude Regaud
3045,200001392,Rue Nationale
3046,200001394,Rue Julia Bartet
3047,200004139,Avenue de la Porte de Vanves
3048,200003820,Rue Julia Bartet
3049,200002459,Avenue de la Porte de Vanves
3050,200002649,Rue Louis Armand
3051,200002638,Rue Jeanne d'Arc
3052,200000373,Rue d'Oradour-sur-Glane
3053,200004205,Rue Louis Armand
3054,200001913,Rue La Fayette
3055,200001425,Rue La Fayette
3056,200003274,Place Vauban
3057,200004389,Avenue de Tourville
3058,200003847,Avenue de Lowendal
3059,200003276,Avenue de Tourville
3060,200001455,Avenue de Lowendal
3061,200003851,Avenue des Champs-Élysées
3062,200002138,Avenue des Champs-Élysées
3063,200002260,Place de la Concorde
3064,200001468,Avenue des Champs-Élysées
3065,200001466,Place de la Concorde
3066,200001659,Avenue des Champs-Élysées
3067,200001796,Boulevard de Clichy
3068,200001046,Rue Blanche
3069,200000009,Boulevard de Clichy
3070,200003411,Rue Lecourbe
3071,200003883,Rue de la Croix Nivert
3072,200001579,Rue de la Croix Nivert
3073,200001813,Avenue Paul Doumer
3074,200001814,Rue de la Tour
3075,200001816,Rue de la Tour
3076,200003972,Avenue Paul Doumer
3077,200001564,Rue de Vaugirard
3078,200001516,Rue de Vaugirard
3079,200002537,Boulevard de Clichy
3080,200001670,Boulevard de Clichy
3081,200001045,Rue de Clichy
3082,200001152,Place de Clichy
3083,200001537,Boulevard des Invalides
3084,200004371,Rue Duroc
3085,200003868,Boulevard des Invalides
3086,200003177,Rue Duroc
3087,200004180,Avenue de la Bourdonnais
3088,200002412,Quai Jacques Chirac
3089,200002575,Avenue de la Bourdonnais
3090,200004132,Quai Jacques Chirac
3091,200000639,Rue Manin
3092,200003597,Rue Manin
3093,200004129,Rue de Solférino
3094,200002405,Rue de Solférino
3095,200003152,Avenue de Villiers
3096,200001616,Avenue de Villiers
3097,200002167,Boulevard Berthier
3098,200004363,Avenue de Villiers
3099,200003892,Avenue de Villiers
3100,200004066,Boulevard Berthier
3101,200003571,Avenue du Président Kennedy
3102,200001618,Rue Gros
3103,200000566,Avenue du Président Kennedy
3104,200001895,Place du Trocadéro et du 11 Novembre 1918
3105,200002410,Avenue Kléber
3106,200003989,Place du Trocadéro et du 11 Novembre 1918
3107,200004131,Avenue Kléber
3108,200002506,
3109,200002507,
3110,200004149,
3111,200004150,
3112,200002454,Place de la Concorde
3113,200003369,Place de la Concorde
3114,200001667,Quai Jacques Chirac
3115,200001920,Place d'Estienne d'Orves
3116,200002516,Rue de la Chaussée-d'Antin
3117,200002457,Rue de Châteaudun
3118,200001379,Rue du Faubourg Saint-Antoine
3119,200001076,Rue du Faubourg Saint-Antoine
3120,200001700,Avenue Ledru-Rollin
3121,200003929,Avenue Ledru-Rollin
3122,200001704,Rue du 8 Mai 1945
3123,200001471,Rue du 8 Mai 1945
3124,200002819,Boulevard Jean Jaurès
3125,200002818,Boulevard Jean Jaurès
3126,200002117,Rue de la Tour
3127,200002351,Avenue de la Paix
3128,200003951,Rue Gabriel Péri
3129,200004114,Avenue de la Paix
3130,200001745,Rue Gabriel Péri
3131,200001820,Avenue Jean Lolive
3132,200003148,Avenue Jean Lolive
3133,200002174,Place Victor Hugo
3134,200004068,Place Victor Hugo
3135,200001333,Boulevard Lefebvre
3136,200002032,Boulevard Lefebvre
3137,200004246,Avenue de la Porte de la Plaine
3138,200002036,Boulevard Lefebvre
3139,200002793,Avenue de la Porte de la Plaine
3140,200002219,Place de la République François Mitterrand
3141,200002176,Place de la République François Mitterrand
3142,200004082,Place de la République François Mitterrand
3143,200004069,Place de la République François Mitterrand
3144,200001942,Place de la République François Mitterrand
3145,200003998,Place de la République François Mitterrand
3146,200001569,Boulevard Brune
3147,200003092,Boulevard Brune
3148,200002463,Avenue du Général Leclerc
3149,200002488,Avenue du Maine
3150,200003338,Rue d'Alésia
3151,200002738,Rue d'Alésia
3152,200003342,Avenue Jean Moulin
3153,200004145,Avenue du Maine
3154,200004141,Avenue du Général Leclerc
3155,200003988,Rue de la Poterne des Peupliers
3156,200001894,Rue de la Poterne des Peupliers
3157,200001917,Rue de Châteaudun
3158,200003349,Rue Le Peletier
3159,200001905,Rue du Faubourg Montmartre
3160,200001755,Boulevard de Ménilmontant
3161,200001756,Boulevard de Ménilmontant
3162,200001914,Boulevard de Ménilmontant
3163,200002937,Boulevard de Charonne
3164,200002271,Avenue de Verdun
3165,200002270,Avenue de Verdun
3166,200002621,Avenue de Verdun
3167,200000422,Avenue de Verdun
3168,200001384,Boulevard Sérurier
3169,200003113,Avenue de la Porte Chaumont
3170,200003817,Boulevard Sérurier
3171,200004352,Avenue de la Porte Chaumont
3172,200002021,Avenue de la République
3173,200004021,Avenue de la République
3174,200002529,Avenue Paul Vaillant-Couturier
3175,200002530,Avenue Paul Vaillant-Couturier
3176,200004041,Avenue Lénine
3177,200004157,Avenue Paul Vaillant-Couturier
3178,200004158,Avenue Paul Vaillant-Couturier
3179,200002104,Avenue Lénine
3180,200004081,Rond-Point Henri Barbusse
3181,200002217,Rond-Point Henri Barbusse
3182,200003077,Avenue de la Porte de Champerret
3183,200001203,Avenue de la Porte de Villiers
3184,200002548,Rue de Vienne
