Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
11241,500036624,2,12,"[(-122.43694174090808, 37.76220800149471)]",Market Street nearby,"on the north side of Market Street, 100m from the west corner of the junction of Market Street and Market Street"
11242,500036625,2,12,"[(-122.43673679005971, 37.76221974260022)]",17th Street nearby,"on the north side of Market Street, 100m from the west corner of the junction of Market Street and Market Street"
11243,500036626,2,12,"[(-122.43720415907279, 37.76217617524239)]",17th Street nearby,"on the north side of Market Street, 150m from the west corner of the junction of Market Street and Market Street"
11244,500036627,2,12,"[(-122.43647542043117, 37.76227729128432)]",17th Street nearby,"on the north side of Market Street, 100m from the west corner of the junction of Market Street and Market Street"
11245,500036825,2,12,"[(-122.44227914153134, 37.75739612382729)]",Portola Drive nearby,"on the north side of Portola Drive, 1250m from the north corner of the junction of Clipper Street and Portola Drive"
11246,500036826,2,12,"[(-122.43542414913296, 37.75941352275626)]",Castro Street nearby,"on the west side of Castro Street, 150m from the south corner of the junction of 18th Street and Castro Street"
11247,500036827,2,12,"[(-122.43534464278753, 37.75942306934847)]",Castro Street nearby,"on the south side of Castro Street, 150m from the south corner of the junction of 18th Street and Castro Street"
11248,500036828,2,12,"[(-122.43582792760456, 37.76010761223492)]",Castro Street nearby,"on the west side of Castro Street, 50m from the southwest corner of the junction of 18th Street and Castro Street"
11249,500036829,2,12,"[(-122.43576671393896, 37.75963784651861)]",Castro Street nearby,"on the west side of Castro Street, 100m from the southwest corner of the junction of 18th Street and Castro Street"
11250,500036830,2,12,"[(-122.43582454793923, 37.75990819909521)]",Castro Street nearby,"on the west side of Castro Street, 100m from the southwest corner of the junction of 18th Street and Castro Street"
11251,500036831,2,12,"[(-122.43577623274875, 37.75942696038404)]",Castro Street nearby,"on the west side of Castro Street, 150m from the south corner of the junction of 18th Street and Castro Street"
11252,500036832,2,12,"[(-122.43577433782143, 37.75935846439622)]",Castro Street nearby,"on the west side of Castro Street, 150m from the south corner of the junction of 18th Street and Castro Street"
11253,500036833,2,12,"[(-122.43585199176856, 37.76031242833889)]",18th Street nearby,"on the south side of 18th Street, 750m from the east corner of the junction of Market Street and 18th Street"
11254,500036834,2,12,"[(-122.43579771453037, 37.75997629362512)]",Castro Street nearby,"on the west side of Castro Street, 50m from the southwest corner of the junction of 18th Street and Castro Street"
11255,500036835,2,12,"[(-122.4357868204383, 37.75977228825854)]",Castro Street nearby,"on the west side of Castro Street, 100m from the southwest corner of the junction of 18th Street and Castro Street"
11256,500036836,2,12,"[(-122.43585105789754, 37.7605143276191)]",18th Street nearby,"on the south side of 18th Street, 50m from the southwest corner of the junction of Castro Street and 18th Street"
11257,500036837,2,12,"[(-122.43585380098233, 37.76023383657118)]",18th Street nearby,"on the south side of 18th Street, 750m from the east corner of the junction of Market Street and 18th Street"
11258,500036838,2,12,"[(-122.4358050040193, 37.76044349104204)]",18th Street nearby,"on the east side of 18th Street, 750m from the east corner of the junction of Market Street and 18th Street"
11259,500036839,2,12,"[(-122.43582597351235, 37.76004097133187)]",Castro Street nearby,"on the west side of Castro Street, 50m from the southwest corner of the junction of 18th Street and Castro Street"
11260,500036840,2,12,"[(-122.43577866955033, 37.75950193222914)]",Castro Street nearby,"on the west side of Castro Street, 150m from the southwest corner of the junction of 18th Street and Castro Street"
11261,500036841,2,12,"[(-122.43578805829318, 37.75984218709642)]",Castro Street nearby,"on the west side of Castro Street, 100m from the southwest corner of the junction of 18th Street and Castro Street"
11262,500036842,2,12,"[(-122.43586592661934, 37.76037605054776)]",18th Street nearby,"on the west side of 18th Street, 750m from the east corner of the junction of Market Street and 18th Street"
11263,500036843,2,12,"[(-122.43554851555054, 37.7593720988769)]",Castro Street nearby,"on the west side of Castro Street, 150m from the south corner of the junction of 18th Street and Castro Street"
11264,500036844,2,12,"[(-122.43586297194507, 37.76017235829706)]",Castro Street nearby,"on the west side of Castro Street, 50m from the southwest corner of the junction of 18th Street and Castro Street"
11265,500036845,2,12,"[(-122.43436319748416, 37.75949312227844)]",Castro Street nearby,"on the north side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11266,500036846,2,12,"[(-122.43408381968163, 37.75992979811888)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11267,500036847,2,12,"[(-122.43406718614688, 37.75999236693993)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11268,500036848,2,12,"[(-122.43426876629484, 37.75950739120577)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11269,500036849,2,12,"[(-122.43410122660626, 37.760183568321075)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11270,500036850,2,12,"[(-122.43410388105549, 37.76055700575069)]",18th Street nearby,"on the east side of 18th Street, 50m from the southeast corner of the junction of Castro Street and 18th Street"
11271,500036851,2,12,"[(-122.43408989832386, 37.76049094006726)]",18th Street nearby,"on the east side of 18th Street, 50m from the southeast corner of the junction of Castro Street and 18th Street"
11272,500036852,2,12,"[(-122.43417611041494, 37.759508266597045)]",Castro Street nearby,"on the north side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11273,500036853,2,12,"[(-122.43408698031055, 37.760117094923245)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11274,500036854,2,12,"[(-122.43407819027018, 37.76005166984611)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11275,500036855,2,12,"[(-122.4340129534039, 37.75981070437114)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11276,500036856,2,12,"[(-122.43403879381951, 37.75967255962554)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11277,500036857,2,12,"[(-122.43408570966076, 37.760325179892774)]",18th Street nearby,"on the east side of 18th Street, 50m from the southeast corner of the junction of Castro Street and 18th Street"
11278,500036858,2,12,"[(-122.43396373122279, 37.759505167154934)]",Castro Street nearby,"on the north side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11279,500036859,2,12,"[(-122.43408950000001, 37.7594805)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11280,500036860,2,12,"[(-122.43408517207095, 37.760393890311256)]",18th Street nearby,"on the south side of 18th Street, 50m from the southeast corner of the junction of Castro Street and 18th Street"
11281,500036861,2,12,"[(-122.43395751451881, 37.759613039638644)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11282,500036862,2,12,"[(-122.43404308628271, 37.76062411417122)]",18th Street nearby,"on the east side of 18th Street, 700m from the west corner of the junction of Dolores Street and 18th Street"
11283,500036863,2,12,"[(-122.4340098538565, 37.75974277418539)]",Castro Street nearby,"on the east side of Castro Street, 900m from the north corner of the junction of 24th Street and Castro Street"
11284,500036864,2,12,"[(-122.43405097929009, 37.76024845442948)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11285,500036865,2,12,"[(-122.43405804023337, 37.75987159042445)]",Castro Street nearby,"on the east side of Castro Street, 950m from the north corner of the junction of 24th Street and Castro Street"
11286,500036996,2,12,"[(-122.44644102943319, 37.75832171027683)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11287,500036997,2,12,"[(-122.44708136936498, 37.75855952683553)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11288,500036998,2,12,"[(-122.44586616052021, 37.75827188993307)]",Clayton Street nearby,"on the south side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11289,500036999,2,12,"[(-122.44671920484994, 37.76006184942211)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11290,500037000,2,12,"[(-122.4466052181612, 37.75849798524302)]",Clayton Street nearby,"on the south side of Clayton Street, 200m from the west corner of the junction of Market Street and Clayton Street"
11291,500037001,2,12,"[(-122.447016437339, 37.75938770549554)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 100m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11292,500037002,2,12,"[(-122.44615883445593, 37.75797618016763)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11293,500037003,2,12,"[(-122.4471196356595, 37.75907632018135)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 100m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11294,500037004,2,12,"[(-122.44737519183461, 37.759052147704736)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11295,500037005,2,12,"[(-122.4467623830032, 37.75939296302104)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the northwest corner of the junction of Market Street and Clayton Street"
11296,500037006,2,12,"[(-122.4467487517552, 37.75928457730179)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the northwest corner of the junction of Market Street and Clayton Street"
11297,500037007,2,12,"[(-122.44629227900603, 37.75816965768749)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11298,500037008,2,12,"[(-122.44609687480748, 37.75853674218065)]",Clayton Street nearby,"on the south side of Clayton Street, 150m from the west corner of the junction of Market Street and Clayton Street"
11299,500037009,2,12,"[(-122.44725549242709, 37.758493631106)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11300,500037010,2,12,"[(-122.44669806617907, 37.75998908263478)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 150m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11301,500037011,2,12,"[(-122.44592187584762, 37.75834193295528)]",Clayton Street nearby,"on the west side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11302,500037012,2,12,"[(-122.44672000101173, 37.759910930117705)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 150m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11303,500037013,2,12,"[(-122.44732320292451, 37.75872640881179)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11304,500037014,2,12,"[(-122.44677622235045, 37.75874108475131)]",Clayton Street nearby,"on the west side of Clayton Street, 200m from the west corner of the junction of Market Street and Clayton Street"
11305,500037015,2,12,"[(-122.44734575356954, 37.75894625050568)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11306,500037016,2,12,"[(-122.4467349307128, 37.760164252209165)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11307,500037017,2,12,"[(-122.44675666549318, 37.75950871667004)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 100m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11308,500037018,2,12,"[(-122.44724720233918, 37.75885039673024)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11309,500037019,2,12,"[(-122.44665751444491, 37.75969948044794)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 150m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11310,500037020,2,12,"[(-122.4468265, 37.75858950000001)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11311,500037021,2,12,"[(-122.44706550000001, 37.75866)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11312,500037022,2,12,"[(-122.44701527725938, 37.75888819790278)]",Clayton Street nearby,"on the west side of Clayton Street, 200m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11313,500037023,2,12,"[(-122.44635913427129, 37.7582551266472)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11314,500037024,2,12,"[(-122.44663342238783, 37.758959561033876)]",Clayton Street nearby,"on the west side of Clayton Street, 200m from the west corner of the junction of Market Street and Clayton Street"
11315,500037025,2,12,"[(-122.44701545393404, 37.7591989437414)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 100m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11316,500037026,2,12,"[(-122.44602039884346, 37.758476308852465)]",Clayton Street nearby,"on the south side of Clayton Street, 150m from the west corner of the junction of Market Street and Clayton Street"
11317,500037027,2,12,"[(-122.44688432212432, 37.758902262485385)]",Clayton Street nearby,"on the west side of Clayton Street, 200m from the west corner of the junction of Market Street and Clayton Street"
11318,500037028,2,12,"[(-122.44665245008682, 37.76034903390425)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11319,500037029,2,12,"[(-122.44648909630803, 37.758421373843035)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11320,500037030,2,12,"[(-122.44676377668507, 37.75917318429206)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the northwest corner of the junction of Market Street and Clayton Street"
11321,500037031,2,12,"[(-122.44681348692328, 37.759043216507834)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the west corner of the junction of Market Street and Clayton Street"
11322,500037032,2,12,"[(-122.44712319846764, 37.758407301643146)]",Clayton Street nearby,"on the west side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11323,500037033,2,12,"[(-122.44664443043777, 37.76046779822012)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11324,500037034,2,12,"[(-122.44670543588924, 37.76027573481868)]",Twin Peaks Boulevard nearby,"on the east side of Twin Peaks Boulevard, 200m from the northeast corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11325,500037035,2,12,"[(-122.4459692550728, 37.75841265831259)]",Clayton Street nearby,"on the west side of Clayton Street, 150m from the west corner of the junction of Market Street and Clayton Street"
11326,500037036,2,12,"[(-122.44699066475158, 37.75839410792358)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11327,500037037,2,12,"[(-122.4462272055795, 37.75808201103414)]",Clayton Street nearby,"on the south side of Clayton Street, 250m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11328,500037038,2,12,"[(-122.44540546119363, 37.757323870275506)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11329,500037039,2,12,"[(-122.4459278955923, 37.75765119408966)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11330,500037040,2,12,"[(-122.44583390046874, 37.75796582069091)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11331,500037041,2,12,"[(-122.44502068554009, 37.75765394643826)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11332,500037042,2,12,"[(-122.44582243277614, 37.75812107136337)]",Clayton Street nearby,"on the west side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11333,500037043,2,12,"[(-122.44583188086517, 37.757479978106055)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11334,500037044,2,12,"[(-122.44493088945596, 37.75767570009007)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11335,500037045,2,12,"[(-122.44574816396273, 37.75778834587384)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11336,500037046,2,12,"[(-122.44579648934547, 37.757876551274464)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11337,500037047,2,12,"[(-122.44567891167256, 37.757717248837544)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11338,500037048,2,12,"[(-122.4448322599064, 37.757735986511584)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11339,500037049,2,12,"[(-122.44765873496151, 37.758982370041444)]",Twin Peaks Boulevard nearby,"on the south side of Twin Peaks Boulevard, 50m from the east corner of the junction of Clarendon Avenue and Twin Peaks Boulevard"
11340,500037050,2,12,"[(-122.4455185556003, 37.7573497058955)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11341,500037051,2,12,"[(-122.44574245584388, 37.757419909307316)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11342,500037052,2,12,"[(-122.44605878720883, 37.7579064004947)]",Clayton Street nearby,"on the west side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11343,500037053,2,12,"[(-122.44601510545525, 37.757817280307655)]",Clayton Street nearby,"on the west side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11344,500037054,2,12,"[(-122.44510886611798, 37.75761277722202)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11345,500037055,2,12,"[(-122.44542792001086, 37.757591614162344)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11346,500037056,2,12,"[(-122.44521290859113, 37.75758799431607)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11347,500037057,2,12,"[(-122.44587634204923, 37.75757448915421)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11348,500037058,2,12,"[(-122.44532106132945, 37.75758027993101)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11349,500037059,2,12,"[(-122.44581944236747, 37.75804321640572)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11350,500037060,2,12,"[(-122.44595996460728, 37.7577386240298)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11351,500037061,2,12,"[(-122.44562534448417, 37.75737918161447)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11352,500037062,2,12,"[(-122.44584566665307, 37.75819769566514)]",Clayton Street nearby,"on the west side of Clayton Street, 300m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11353,500037063,2,12,"[(-122.44509091400127, 37.75738656853574)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11354,500037064,2,12,"[(-122.44499249947313, 37.757388476241246)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11355,500037065,2,12,"[(-122.44525217769541, 37.757357161878886)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11356,500037066,2,12,"[(-122.4454583406069, 37.75820534937138)]",Clayton Street nearby,"on the south side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11357,500037067,2,12,"[(-122.44545318649163, 37.757890646097515)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11358,500037068,2,12,"[(-122.44563151174795, 37.75845258711964)]",Clayton Street nearby,"on the south side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11359,500037069,2,12,"[(-122.44548444979546, 37.758090178158525)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11360,500037070,2,12,"[(-122.44573762567508, 37.75855171358719)]",Clayton Street nearby,"on the west side of Clayton Street, 150m from the west corner of the junction of Market Street and Clayton Street"
11361,500037071,2,12,"[(-122.4447858087865, 37.75796815214331)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the southeast corner of the junction of Twin Peaks Boulevard and Clayton Street"
11362,500037072,2,12,"[(-122.4451230784325, 37.75788102988085)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11363,500037073,2,12,"[(-122.44546885, 37.75844558333334)]",Clayton Street nearby,"on the west side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11364,500037074,2,12,"[(-122.44487373588734, 37.75796342101745)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11365,500037075,2,12,"[(-122.44521597875877, 37.75787900933507)]",Clayton Street nearby,"on the south side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11366,500037076,2,12,"[(-122.44495920738957, 37.75794518425704)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11367,500037077,2,12,"[(-122.44504098339479, 37.75792082734956)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11368,500037078,2,12,"[(-122.44548034262733, 37.75801351219249)]",Clayton Street nearby,"on the west side of Clayton Street, 350m from the south corner of the junction of Twin Peaks Boulevard and Clayton Street"
11369,500037079,2,12,"[(-122.44553300921636, 37.75831169044839)]",Clayton Street nearby,"on the west side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11370,500037080,2,12,"[(-122.44440787777867, 37.75810126550578)]",Clayton Street nearby,"on the south side of Clayton Street, within 50m from the west corner of the junction of Market Street and Clayton Street"
11371,500037081,2,12,"[(-122.44528635265237, 37.7583299486408)]",Clayton Street nearby,"on the south side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11372,500037082,2,12,"[(-122.44397956739829, 37.75797604582441)]",Clayton Street nearby,"on the north side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11373,500037083,2,12,"[(-122.44423143722565, 37.75812282325876)]",Clayton Street nearby,"on the south side of Market Street, within 50m from the west corner of the junction of Portola Drive and Market Street"
11374,500037084,2,12,"[(-122.44450980265809, 37.758156069286976)]",Clayton Street nearby,"on the south side of Market Street, 50m from the west corner of the junction of Portola Drive and Market Street"
11375,500037085,2,12,"[(-122.44519347826028, 37.758293350489794)]",Clayton Street nearby,"on the south side of Clayton Street, 100m from the west corner of the junction of Market Street and Clayton Street"
11376,500037086,2,12,"[(-122.44463631308358, 37.7582162311075)]",Clayton Street nearby,"on the south side of Market Street, 50m from the west corner of the junction of Portola Drive and Market Street"
11377,500037087,2,12,"[(-122.44453649055349, 37.75805303425506)]",Clayton Street nearby,"on the west side of Clayton Street, within 50m from the west corner of the junction of Market Street and Clayton Street"
11378,500037088,2,12,"[(-122.44508363329845, 37.758231439884995)]",Clayton Street nearby,"on the south side of Clayton Street, 50m from the west corner of the junction of Market Street and Clayton Street"
11379,500037089,2,12,"[(-122.44480061899102, 37.75821883217586)]",Clayton Street nearby,"on the south side of Clayton Street, 50m from the west corner of the junction of Market Street and Clayton Street"
11380,500037090,2,12,"[(-122.44490054256045, 37.758197312524224)]",Clayton Street nearby,"on the south side of Clayton Street, 50m from the west corner of the junction of Market Street and Clayton Street"
11381,500037091,2,12,"[(-122.44411070233994, 37.7580501747385)]",Clayton Street nearby,"on the south side of Market Street, within 50m from the southwest corner of the junction of Portola Drive and Market Street"
11382,500037092,2,12,"[(-122.44469335352073, 37.757966700243436)]",Clayton Street nearby,"on the south side of Clayton Street, 400m from the southeast corner of the junction of Twin Peaks Boulevard and Clayton Street"
11383,500037093,2,12,"[(-122.44499168535661, 37.75819465992242)]",Clayton Street nearby,"on the south side of Clayton Street, 50m from the west corner of the junction of Market Street and Clayton Street"
11384,500037094,2,12,"[(-122.44400950375284, 37.7580325226803)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11385,500037095,2,12,"[(-122.44390455359196, 37.75794372594228)]",Clayton Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11386,500037096,2,12,"[(-122.44330158451886, 37.757453103800685)]",Market Street nearby,"on the west side of Portola Drive, 1300m from the north corner of the junction of Clipper Street and Portola Drive"
11387,500037097,2,12,"[(-122.44347430612643, 37.75748529332315)]",Market Street nearby,"on the south side of Market Street, within 50m from the southeast corner of the junction of Clayton Street and Market Street"
11388,500037098,2,12,"[(-122.44377288342244, 37.75784542121653)]",Market Street nearby,"on the south side of Portola Drive, 1400m from the north corner of the junction of Clipper Street and Portola Drive"
11389,500037099,2,12,"[(-122.44295757539375, 37.75710837831563)]",Market Street nearby,"on the west side of Portola Drive, 1250m from the north corner of the junction of Clipper Street and Portola Drive"
11390,500037100,2,12,"[(-122.4436994141096, 37.757794095938905)]",Market Street nearby,"on the west side of Portola Drive, 1350m from the north corner of the junction of Clipper Street and Portola Drive"
11391,500037101,2,12,"[(-122.44359616737222, 37.757760214575605)]",Market Street nearby,"on the south side of Portola Drive, 1350m from the north corner of the junction of Clipper Street and Portola Drive"
11392,500037102,2,12,"[(-122.44357343397782, 37.75757753881475)]",Market Street nearby,"on the west side of Portola Drive, 1350m from the north corner of the junction of Clipper Street and Portola Drive"
11393,500037103,2,12,"[(-122.44382796940475, 37.75790353629666)]",Market Street nearby,"on the east side of Twin Peaks Boulevard, 50m from the northeast corner of the junction of Twin Peaks Boulevard and Twin Peaks Boulevard"
11394,500037104,2,12,"[(-122.44319838426581, 37.75737501133673)]",Market Street nearby,"on the west side of Portola Drive, 1300m from the north corner of the junction of Clipper Street and Portola Drive"
11395,500037105,2,12,"[(-122.44302194167552, 37.75715891524267)]",Market Street nearby,"on the west side of Portola Drive, 1300m from the north corner of the junction of Clipper Street and Portola Drive"
11396,500037106,2,12,"[(-122.44307623100336, 37.75720722331442)]",Market Street nearby,"on the west side of Portola Drive, 1300m from the north corner of the junction of Clipper Street and Portola Drive"
11397,500037107,2,12,"[(-122.44312620404645, 37.75729539732536)]",Market Street nearby,"on the west side of Portola Drive, 1300m from the north corner of the junction of Clipper Street and Portola Drive"
11398,500037108,2,12,"[(-122.44291012495682, 37.756919022789305)]",Market Street nearby,"on the west side of Portola Drive, 1250m from the north corner of the junction of Clipper Street and Portola Drive"
