Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
9468,500078171,2,12,"[(151.20146407828395, -33.90129337996396)]",McEvoy Street nearby,"on the west side of McEvoy Street, 50m from the west corner of the junction of McEvoy Street and McEvoy Street"
9469,500078195,2,12,"[(151.23537900000005, -33.9080005)]",Cowper Street nearby,"on the north side of Cowper Street, 100m from the northwest corner of the junction of unknown road and Cowper Street"
9470,500078196,2,12,"[(151.2351937096411, -33.907884356612534)]",Cowper Street nearby,"on the north side of Cowper Street, within 50m from the northeast corner of the junction of Alison Road and Cowper Street"
9471,500078197,2,12,"[(151.23499541204046, -33.908469226252166)]",Cowper Street nearby,"on the north side of Cowper Street, within 50m from the east corner of the junction of Alison Road and Cowper Street"
9472,500078234,2,12,"[(151.23945998248038, -33.89774145965901)]",The Ian Potter Children's Wild Play Garden,"on the south side of York Road, 200m from the south corner of the junction of unknown road and York Road"
9473,500078241,2,12,"[(151.21917827927126, -33.87166844837514)]",Eastern Distributor nearby,"on the east side of Eastern Distributor, 50m from the southeast corner of the junction of Cahill Expressway and Eastern Distributor"
9474,500078403,2,12,"[(151.2213592597137, -33.90903111662456)]",Duke Street nearby,"on the south side of Duke Street, 50m from the west corner of the junction of Boronia Street and Duke Street"
9475,500078404,2,12,"[(151.22159395977064, -33.90907535657112)]",Duke Street nearby,"on the south side of Duke Street, 50m from the west corner of the junction of Boronia Street and Duke Street"
9476,500078405,2,12,"[(151.22182925110363, -33.90907183143197)]",Duke Street nearby,"on the south side of Duke Street, 50m from the southwest corner of the junction of Boronia Street and Duke Street"
9477,500078406,2,12,"[(151.22125206361326, -33.90942453944021)]",Todman Avenue nearby,"on the south side of Duke Street, 100m from the southeast corner of the junction of Balfour Road and Duke Street"
9478,500078407,2,12,"[(151.22143604512806, -33.909435833072344)]",Todman Avenue nearby,"on the north side of Todman Avenue, 150m from the west corner of the junction of Anzac Parade and Todman Avenue"
9479,500078408,2,12,"[(151.22159003928596, -33.90946979253972)]",Todman Avenue nearby,"on the north side of Todman Avenue, 150m from the west corner of the junction of Anzac Parade and Todman Avenue"
9480,500078409,2,12,"[(151.22180042937853, -33.909512384180786)]",Todman Avenue nearby,"on the north side of Todman Avenue, 100m from the northwest corner of the junction of Anzac Parade and Todman Avenue"
9481,500078410,2,12,"[(151.22252617604073, -33.90962733823248)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the northwest corner of the junction of Anzac Parade and Todman Avenue"
9482,500078411,2,12,"[(151.22208855744665, -33.90956077345954)]",Todman Avenue nearby,"on the north side of Todman Avenue, 100m from the northwest corner of the junction of Anzac Parade and Todman Avenue"
9483,500078412,2,12,"[(151.20800309554642, -33.90730912512058)]",Woolwash Park,"on the north side of Joynton Avenue, 300m from the northeast corner of the junction of Epsom Road and Joynton Avenue"
9484,500078413,2,12,"[(151.20872099417414, -33.90973393519169)]",Gunyama Park,"on the east side of Epsom Road, 300m from the northwest corner of the junction of unknown road and Epsom Road"
9485,500078414,2,12,"[(151.2083923116826, -33.90924789285984)]",Gunyama Park,"on the south side of Joynton Avenue, 200m from the northeast corner of the junction of Epsom Road and Joynton Avenue"
9486,500078630,2,12,"[(151.21489831036664, -33.89964848525074)]",Watchful Harry Square,"on the west side of Eastern Distributor, 900m from the north corner of the junction of South Dowling Street and Eastern Distributor"
9487,500078777,2,12,"[(151.2315518652429, -33.882560603526784)]",Hargrave Street nearby,"on the east side of Glenmore Road, 50m from the east corner of the junction of Gurner Street and Glenmore Road"
9488,500078778,2,12,"[(151.23281381359658, -33.882205806149265)]",Sutherland Park,nan
9489,500078779,2,12,"[(151.23222888911667, -33.88208453743599)]",Hargrave Street nearby,nan
9490,500079146,2,12,"[(151.22221918525946, -33.90786450623084)]",Boronia Street nearby,"on the west side of Boronia Street, 250m from the south corner of the junction of Balfour Road and Boronia Street"
9491,500079147,2,12,"[(151.2222524263619, -33.90800481193678)]",Boronia Street nearby,"on the west side of Boronia Street, 250m from the south corner of the junction of Balfour Road and Boronia Street"
9492,500079148,2,12,"[(151.22217446934062, -33.908148120434305)]",Boronia Street nearby,"on the west side of Boronia Street, 300m from the south corner of the junction of Balfour Road and Boronia Street"
9493,500079149,2,12,"[(151.22219039609547, -33.908337616115205)]",Boronia Street nearby,"on the west side of Boronia Street, 300m from the south corner of the junction of Balfour Road and Boronia Street"
9494,500079150,2,12,"[(151.22224641462458, -33.90863823873807)]",Boronia Street nearby,"on the west side of Boronia Street, 350m from the south corner of the junction of Balfour Road and Boronia Street"
9495,500079151,2,12,"[(151.2220824914922, -33.90860797912513)]",Duke Street nearby,"on the north side of Duke Street, within 50m from the northwest corner of the junction of Boronia Street and Duke Street"
9496,500079152,2,12,"[(151.22185744919187, -33.90850656223923)]",Duke Street nearby,"on the north side of Duke Street, 50m from the northwest corner of the junction of Boronia Street and Duke Street"
9497,500079153,2,12,"[(151.2216054233662, -33.908538427051106)]",Duke Street nearby,"on the north side of Duke Street, 50m from the northwest corner of the junction of Boronia Street and Duke Street"
9498,500079154,2,12,"[(151.22146715786837, -33.90851136035168)]",Duke Street nearby,"on the north side of Duke Street, 50m from the west corner of the junction of Boronia Street and Duke Street"
9499,500079155,2,12,"[(151.22155078217082, -33.908303472070706)]",Duke Street nearby,"on the north side of Duke Street, 50m from the northwest corner of the junction of Boronia Street and Duke Street"
9500,500079156,2,12,"[(151.22168107053702, -33.90814110233668)]",Duke Street nearby,"on the north side of Duke Street, 50m from the northwest corner of the junction of Boronia Street and Duke Street"
9501,500079157,2,12,"[(151.22172937858392, -33.9078855550399)]",Boronia Street nearby,"on the west side of Boronia Street, 250m from the southwest corner of the junction of Balfour Road and Boronia Street"
9502,500079158,2,12,"[(151.21257362790408, -33.911034396170166)]",Link Road nearby,"on the west side of Southern Cross Drive, within 50m from the northwest corner of the junction of Southern Cross Drive and Southern Cross Drive"
9503,500079159,2,12,"[(151.21232896376551, -33.91137382031789)]",Link Road nearby,"on the west side of Southern Cross Drive, 2700m from the north corner of the junction of Southern Cross Drive Onramp and Southern Cross Drive"
9504,500079160,2,12,"[(151.21219271133535, -33.911919815980525)]",Lenthall Street nearby,"on the west side of Southern Cross Drive, 2650m from the north corner of the junction of Southern Cross Drive Onramp and Southern Cross Drive"
9505,500079161,2,12,"[(151.2122506542686, -33.911573843306336)]",Southern Cross Drive nearby,"on the west side of Southern Cross Drive, 2700m from the north corner of the junction of Southern Cross Drive Onramp and Southern Cross Drive"
9506,500079838,2,12,"[(151.23861990554406, -33.891288369409864)]",Oxford Street nearby,"on the south side of Oxford Street, 100m from the southwest corner of the junction of Oxford Street and Oxford Street"
9507,500079974,2,12,"[(151.1966237096227, -33.8910611991112)]",Lawson Street nearby,"on the north side of Lawson Street, 250m from the west corner of the junction of Regent Street and Lawson Street"
9508,500079980,2,12,"[(151.20334664198526, -33.87226790813344)]",Western Distributor Onramp nearby,"on the east side of Harbour Street, 300m from the south corner of the junction of Western Distributor Onramp and Harbour Street"
9509,500079981,2,12,"[(151.20536680041295, -33.88033402933904)]",Eddy Avenue nearby,"on the south side of Goulburn Street, 200m from the southeast corner of the junction of Harbour Street and Goulburn Street"
9510,500079982,2,12,"[(151.20559175374777, -33.8812105093866)]",Eddy Avenue nearby,"on the west side of Elizabeth Street, 50m from the west corner of the junction of Elizabeth Street and Elizabeth Street"
9511,500079984,2,12,"[(151.17317378507892, -33.91065671397575)]",M8 Motorway Tunnel nearby,"on the west side of M8 Motorway Tunnel, 2100m from the northeast corner of the junction of M8 Motorway and M8 Motorway Tunnel"
9512,500079985,2,12,"[(151.18271810895686, -33.90620088427019)]",Sydney Park Road nearby,"on the east side of M8 Motorway Tunnel, 700m from the southeast corner of the junction of M8 Motorway Tunnel and M8 Motorway Tunnel"
9513,500079986,2,12,"[(151.18424133860404, -33.904583533284246)]",Sydney Park Road nearby,"on the north side of Sydney Park Road, 200m from the northwest corner of the junction of Sydney Park Road and Sydney Park Road"
9514,500079987,2,12,"[(151.18472939824855, -33.903188861626546)]",Erskineville Road nearby,"on the north side of Sydney Park Road, 150m from the north corner of the junction of Sydney Park Road and Sydney Park Road"
9515,500079988,2,12,"[(151.18524712840713, -33.901096789329195)]",Erskineville Road nearby,"on the north side of King Street, 300m from the northeast corner of the junction of Sydney Park Road and King Street"
9516,500080422,2,12,"[(151.20173173583782, -33.88906330669847)]",Regent Street nearby,"on the north side of Redfern Street, 400m from the northwest corner of the junction of Redfern Street and Redfern Street"
9517,500080423,2,12,"[(151.20180599999998, -33.8890775167683)]",Cleveland Street nearby,"on the north side of Redfern Street, 400m from the northwest corner of the junction of Redfern Street and Redfern Street"
9518,500080424,2,12,"[(151.2013283045065, -33.888692414508675)]",Regent Street nearby,"on the north side of Chalmers Street, within 50m from the west corner of the junction of Cleveland Street and Chalmers Street"
9519,500080425,2,12,"[(151.2014676937079, -33.88770352908587)]",Regent Street nearby,"on the north side of Regent Street, 250m from the southwest corner of the junction of Lee Street and Regent Street"
9520,500080426,2,12,"[(151.2014001012995, -33.88770626334742)]",Regent Street nearby,"on the west side of Regent Street, 250m from the southwest corner of the junction of Lee Street and Regent Street"
9521,500080922,2,12,"[(151.18561386746, -33.889054866578526)]",Carillon Avenue nearby,"on the north side of Carillon Avenue, 200m from the northwest corner of the junction of King Street and Carillon Avenue"
9522,500081103,2,12,"[(151.234721660595, -33.91017623231674)]",Alison Road nearby,"on the west side of Alison Road, 150m from the south corner of the junction of Cowper Street and Alison Road"
9523,500081104,2,12,"[(151.23776931856565, -33.90982063912316)]",Paradise Garden,nan
9524,500081178,2,12,"[(151.23592746752146, -33.89132318985799)]",Centennial Park Reservoir No. 2,"on the south side of Oxford Street, 400m from the west corner of the junction of Oxford Street and Oxford Street"
9525,500081179,2,12,"[(151.23606549999997, -33.89089749999999)]",Oxford Street nearby,"on the south side of Oxford Street, 300m from the west corner of the junction of Oxford Street and Oxford Street"
9526,500081180,2,12,"[(151.241214, -33.890257)]",Oxford Street nearby,"on the south side of Oxford Street, 50m from the west corner of the junction of York Road and Oxford Street"
9527,500081198,2,12,"[(151.18994218158414, -33.87575473033604)]",Bridge Road nearby,"on the west side of St Johns Road, 50m from the northwest corner of the junction of Wentworth Park Road and St Johns Road"
9528,500081199,2,12,"[(151.19001695867223, -33.87569850454823)]",Bridge Road nearby,"on the north side of St Johns Road, 50m from the northwest corner of the junction of Wentworth Park Road and St Johns Road"
9529,500081200,2,12,"[(151.190087245158, -33.875618593272165)]",Bridge Road nearby,"on the north side of St Johns Road, within 50m from the northwest corner of the junction of Wentworth Park Road and St Johns Road"
9530,500081201,2,12,"[(151.190098, -33.87564166666667)]",Bridge Road nearby,"on the north side of St Johns Road, within 50m from the northwest corner of the junction of Wentworth Park Road and St Johns Road"
9531,500081286,2,12,"[(151.2177735627485, -33.91314957692754)]",Tunstall Avenue nearby,"on the south side of Tunstall Avenue, 50m from the southwest corner of the junction of Addison Street and Tunstall Avenue"
9532,500081290,2,12,"[(151.2148133727507, -33.91284477221084)]",Lenthall Street nearby,"on the south side of Lenthall Street, 150m from the southwest corner of the junction of unknown road and Lenthall Street"
9533,500081291,2,12,"[(151.21629593247934, -33.91239965555131)]",Lenthall Street nearby,"on the east side of Lenthall Street, 150m from the south corner of the junction of unknown road and Lenthall Street"
9534,500081292,2,12,"[(151.2186551632757, -33.91159151289216)]",Tunstall Avenue nearby,"on the west side of Tunstall Avenue, 50m from the west corner of the junction of Addison Street and Tunstall Avenue"
9535,500081295,2,12,"[(151.21591069319493, -33.91304711345321)]",Lenthall Street nearby,"on the south side of Lenthall Street, 100m from the south corner of the junction of unknown road and Lenthall Street"
9536,500081297,2,12,"[(151.21401904734532, -33.91317417662983)]",Lenthall Street nearby,"on the south side of Lenthall Street, 250m from the southwest corner of the junction of unknown road and Lenthall Street"
9537,500081298,2,12,"[(151.2143525455452, -33.91277580533195)]",Lenthall Street nearby,"on the south side of Lenthall Street, 200m from the southwest corner of the junction of unknown road and Lenthall Street"
9538,500081299,2,12,"[(151.2143773450306, -33.91295823307225)]",Lenthall Street nearby,"on the south side of Lenthall Street, 200m from the southwest corner of the junction of unknown road and Lenthall Street"
9539,500081300,2,12,"[(151.21440754451467, -33.913148680455684)]",Lenthall Street nearby,"on the south side of Lenthall Street, 200m from the southwest corner of the junction of unknown road and Lenthall Street"
9540,500081485,2,12,"[(151.20905648097704, -33.88269980744205)]",Albion Street nearby,"on the south side of Elizabeth Street, 50m from the northeast corner of the junction of Foveaux Street and Elizabeth Street"
9541,500081486,2,12,"[(151.20259323807988, -33.87491390449729)]",Darling Quarter,"on the south side of Cross City Tunnel, 50m from the southeast corner of the junction of Bathurst Street Offramp and Cross City Tunnel"
9542,500081498,2,12,"[(151.20815686899698, -33.87746011083909)]",Liverpool Street nearby,"on the north side of Goulburn Street, 150m from the northwest corner of the junction of Elizabeth Street and Goulburn Street"
9543,500081499,2,12,"[(151.20631583708817, -33.88052442221121)]",Eddy Avenue nearby,"on the west side of Elizabeth Street, 50m from the west corner of the junction of Campbell Street and Elizabeth Street"
9544,500081500,2,12,"[(151.2094370801081, -33.87397310476621)]",Cross City Tunnel nearby,"on the north side of Cross City Tunnel, 450m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
9545,500081501,2,12,"[(151.2086074183026, -33.873888129141655)]",Cross City Tunnel nearby,"on the north side of Cross City Tunnel, 450m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
9546,500081502,2,12,"[(151.20753642629694, -33.87378866490958)]",Bathurst Street nearby,"on the north side of Cross City Tunnel, 300m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
9547,500081555,2,12,"[(151.2171468083186, -33.91300437071187)]",Tunstall Avenue nearby,"on the south side of Tunstall Avenue, 200m from the southwest corner of the junction of Addison Street and Tunstall Avenue"
9548,500081556,2,12,"[(151.2176117888737, -33.91123892815467)]",Lenthall Street nearby,"on the west side of Tunstall Avenue, 50m from the west corner of the junction of Addison Street and Tunstall Avenue"
9549,500081621,2,12,"[(151.17661001974528, -33.875029448358454)]",Federal Park Fitness Equipment,"on the east side of The Crescent, within 50m from the northeast corner of the junction of The Crescent and The Crescent"
9550,500081641,2,12,"[(151.16806923723533, -33.90698289483227)]",Edinburgh Road nearby,"on the south side of Llewellyn Street, 100m from the south corner of the junction of Enmore Road and Llewellyn Street"
9551,500081642,2,12,"[(151.16749608606514, -33.90628777000551)]",Edinburgh Road nearby,"on the west side of Edinburgh Road, within 50m from the south corner of the junction of Victoria Road and Edinburgh Road"
9552,500081643,2,12,"[(151.1670894729982, -33.906330347917496)]",Edinburgh Road nearby,"on the west side of Edinburgh Road, 50m from the south corner of the junction of Victoria Road and Edinburgh Road"
9553,500081866,2,12,"[(151.2067787926241, -33.903797842774885)]",Bourke Street nearby,"on the south side of Bourke Street, 50m from the southwest corner of the junction of O'Dea Avenue and Bourke Street"
9554,500081867,2,12,"[(151.2072754276184, -33.90397294875703)]",Bourke Street nearby,"on the east side of Bourke Street, 150m from the east corner of the junction of Elizabeth Street and Bourke Street"
9555,500081868,2,12,"[(151.20710425797682, -33.90348186147144)]",Bourke Street nearby,"on the east side of Bourke Street, 50m from the southwest corner of the junction of O'Dea Avenue and Bourke Street"
9556,500081869,2,12,"[(151.2072110506719, -33.90363964769129)]",Bourke Street nearby,"on the east side of Bourke Street, 150m from the east corner of the junction of Elizabeth Street and Bourke Street"
9557,500081902,2,12,"[(151.17286714162418, -33.88626394130491)]",Matheison Street Reserve,"on the north side of Parramatta Road, 100m from the northeast corner of the junction of Bridge Road and Parramatta Road"
9558,500081903,2,12,"[(151.17238088641054, -33.88703301015463)]",Parramatta Road nearby,"on the north side of Parramatta Road, 50m from the northeast corner of the junction of Bridge Road and Parramatta Road"
9559,500081904,2,12,"[(151.1725560903216, -33.886583051431145)]",Parramatta Road nearby,"on the north side of Parramatta Road, 100m from the northeast corner of the junction of Bridge Road and Parramatta Road"
9560,500081905,2,12,"[(151.18476165401438, -33.904117508945475)]",Kirsova 1 Playground,"on the north side of Sydney Park Road, 150m from the north corner of the junction of Sydney Park Road and Sydney Park Road"
9561,500081929,2,12,"[(151.1789325661461, -33.88595139554767)]",Lyons Road Reserve,"on the north side of Parramatta Road, 200m from the northeast corner of the junction of Mallett Street and Parramatta Road"
9562,500082024,2,12,"[(151.16284047193352, -33.88955756756757)]",Parramatta Road nearby,"on the south side of Parramatta Road, 150m from the southwest corner of the junction of Young Street and Parramatta Road"
9563,500082125,2,12,"[(151.1747738059841, -33.87566685320244)]",The Crescent nearby,"on the west side of unknown road, within 50m from the west corner of the junction of The Crescent and unknown road"
9564,500082540,2,12,"[(151.21331800155096, -33.913182615644644)]",South Dowling Street nearby,"on the east side of South Dowling Street, 600m from the south corner of the junction of Eastern Distributor and South Dowling Street"
9565,500082554,2,12,"[(151.21825507871478, -33.91121929551742)]",Tunstall Avenue nearby,"on the west side of Tunstall Avenue, within 50m from the west corner of the junction of Addison Street and Tunstall Avenue"
9566,500082555,2,12,"[(151.21768865040417, -33.911700338240955)]",Lenthall Street nearby,"on the south side of Lenthall Street, 50m from the southeast corner of the junction of unknown road and Lenthall Street"
9567,500082614,2,12,"[(151.216350922676, -33.912960356647666)]",Lenthall Street nearby,"on the east side of Lenthall Street, 50m from the south corner of the junction of unknown road and Lenthall Street"
9568,500082615,2,12,"[(151.21695743130232, -33.91297740005524)]",Tunstall Avenue nearby,"on the west side of Tunstall Avenue, 200m from the southwest corner of the junction of Addison Street and Tunstall Avenue"
9569,500082626,2,12,"[(151.21388266301676, -33.873235978119524)]",Cook Park,"on the north side of Cross City Tunnel, 250m from the northeast corner of the junction of Eastern Distributor Offramp and Cross City Tunnel"
9570,500083446,2,12,"[(151.17456096927614, -33.87388735459038)]",TAFE NSW Petersham,"on the west side of The Crescent, 50m from the south corner of the junction of Johnston Street and The Crescent"
9571,500083447,2,12,"[(151.17421763002466, -33.88523636095141)]",Pyrmont Bridge Road nearby,"on the west side of Pyrmont Bridge Road, 100m from the west corner of the junction of Booth Street and Pyrmont Bridge Road"
9572,500083448,2,12,"[(151.17493375050378, -33.885845058698514)]",Pyrmont Bridge Road nearby,"on the north side of Pyrmont Bridge Road, 100m from the southwest corner of the junction of Booth Street and Pyrmont Bridge Road"
9573,500083449,2,12,"[(151.17458265342694, -33.8862025358711)]",Pyrmont Bridge Road nearby,"on the west side of Pyrmont Bridge Road, 150m from the southwest corner of the junction of Booth Street and Pyrmont Bridge Road"
9574,500083450,2,12,"[(151.17414438806935, -33.88553560122004)]",Pyrmont Bridge Road nearby,"on the west side of Pyrmont Bridge Road, 100m from the west corner of the junction of Booth Street and Pyrmont Bridge Road"
9575,500084000,2,12,"[(151.20459705139237, -33.906781647163214)]",Botany Road nearby,"on the east side of Botany Road, 400m from the northeast corner of the junction of Epsom Road and Botany Road"
9576,500084153,2,12,"[(151.19903957508924, -33.89175855198488)]",Lawson Street nearby,"on the south side of Lawson Street, within 50m from the west corner of the junction of Regent Street and Lawson Street"
9577,500084154,2,12,"[(151.19944521900447, -33.891813538195684)]",Lawson Street nearby,"on the south side of Abercrombie Street, 150m from the east corner of the junction of Lawson Street and Abercrombie Street"
9578,500084155,2,12,"[(151.17954613067369, -33.886522218043595)]",Missenden Road nearby,"on the south side of Parramatta Road, 250m from the east corner of the junction of Mallett Street and Parramatta Road"
9579,500084186,2,12,"[(151.22443728021196, -33.90517741423756)]",Anzac Parade nearby,"on the east side of Anzac Parade, 400m from the north corner of the junction of Anzac Parade and Anzac Parade"
9580,500084187,2,12,"[(151.2243616170681, -33.905318949264505)]",Anzac Parade nearby,"on the east side of Anzac Parade, 400m from the north corner of the junction of Anzac Parade and Anzac Parade"
9581,500084188,2,12,"[(151.22558911540563, -33.905014584446015)]",Doncaster Avenue nearby,"on the west side of Doncaster Avenue, 300m from the north corner of the junction of unknown road and Doncaster Avenue"
9582,500084189,2,12,"[(151.22545445559908, -33.9049986955893)]",Doncaster Avenue nearby,"on the west side of Doncaster Avenue, 300m from the north corner of the junction of unknown road and Doncaster Avenue"
9583,500084190,2,12,"[(151.22492314680287, -33.90500009383277)]",Anzac Parade nearby,"on the east side of Anzac Parade, 250m from the southeast corner of the junction of Tay Street and Anzac Parade"
9584,500084191,2,12,"[(151.22506934731064, -33.90499779667637)]",Anzac Parade nearby,"on the south side of Anzac Parade, 250m from the southeast corner of the junction of Tay Street and Anzac Parade"
9585,500084192,2,12,"[(151.22520582647604, -33.904990500428994)]",Anzac Parade nearby,"on the east side of Anzac Parade, 250m from the southeast corner of the junction of Tay Street and Anzac Parade"
9586,500084193,2,12,"[(151.2253173717344, -33.90501347888981)]",Doncaster Avenue nearby,"on the west side of Doncaster Avenue, 300m from the north corner of the junction of unknown road and Doncaster Avenue"
9587,500084194,2,12,"[(151.22438979602373, -33.90548483166539)]",Anzac Parade nearby,"on the east side of Anzac Parade, 400m from the north corner of the junction of Anzac Parade and Anzac Parade"
9588,500084195,2,12,"[(151.22110450000002, -33.90845999999999)]",Duke Street nearby,"on the north side of Duke Street, 100m from the west corner of the junction of Boronia Street and Duke Street"
9589,500084196,2,12,"[(151.22102281957186, -33.90844603771661)]",Duke Street nearby,"on the north side of Duke Street, 100m from the west corner of the junction of Boronia Street and Duke Street"
9590,500084197,2,12,"[(151.22091646558525, -33.90842844604013)]",Duke Street nearby,"on the north side of Duke Street, 100m from the west corner of the junction of Boronia Street and Duke Street"
9591,500084198,2,12,"[(151.22075359574464, -33.908440524822694)]",Duke Street nearby,"on the north side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9592,500084199,2,12,"[(151.22062887787834, -33.90837501766359)]",Duke Street nearby,"on the north side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9593,500084200,2,12,"[(151.22054092635747, -33.90838281842918)]",Duke Street nearby,"on the north side of Duke Street, 150m from the west corner of the junction of Boronia Street and Duke Street"
9594,500084201,2,12,"[(151.22107470591158, -33.90811487332339)]",Duke Street nearby,"on the north side of Duke Street, 100m from the northwest corner of the junction of Boronia Street and Duke Street"
9595,500084202,2,12,"[(151.22107188238232, -33.90798715786744)]",Duke Street nearby,"on the north side of Duke Street, 100m from the northwest corner of the junction of Boronia Street and Duke Street"
9596,500084206,2,12,"[(151.2230807008971, -33.90870050213152)]",Anzac Parade nearby,"on the west side of Anzac Parade, 650m from the south corner of the junction of Tay Street and Anzac Parade"
9597,500084207,2,12,"[(151.22309802620774, -33.90854967280884)]",Anzac Parade nearby,"on the west side of Anzac Parade, 50m from the north corner of the junction of Anzac Parade and Anzac Parade"
9598,500084208,2,12,"[(151.22309428193455, -33.90842526687472)]",Anzac Parade nearby,"on the west side of Anzac Parade, 50m from the north corner of the junction of Anzac Parade and Anzac Parade"
9599,500084209,2,12,"[(151.2227491140273, -33.90836209129783)]",Boronia Street nearby,"on the east side of Boronia Street, 300m from the south corner of the junction of Balfour Road and Boronia Street"
9600,500084210,2,12,"[(151.22319168894356, -33.90788045725445)]",Anzac Parade nearby,"on the west side of Anzac Parade, 100m from the north corner of the junction of Anzac Parade and Anzac Parade"
9601,500084211,2,12,"[(151.22315529257685, -33.908016055159585)]",Anzac Parade nearby,"on the west side of Anzac Parade, 100m from the north corner of the junction of Anzac Parade and Anzac Parade"
9602,500084212,2,12,"[(151.22309632506347, -33.90814057402115)]",Anzac Parade nearby,"on the west side of Anzac Parade, 50m from the north corner of the junction of Anzac Parade and Anzac Parade"
9603,500084213,2,12,"[(151.22309957933524, -33.908280472888904)]",Anzac Parade nearby,"on the west side of Anzac Parade, 50m from the north corner of the junction of Anzac Parade and Anzac Parade"
9604,500084214,2,12,"[(151.2111581380778, -33.91119464603198)]",Link Road nearby,"on the west side of South Dowling Street, 400m from the southwest corner of the junction of Eastern Distributor and South Dowling Street"
9605,500084236,2,12,"[(151.2223596971262, -33.90956463407304)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the northwest corner of the junction of Anzac Parade and Todman Avenue"
9606,500084237,2,12,"[(151.22211429506055, -33.90912349790668)]",Duke Street nearby,"on the south side of Duke Street, within 50m from the southwest corner of the junction of Boronia Street and Duke Street"
9607,500084238,2,12,"[(151.2219553632052, -33.9090638428993)]",Duke Street nearby,"on the south side of Duke Street, within 50m from the southwest corner of the junction of Boronia Street and Duke Street"
9608,500084239,2,12,"[(151.220036849288, -33.90930623784776)]",Balfour Road nearby,"on the west side of Anzac Parade, 50m from the west corner of the junction of Todman Avenue and Anzac Parade"
9609,500084240,2,12,"[(151.22011161522505, -33.9092976645924)]",Balfour Road nearby,"on the east side of Balfour Road, within 50m from the northeast corner of the junction of Todman Avenue and Balfour Road"
9610,500084241,2,12,"[(151.22041108796773, -33.90937140931007)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the east corner of the junction of Balfour Road and Todman Avenue"
9611,500084242,2,12,"[(151.2205476027439, -33.90939896066561)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the east corner of the junction of Balfour Road and Todman Avenue"
9612,500084243,2,12,"[(151.2206999335879, -33.90942846643085)]",Todman Avenue nearby,"on the north side of Todman Avenue, 50m from the east corner of the junction of Balfour Road and Todman Avenue"
9613,500084244,2,12,"[(151.22087884691354, -33.9094048358513)]",Todman Avenue nearby,"on the south side of Duke Street, 50m from the southeast corner of the junction of Balfour Road and Duke Street"
9614,500084245,2,12,"[(151.21970892365525, -33.909265380410694)]",Balfour Road nearby,"on the west side of Balfour Road, within 50m from the north corner of the junction of Todman Avenue and Balfour Road"
9615,500084246,2,12,"[(151.21957543949716, -33.909234601945144)]",Kent Yu & Co.,"on the west side of Balfour Road, within 50m from the northwest corner of the junction of Todman Avenue and Balfour Road"
9616,500084434,2,12,"[(151.19840121382066, -33.888867320824026)]",Abercrombie Street nearby,"on the west side of Abercrombie Street, within 50m from the southwest corner of the junction of Cleveland Street and Abercrombie Street"
9617,500084435,2,12,"[(151.19835156964157, -33.888916383959405)]",Abercrombie Street nearby,"on the west side of Abercrombie Street, 50m from the southwest corner of the junction of Cleveland Street and Abercrombie Street"
9618,500084436,2,12,"[(151.1984315910928, -33.88872716116493)]",Cleveland Street nearby,"on the north side of Abercrombie Street, within 50m from the west corner of the junction of Cleveland Street and Abercrombie Street"
9619,500084437,2,12,"[(151.19853242403732, -33.88878074970145)]",Abercrombie Street nearby,"on the north side of Abercrombie Street, within 50m from the southwest corner of the junction of Cleveland Street and Abercrombie Street"
9620,500084621,2,12,"[(151.171084080414, -33.8725832171144)]",Railway Parade Reserve,"on the south side of City West Link, 50m from the southwest corner of the junction of The Crescent and City West Link"
9621,500085867,2,12,"[(151.24127529587196, -33.89437863700978)]",York Road nearby,"on the east side of York Road, 450m from the south corner of the junction of Oxford Street and York Road"
9622,500085868,2,12,"[(151.2412401844014, -33.89448689635433)]",York Road nearby,"on the north side of Birrell Street, 500m from the west corner of the junction of Newland Street and Birrell Street"
9623,500085869,2,12,"[(151.24125443863815, -33.89463031274743)]",Birrell Street nearby,"on the north side of Birrell Street, 500m from the west corner of the junction of Newland Street and Birrell Street"
9624,500086348,2,12,"[(151.22049329552243, -33.8991554571657)]",Anzac Parade nearby,"on the south side of Anzac Parade, 400m from the northwest corner of the junction of Alison Road and Anzac Parade"
9625,500086349,2,12,"[(151.22128016938774, -33.89968975013022)]",Anzac Parade nearby,"on the south side of Anzac Parade, 250m from the northwest corner of the junction of Alison Road and Anzac Parade"
9626,500086350,2,12,"[(151.2205233486498, -33.90238588705192)]",Dacey Avenue nearby,"on the south side of Dacey Avenue, 400m from the east corner of the junction of Dacey Avenue and Dacey Avenue"
9627,500086351,2,12,"[(151.22078307099164, -33.90420407066761)]",Balfour Road nearby,"on the north side of Balfour Road, 200m from the northwest corner of the junction of Boronia Street and Balfour Road"
