Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
12787,500256282,2,12,"[(36.8030295, -1.2938859999999996)]",Valley Road nearby,"on the east side of Valley Road, 850m from the southwest corner of the junction of Valley Road and Valley Road"
12788,500256283,2,12,"[(36.80297063719732, -1.2939631259144766)]",Valley Road nearby,"on the east side of Valley Road, 850m from the southwest corner of the junction of Valley Road and Valley Road"
12789,500256311,2,12,"[(36.791511799265194, -1.2779352506262525)]",Oloitokitok Road nearby,"on the north side of unknown road, 350m from the southwest corner of the junction of unknown road and unknown road"
12790,500256318,2,12,"[(36.80424801941748, -1.2844186601941745)]",State House Road nearby,"on the west side of State House Road, 50m from the northwest corner of the junction of Processional Way and State House Road"
12791,500256461,2,12,"[(36.811469948013325, -1.296701416449986)]",Ngong Road nearby,"on the south side of Ngong Road, 50m from the southwest corner of the junction of Ragati Road and Ngong Road"
12792,500256462,2,12,"[(36.8113299272476, -1.2966932101982758)]",Ngong Road nearby,"on the south side of Ngong Road, 100m from the southwest corner of the junction of Ragati Road and Ngong Road"
12793,500256463,2,12,"[(36.81265284252965, -1.2958222014291465)]",Ngong Road nearby,"on the south side of Ragati Road, within 50m from the south corner of the junction of Haile Selassie Avenue and Ragati Road"
12794,500256464,2,12,"[(36.812526999999996, -1.2959244999999997)]",Ngong Road nearby,"on the south side of Ngong Road, within 50m from the south corner of the junction of Haile Selassie Avenue and Ngong Road"
12795,500256465,2,12,"[(36.81328487447049, -1.2961671630946885)]",Haile Selassie Avenue nearby,"on the east side of Haile Selassie Avenue, 100m from the southwest corner of the junction of unknown road and Haile Selassie Avenue"
12796,500256466,2,12,"[(36.81421499405753, -1.296130172886459)]",Upper Hill Road nearby,"on the south side of unknown road, 850m from the northwest corner of the junction of Elgon Road and unknown road"
12797,500256467,2,12,"[(36.814060500000004, -1.2961280000000002)]",Upper Hill Road nearby,"on the south side of unknown road, 850m from the northwest corner of the junction of Elgon Road and unknown road"
12798,500256473,2,12,"[(36.80653349680725, -1.2965652059856294)]",Ngong Road nearby,"on the west side of Ngong Road, within 50m from the northwest corner of the junction of unknown road and Ngong Road"
12799,500256477,2,12,"[(36.81489750000001, -1.2955330000000003)]",Upper Hill Road nearby,"on the south side of Upper Hill Road, 100m from the southeast corner of the junction of Haile Selassie Avenue and Upper Hill Road"
12800,500256478,2,12,"[(36.814886597714, -1.2955970212448746)]",Upper Hill Road nearby,"on the south side of Upper Hill Road, 100m from the southeast corner of the junction of Haile Selassie Avenue and Upper Hill Road"
12801,500256479,2,12,"[(36.8149757275754, -1.2956275941049742)]",Upper Hill Road nearby,"on the west side of Upper Hill Road, 100m from the southeast corner of the junction of Haile Selassie Avenue and Upper Hill Road"
12802,500256480,2,12,"[(36.815029196982614, -1.2959864069142815)]",Upper Hill Road nearby,"on the south side of unknown road, 750m from the northwest corner of the junction of Elgon Road and unknown road"
12803,500256593,2,12,"[(36.81371460756099, -1.2961132808614002)]",Haile Selassie Avenue nearby,"on the west side of unknown road, 900m from the northwest corner of the junction of Elgon Road and unknown road"
12804,500256678,2,12,"[(36.801356, -1.296513499999999)]",Valley Road nearby,"on the west side of Valley Road, 100m from the southwest corner of the junction of Argwings Kodhek Road and Valley Road"
12805,500256996,2,12,"[(36.8105033944884, -1.2726227684783538)]",Waiyaki Way nearby,"on the north side of unknown road, 300m from the southeast corner of the junction of Nairobi Expressway and unknown road"
12806,500257004,2,12,"[(36.80346134167346, -1.2929109893935276)]",Valley Road nearby,"on the west side of Valley Road, 700m from the southwest corner of the junction of Valley Road and Valley Road"
12807,500257005,2,12,"[(36.8033535, -1.292838)]",Valley Road nearby,"on the north side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12808,500257006,2,12,"[(36.80305132783813, -1.2927575199200696)]",Valley Road nearby,"on the north side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12809,500257007,2,12,"[(36.8029815132836, -1.2926841625441698)]",Valley Road nearby,"on the west side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12810,500257008,2,12,"[(36.80304896980462, -1.293025342806394)]",Valley Road nearby,"on the west side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12811,500257009,2,12,"[(36.80296250000001, -1.2929235000000003)]",Valley Road nearby,"on the north side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12812,500257010,2,12,"[(36.802741999999995, -1.2928014999999997)]",Valley Road nearby,"on the west side of Valley Road, 800m from the west corner of the junction of Valley Road and Valley Road"
12813,500257011,2,12,"[(36.802823000000004, -1.2928414999999998)]",Valley Road nearby,"on the west side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12814,500257012,2,12,"[(36.80309200000001, -1.2928150000000003)]",Valley Road nearby,"on the north side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12815,500257013,2,12,"[(36.8029132839436, -1.292282168795534)]",Valley Road nearby,"on the north side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12816,500257014,2,12,"[(36.80276056037191, -1.2921578176069028)]",Valley Road nearby,"on the north side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12817,500257015,2,12,"[(36.80316486391752, -1.2918128522336765)]",Valley Road nearby,"on the north side of Valley Road, 700m from the west corner of the junction of Valley Road and Valley Road"
12818,500257016,2,12,"[(36.803105499999994, -1.2918264999999998)]",Valley Road nearby,"on the north side of Valley Road, 700m from the west corner of the junction of Valley Road and Valley Road"
12819,500257017,2,12,"[(36.802899, -1.2920789999999998)]",Valley Road nearby,"on the north side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12820,500257018,2,12,"[(36.803764543800305, -1.2916224415141733)]",Valley Road nearby,"on the west side of Valley Road, 600m from the west corner of the junction of Valley Road and Valley Road"
12821,500257019,2,12,"[(36.80337718651268, -1.2916134597991062)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12822,500257020,2,12,"[(36.80334, -1.2915395)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12823,500257021,2,12,"[(36.80354450000001, -1.29211)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12824,500257159,2,12,"[(36.79250603302943, -1.2774498744401792)]",Oloitokitok Road nearby,"on the west side of unknown road, 200m from the northeast corner of the junction of Oloitokitok Road and unknown road"
12825,500257160,2,12,"[(36.803736192041946, -1.292598385468342)]",Valley Road nearby,"on the north side of Valley Road, 700m from the southwest corner of the junction of Valley Road and Valley Road"
12826,500257161,2,12,"[(36.80359732030967, -1.292659584111135)]",Valley Road nearby,"on the north side of Valley Road, 700m from the southwest corner of the junction of Valley Road and Valley Road"
12827,500257162,2,12,"[(36.8034811729236, -1.2927283978034738)]",Valley Road nearby,"on the north side of Valley Road, 700m from the southwest corner of the junction of Valley Road and Valley Road"
12828,500257163,2,12,"[(36.803287779963306, -1.2925743850920903)]",Valley Road nearby,"on the north side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12829,500257164,2,12,"[(36.803371431721224, -1.2925145819068193)]",Valley Road nearby,"on the north side of Valley Road, 700m from the west corner of the junction of Valley Road and Valley Road"
12830,500257165,2,12,"[(36.80348599999999, -1.2924474999999997)]",Valley Road nearby,"on the north side of Valley Road, 700m from the west corner of the junction of Valley Road and Valley Road"
12831,500257166,2,12,"[(36.803256672679, -1.2927709893782255)]",Valley Road nearby,"on the north side of Valley Road, 750m from the southwest corner of the junction of Valley Road and Valley Road"
12832,500257167,2,12,"[(36.80306900000001, -1.2926555000000028)]",Valley Road nearby,"on the north side of Valley Road, 750m from the west corner of the junction of Valley Road and Valley Road"
12833,500257168,2,12,"[(36.80289750000001, -1.2934380000000003)]",Valley Road nearby,"on the west side of Valley Road, 800m from the southwest corner of the junction of Valley Road and Valley Road"
12834,500257230,2,12,"[(36.79236990688759, -1.2775611166931473)]",Oloitokitok Road nearby,"on the north side of unknown road, 200m from the northeast corner of the junction of Oloitokitok Road and unknown road"
12835,500257239,2,12,"[(36.803801456510215, -1.2909903519830535)]",Milimani Road nearby,"on the south side of Milimani Road, 500m from the southeast corner of the junction of unknown road and Milimani Road"
12836,500257240,2,12,"[(36.80383759009484, -1.291207669827889)]",Valley Road nearby,"on the north side of Valley Road, 600m from the west corner of the junction of Valley Road and Valley Road"
12837,500257241,2,12,"[(36.80397446014512, -1.2911472604205299)]",Valley Road nearby,"on the north side of Valley Road, 600m from the west corner of the junction of Valley Road and Valley Road"
12838,500257242,2,12,"[(36.803884000000004, -1.2912780000000017)]",Valley Road nearby,"on the north side of Valley Road, 600m from the west corner of the junction of Valley Road and Valley Road"
12839,500257243,2,12,"[(36.80374950000001, -1.291276)]",Valley Road nearby,"on the north side of Valley Road, 600m from the west corner of the junction of Valley Road and Valley Road"
12840,500257244,2,12,"[(36.803610176726764, -1.2913874027523733)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12841,500257245,2,12,"[(36.80357083008702, -1.2914775984712425)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12842,500257246,2,12,"[(36.8035235, -1.2914050000000001)]",Valley Road nearby,"on the north side of Valley Road, 650m from the west corner of the junction of Valley Road and Valley Road"
12843,500257247,2,12,"[(36.80185900000001, -1.290963)]",Milimani Road nearby,"on the south side of Milimani Road, 300m from the southeast corner of the junction of unknown road and Milimani Road"
12844,500257282,2,12,"[(36.801543434828154, -1.2882972945273676)]",Milimani Road nearby,"on the east side of Milimani Road, 150m from the southeast corner of the junction of unknown road and Milimani Road"
12845,500257283,2,12,"[(36.802135053730076, -1.2888124527885856)]",Milimani Road nearby,"on the north side of Milimani Road, 300m from the southeast corner of the junction of unknown road and Milimani Road"
12846,500257285,2,12,"[(36.793267633986936, -1.2961837516339874)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 650m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12847,500257286,2,12,"[(36.79349124938271, -1.2961519358024687)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12848,500257287,2,12,"[(36.79345078676471, -1.2960931102941178)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12849,500257288,2,12,"[(36.793456, -1.2961159999999998)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12850,500257289,2,12,"[(36.793537, -1.2961599999999998)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12851,500257290,2,12,"[(36.79357069342252, -1.2961590289855072)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12852,500257291,2,12,"[(36.793840455626324, -1.2960427796178324)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12853,500257292,2,12,"[(36.79385, -1.2959560000000003)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12854,500257293,2,12,"[(36.7938375, -1.296012000000002)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 700m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12855,500257294,2,12,"[(36.794047500000005, -1.2959110000000018)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12856,500257295,2,12,"[(36.79400537005284, -1.2957672834546243)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12857,500257296,2,12,"[(36.7945435, -1.295783000000001)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12858,500257297,2,12,"[(36.79454431750894, -1.295828189892802)]",Argwings Kodhek Road nearby,"on the west side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12859,500257298,2,12,"[(36.794579999999996, -1.2958485000000002)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12860,500257299,2,12,"[(36.7945305, -1.2957165)]",Argwings Kodhek Road nearby,"on the west side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12861,500257300,2,12,"[(36.7945811987798, -1.2957092423738206)]",Argwings Kodhek Road nearby,"on the east side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12862,500257301,2,12,"[(36.79460987719298, -1.2957100809716606)]",Argwings Kodhek Road nearby,"on the east side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12863,500257302,2,12,"[(36.7945968229885, -1.2958206574712647)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12864,500257303,2,12,"[(36.79458374358974, -1.2958095641025633)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12865,500257304,2,12,"[(36.794589587064685, -1.2958032288557213)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12866,500257305,2,12,"[(36.794608999999994, -1.2958450000000001)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12867,500257306,2,12,"[(36.79470733434496, -1.2957279736975214)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12868,500257307,2,12,"[(36.79467659671663, -1.2957476059957176)]",Argwings Kodhek Road nearby,"on the east side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12869,500257308,2,12,"[(36.79467473440859, -1.295673120430107)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12870,500257309,2,12,"[(36.7946545, -1.2956745)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12871,500257310,2,12,"[(36.79465265292096, -1.2956150343642612)]",Argwings Kodhek Road nearby,"on the west side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12872,500257311,2,12,"[(36.79453749999999, -1.2955385000000001)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12873,500257312,2,12,"[(36.794491, -1.2955670000000001)]",Argwings Kodhek Road nearby,"on the west side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12874,500257313,2,12,"[(36.79438822706631, -1.2955324141689375)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12875,500257314,2,12,"[(36.794419, -1.2955055000000002)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 800m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12876,500257315,2,12,"[(36.79424832957293, -1.2955283945742688)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12877,500257316,2,12,"[(36.79425300000001, -1.295507)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12878,500257317,2,12,"[(36.7942815, -1.2954895)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12879,500257318,2,12,"[(36.794301000000004, -1.2955565)]",Argwings Kodhek Road nearby,"on the west side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12880,500257319,2,12,"[(36.794261737416114, -1.2955870151006712)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12881,500257320,2,12,"[(36.79426437635968, -1.2956142583998067)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12882,500257321,2,12,"[(36.794228, -1.2953999999999999)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12883,500257322,2,12,"[(36.79423451339764, -1.2954461414790996)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12884,500257323,2,12,"[(36.79426410447761, -1.295442686567164)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12885,500257324,2,12,"[(36.79423625287355, -1.2954249195402299)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12886,500257325,2,12,"[(36.79424911111111, -1.2954182592592594)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12887,500257326,2,12,"[(36.79425505263158, -1.295425228070176)]",Argwings Kodhek Road nearby,"on the south side of Argwings Kodhek Road, 750m from the southeast corner of the junction of Argwings Kodhek Road and Argwings Kodhek Road"
12888,500257333,2,12,"[(36.80187043603479, -1.2885077641737803)]",Milimani Road nearby,"on the north side of Milimani Road, 850m from the west corner of the junction of unknown road and Milimani Road"
12889,500257573,2,12,"[(36.79298750729031, -1.283907135845243)]",Dennis Pritt Road nearby,"on the north side of Dennis Pritt Road, 600m from the northwest corner of the junction of unknown road and Dennis Pritt Road"
12890,500257592,2,12,"[(36.793186438792894, -1.2885328791786157)]",Lenana Road nearby,"on the north side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12891,500257593,2,12,"[(36.793704684148004, -1.289311177698574)]",Lenana Road nearby,"on the south side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12892,500257594,2,12,"[(36.79458243917851, -1.2907751165445929)]",Lenana Road nearby,"on the south side of Lenana Road, 300m from the west corner of the junction of Woodlands Road and Lenana Road"
12893,500257595,2,12,"[(36.794575954682784, -1.2907302225579063)]",Lenana Road nearby,"on the south side of Lenana Road, 300m from the west corner of the junction of Woodlands Road and Lenana Road"
12894,500257596,2,12,"[(36.79453470308124, -1.2907122184873947)]",Lenana Road nearby,"on the south side of Lenana Road, 350m from the west corner of the junction of Woodlands Road and Lenana Road"
12895,500257597,2,12,"[(36.795823500000004, -1.2901119999999993)]",Lenana Road nearby,"on the south side of Lenana Road, 200m from the west corner of the junction of Woodlands Road and Lenana Road"
12896,500257598,2,12,"[(36.7956895, -1.2900329999999989)]",Lenana Road nearby,"on the south side of Lenana Road, 250m from the west corner of the junction of Woodlands Road and Lenana Road"
12897,500257599,2,12,"[(36.7955525, -1.290074)]",Lenana Road nearby,"on the west side of Lenana Road, 250m from the west corner of the junction of Woodlands Road and Lenana Road"
12898,500257600,2,12,"[(36.79550755866491, -1.2901632763445563)]",Lenana Road nearby,"on the south side of Lenana Road, 250m from the west corner of the junction of Woodlands Road and Lenana Road"
12899,500257601,2,12,"[(36.79570740170125, -1.2894908226409099)]",Lenana Road nearby,"on the south side of Lenana Road, 250m from the west corner of the junction of Woodlands Road and Lenana Road"
12900,500257602,2,12,"[(36.795370000000005, -1.289795)]",Lenana Road nearby,"on the south side of Lenana Road, 250m from the west corner of the junction of Woodlands Road and Lenana Road"
12901,500257603,2,12,"[(36.79476900000001, -1.2895914999999996)]",Lenana Road nearby,"on the south side of Lenana Road, 350m from the west corner of the junction of Woodlands Road and Lenana Road"
12902,500257604,2,12,"[(36.794832795592434, -1.2902144545829723)]",Lenana Road nearby,"on the south side of Lenana Road, 300m from the west corner of the junction of Woodlands Road and Lenana Road"
12903,500257605,2,12,"[(36.79401254527488, -1.2905694350820451)]",Lenana Road nearby,"on the south side of Lenana Road, 400m from the west corner of the junction of Woodlands Road and Lenana Road"
12904,500257606,2,12,"[(36.79390004780536, -1.290711193829826)]",Lenana Road nearby,"on the south side of Lenana Road, 450m from the west corner of the junction of Woodlands Road and Lenana Road"
12905,500257607,2,12,"[(36.7932335, -1.2902449999999999)]",Lenana Road nearby,"on the south side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12906,500257608,2,12,"[(36.79323599999999, -1.2903070000000003)]",Lenana Road nearby,"on the south side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12907,500257609,2,12,"[(36.79328474442236, -1.290356888226198)]",Lenana Road nearby,"on the south side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12908,500257610,2,12,"[(36.7932375, -1.2903624999999996)]",Lenana Road nearby,"on the south side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12909,500257611,2,12,"[(36.793259, -1.2904089999999997)]",Lenana Road nearby,"on the south side of Lenana Road, 550m from the west corner of the junction of Woodlands Road and Lenana Road"
12910,500257612,2,12,"[(36.79438212956419, -1.2896437167255592)]",Lenana Road nearby,"on the south side of Lenana Road, 400m from the west corner of the junction of Woodlands Road and Lenana Road"
12911,500257613,2,12,"[(36.79381972266942, -1.2898183756738795)]",Lenana Road nearby,"on the south side of Lenana Road, 450m from the west corner of the junction of Woodlands Road and Lenana Road"
12912,500257614,2,12,"[(36.79374417931794, -1.28856999119912)]",Lenana Road nearby,"on the north side of Lenana Road, 450m from the west corner of the junction of Woodlands Road and Lenana Road"
12913,500257615,2,12,"[(36.79360801687956, -1.288451184230535)]",Lenana Road nearby,"on the north side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12914,500257616,2,12,"[(36.793267869262095, -1.288235573341617)]",Lenana Road nearby,"on the north side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12915,500257617,2,12,"[(36.79327236021926, -1.2883392845210127)]",Lenana Road nearby,"on the north side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12916,500257618,2,12,"[(36.79365908556039, -1.2881518115185417)]",Lenana Road nearby,"on the north side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12917,500257619,2,12,"[(36.7934675, -1.2881550000000002)]",Lenana Road nearby,"on the north side of Lenana Road, 500m from the west corner of the junction of Woodlands Road and Lenana Road"
12918,500257620,2,12,"[(36.79484028235775, -1.2880226441924603)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12919,500257621,2,12,"[(36.7949095, -1.2886109999999997)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the west corner of the junction of Woodlands Road and Lenana Road"
12920,500257622,2,12,"[(36.7948957005988, -1.288571037924152)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the west corner of the junction of Woodlands Road and Lenana Road"
12921,500257623,2,12,"[(36.7944708309486, -1.2885766661367235)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the west corner of the junction of Woodlands Road and Lenana Road"
12922,500257624,2,12,"[(36.79453818382914, -1.2884715133485887)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the west corner of the junction of Woodlands Road and Lenana Road"
12923,500257625,2,12,"[(36.79470409016745, -1.2885720121893043)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the west corner of the junction of Woodlands Road and Lenana Road"
12924,500257626,2,12,"[(36.79524510406233, -1.2882053006863292)]",Lenana Road nearby,"on the north side of Lenana Road, 300m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12925,500257627,2,12,"[(36.7951576164323, -1.2882953585920236)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12926,500257628,2,12,"[(36.7951985, -1.2883625000000007)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12927,500257629,2,12,"[(36.79497799999999, -1.2883810000000002)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12928,500257630,2,12,"[(36.795064999999994, -1.2883390000000006)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12929,500257631,2,12,"[(36.794773149040076, -1.288315296942939)]",Lenana Road nearby,"on the north side of Lenana Road, 350m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12930,500257632,2,12,"[(36.79466679274283, -1.2881943922252155)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12931,500257633,2,12,"[(36.794609, -1.2881804999999988)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12932,500257634,2,12,"[(36.794412918644504, -1.288196905122039)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the northwest corner of the junction of Woodlands Road and Lenana Road"
12933,500257635,2,12,"[(36.79437375674396, -1.2884007416951906)]",Lenana Road nearby,"on the north side of Lenana Road, 400m from the west corner of the junction of Woodlands Road and Lenana Road"
12934,500257636,2,12,"[(36.799246668206315, -1.287310292378753)]",Woodlands Road nearby,"on the east side of Woodlands Road, 250m from the northeast corner of the junction of Lenana Road and Woodlands Road"
12935,500257637,2,12,"[(36.79981473557047, -1.287432226398208)]",Milimani Road nearby,"on the east side of Woodlands Road, 250m from the northeast corner of the junction of Lenana Road and Woodlands Road"
12936,500257638,2,12,"[(36.79976019042689, -1.2874067342078006)]",State House Road nearby,"on the east side of Woodlands Road, 300m from the northeast corner of the junction of Lenana Road and Woodlands Road"
12937,500257639,2,12,"[(36.7995785328874, -1.2873867982162766)]",State House Road nearby,"on the north side of Woodlands Road, 250m from the northeast corner of the junction of Lenana Road and Woodlands Road"
12938,500257650,2,12,"[(36.797258, -1.2902930000000001)]",Lenana Road nearby,"on the south side of Lenana Road, 50m from the southwest corner of the junction of Woodlands Road and Lenana Road"
12939,500257651,2,12,"[(36.7982284933171, -1.2883556742801072)]",Woodlands Road nearby,"on the west side of Woodlands Road, 150m from the north corner of the junction of Lenana Road and Woodlands Road"
12940,500257652,2,12,"[(36.797343500000004, -1.2888124999999995)]",Lenana Road nearby,"on the north side of Lenana Road, 100m from the northwest corner of the junction of Woodlands Road and Lenana Road"
